country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.051,2.106
Albania,1,0,1.39,104.594
Algeria,2,0,0.182,4.857
Andorra,2,0,0,0
Angola,2,0,0.091,6.694
Antigua and Barbuda,2,0,0,0
Argentina,3,0.687,8.496,361.472
Armenia,3,0,3.375,416.437
Australia,2,1.132,0,1.49
Austria,0,2.162,1.11,169.213
Azerbaijan,1,0,0.493,57.598
Bahamas,3,0,2.543,381.439
Bahrain,0,6.138,1.763,181.596
Bangladesh,2,0.083,0.109,8.379
Barbados,2,0,0,0
Belarus,1,0,0.423,65.507
Belgium,3,6.759,3.969,835.144
Belize,1,0,0,133.293
Benin,2,0,0,0
Bhutan,2,0,0,1.296
Bolivia,2,0.074,2.056,12.593
Bosnia and Herzegovina,0,0,6.096,221.896
Botswana,2,0,0,0
Brazil,1,0,3.11,109.273
Brunei,2,0,0,0
Bulgaria,0,0.634,1.583,192.273
Burkina Faso,2,0,0,0.909
Burundi,2,0,0,0.084
Cambodia,2,0,0,0.06
Cameroon,2,0,0.038,2.411
Canada,1,1.589,0.45,59.297
Cape Verde,0,1.04,0,181.659
Central African Republic,2,0,0,0.414
Chad,2,0,0,0.548
Chile,1,1.346,1.36,61.362
China,2,0,0,0.011
Colombia,0,0.498,3.341,162.255
Comoros,2,0,0,2.3
Congo,2,0,0,0
Costa Rica,0,0,3.533,166.27
Cote d'Ivoire,2,0.035,0,0.682
Croatia,0,1.433,1.949,216.795
Cuba,2,0.593,0,4.15
Cyprus,0,5.035,0,173.536
Czechia,3,3.791,9.898,1119.061
Democratic Republic of Congo,2,0,0,0.156
Denmark,1,7.684,0.345,91.848
Djibouti,2,0,0,30.364
Dominica,2,0,0,0
Dominican Republic,2,0,0.092,28.208
Ecuador,2,0.121,0.51,39.222
Egypt,2,0,0.117,1.544
El Salvador,1,0.383,0.463,47.64
Equatorial Guinea,2,0,0,2.851
Eritrea,2,0,0,0
Estonia,2,2.008,2.262,31.661
