country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,1.978
Albania,0,0,0.695,41.351
Algeria,1,0,0.205,10.08
Andorra,2,0,0,207.08
Angola,1,0,0,0.882
Antigua and Barbuda,1,0,0,0
Argentina,3,0.294,2.456,100.828
Armenia,1,0,2.025,12.824
Australia,1,1.511,0.667,8.431
Austria,1,0.619,0.111,18.209
Azerbaijan,1,0,0.197,12.23
Bahamas,0,0,2.543,35.601
Bahrain,2,5.682,1.763,205.691
Bangladesh,1,0.076,0.225,15.757
Barbados,1,0,0,3.48
Belarus,1,0,0.317,7.725
Belgium,1,1.553,0.431,18.206
Belize,0,0,2.515,57.844
Benin,1,0,0,0
Bhutan,1,0,0,3.888
Bolivia,3,0.13,5.568,75.302
Bosnia and Herzegovina,3,0,4.572,94.489
Botswana,0,0,0,39.972
Brazil,3,0,3.218,91.142
Brunei,1,0,0,0
Bulgaria,1,0.112,2.015,19.429
Burkina Faso,1,0,0,0.622
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.075,4.257
Canada,1,1.634,0.026,5.67
Cape Verde,0,0.554,1.799,43.166
Central African Republic,1,0,0,3.106
Chad,1,0,0,0.183
Chile,3,1.323,3.191,81.397
China,1,0,0,0.046
Colombia,3,0.643,5.405,163.67
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,3,0.301,1.963,121.513
Cote d'Ivoire,1,0.039,0,3.071
Croatia,1,0.241,0,20.705
Cuba,1,0.379,0,4.238
Cyprus,1,4.096,0,13.7
Czechia,1,0.677,0.187,17.742
Democratic Republic of Congo,1,0.004,0.033,0.335
Denmark,1,6.144,0,21.408
Djibouti,1,0,0,3.036
Dominica,1,0,0,0
Dominican Republic,0,0.201,2.581,39.455
Ecuador,1,0.056,0.737,11.846
Egypt,1,0,0.127,1.124
El Salvador,0,0.378,0.925,43.323
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,1.181,0,1.508
Eswatini,0,0,2.586,47.407
Ethiopia,1,0.172,0.139,12.7
Fiji,1,0.017,0,0
Finland,1,1.971,0.18,3.79
France,0,2.364,0.368,54.662
Gabon,1,0,0.899,20.218
Gambia,1,0,0,0
Georgia,1,0,0,1.253
Germany,1,0,0.012,20.207
Ghana,1,0.035,0.257,3.894
Greece,1,0.734,0.192,14.103
Grenada,1,0,0,0
Guatemala,1,0.214,0.558,21.322
Guinea,1,0,0,10.508
Guinea-Bissau,1,0,0,0
Guyana,1,0,0,0
Haiti,1,0,0,1.579
Honduras,0,0,0.808,49.775
Hungary,1,0.241,0,3.105
Iceland,1,1.196,0,8.791
India,0,0.53,0.635,39.868
Indonesia,1,0.026,0.208,6.658
International,1,0,0,0
Iran,0,0.311,1.964,26.752
Iraq,3,0.532,2.337,79.607
Ireland,1,1.121,0,11.341
Israel,2,3.011,0.462,190.629
Italy,1,0.507,0.066,5.293
Jamaica,1,0.14,0,5.403
Japan,1,0.204,0.071,5.084
