country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.051,2.62
Albania,3,0,1.39,53.861
Algeria,1,0,0.205,9.373
Andorra,1,0,0,0
Angola,1,0,0.03,0.882
Antigua and Barbuda,1,0,0,0
Argentina,2,0.43,4.138,181.986
Armenia,0,0,1.012,88.754
Australia,1,2.68,0.353,6.706
Austria,3,1.468,0,38.528
Azerbaijan,1,0,0,13.709
Bahamas,2,0,2.543,200.891
Bahrain,2,0,0.588,207.454
Bangladesh,1,0.085,0.249,17.415
Barbados,1,0,0,3.48
Belarus,1,0,0.529,15.768
Belgium,3,2.058,0.604,60.313
Belize,0,0,2.515,130.778
Benin,1,0,0,0
Bhutan,1,0,0,7.776
Bolivia,0,0.23,6.168,86.953
Bosnia and Herzegovina,0,0,2.438,103.023
Botswana,1,0,0,0
Brazil,2,0,5.664,213.225
Brunei,1,0,0,0
Bulgaria,1,1.245,0.72,20.436
Burkina Faso,1,0,0,0.574
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.075,5.199
Canada,1,1.292,0.053,5.75
Cape Verde,0,0.631,1.799,84.534
Central African Republic,1,0,0,0
Chad,1,0,0,0.061
Chile,0,1.375,4.865,94.789
China,1,0,0.002,0.028
Colombia,2,0.628,4.009,226.815
Comoros,1,0,0,12.65
Congo,1,0,0,0
Costa Rica,0,0.235,2.356,130.739
Cote d'Ivoire,1,0.013,0.038,0.644
Croatia,3,0.584,0,62.115
Cuba,1,0.461,0,7.328
Cyprus,1,3.656,0,11.417
Czechia,3,0.769,0.187,23.065
Democratic Republic of Congo,1,0.003,0.011,0.179
Denmark,1,6.563,0,20.2
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,0,0.404,0.369,81.398
Ecuador,3,0.199,3.061,58.55
Egypt,1,0,0.147,1.085
El Salvador,3,0.375,1.079,38.081
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.564
Estonia,1,0.792,0,15.077
Eswatini,3,0,1.724,44.821
Ethiopia,1,0.187,0.174,15.466
Fiji,1,0.054,0,0
Finland,1,2.882,0,6.678
France,1,2.358,0,0
Gabon,1,0,0,0
Gambia,3,0,1.655,46.759
Georgia,1,0,0,2.256
Germany,1,0,0.167,18.93
Ghana,1,0.036,0.161,5.342
Greece,3,1.167,0,23.985
Grenada,1,0,0,0
Guatemala,3,0.214,2.177,61.511
