country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.026,1.747
Albania,1,0,1.39,58.725
Algeria,0,0,0.274,3.147
Andorra,0,0,12.942,0
Angola,0,0,-0.091,7.089
Antigua and Barbuda,0,0,0,30.635
Argentina,3,0.685,10.709,341.935
Armenia,3,0,3.037,242.303
Australia,0,1.68,0,0.784
Austria,2,2.416,0.888,134.238
Azerbaijan,0,0,0.099,18.838
Bahamas,0,0,0,0
Bahrain,3,0,1.175,287.967
Bangladesh,0,0.077,0.121,8.75
Barbados,0,0,0,0
Belarus,1,0,0.635,50.48
Belgium,3,4.328,1.553,494.236
Belize,2,0,0,158.442
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,0,0.098,3.084,22.531
Bosnia and Herzegovina,2,0,1.524,138.075
Botswana,0,0,0,19.986
Brazil,2,0,3.43,130.552
Brunei,0,0,0,0
Bulgaria,1,0.654,1.007,74.261
Burkina Faso,0,0,0.048,0.909
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0.113,10.51
Canada,1,2.261,0.424,62.265
Cape Verde,2,0.953,0,167.27
Central African Republic,0,0,0,0.207
Chad,0,0,0,0.67
Chile,1,1.724,4.028,82.443
China,0,0,0,0.028
Colombia,2,0.457,0,166.952
Comoros,0,0,0,4.6
Congo,0,0,0,0
Costa Rica,3,0.582,3.141,261.282
Cote d'Ivoire,0,0.042,0,1.782
Croatia,2,1.447,0.244,132.025
Cuba,0,0.636,0,1.677
Cyprus,0,3.577,0,23.975
Czechia,3,2.341,3.735,503.969
Democratic Republic of Congo,0,0.002,0,0.201
Denmark,1,8.247,0.345,77.173
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,1,0,0.369,66.741
Ecuador,1,0.271,22.558,85.813
Egypt,0,0,0.068,1.182
El Salvador,0,0.376,0.617,16.188
Equatorial Guinea,0,0,0,7.128
Eritrea,0,0,0,1.974
Estonia,0,1.879,0,33.923
Eswatini,0,0,0,12.929
Ethiopia,0,0.058,0.061,7.846
Fiji,0,0,0,0
Finland,1,3.109,0,53.423
France,3,3.467,1.164,277.31
Gabon,0,0,0,0
Gambia,0,0,0,1.655
Georgia,2,0,0.752,118.32
Germany,1,0,0.143,57.338
Ghana,0,0.036,0.097,3.798
Greece,1,1.078,0.576,41.638
Grenada,0,0,0,0
Guatemala,1,0.17,0.67,43.314
Guinea,0,0,0,2.894
Guinea-Bissau,0,0,0,0
Guyana,1,0,3.814,47.04
Haiti,0,0,0.088,1.403
Honduras,1,0,1.111,66.232
Hong Kong,0,0,0,0
Hungary,1,1.186,2.174,96.477
Iceland,3,10.195,0,278.388
India,1,0.865,0.699,51.084
Indonesia,0,0.12,0.395,17.732
International,0,0,0,0
Iran,1,0,2.738,52.29
Iraq,1,0.512,1.964,87.563
Ireland,1,3.216,0.203,101.665
Israel,3,5.756,5.43,433.826
Italy,1,2.119,0.364,73.732
Jamaica,0,0.187,0.675,27.692
Japan,0,0.169,0.024,5.06
Jordan,2,0,1.274,129.078
Kazakhstan,0,1.205,0.053,19.066
Kenya,0,0.094,0.056,5.04
Kosovo,0,0,0,17.074
Kuwait,2,0.965,0.702,163.444
Kyrgyzstan,1,0,0.613,37.553
Laos,0,0,0,0
Latvia,1,2.341,0,57.788
Lebanon,2,0,0.879,200.28
Lesotho,0,0,0.467,8.869
Liberia,0,0,0,0.989
Libya,2,0,1.164,113.37
Liechtenstein,1,0,0,104.885
Lithuania,1,2.996,0.367,52.162
Luxembourg,2,12.47,1.598,159.751
Madagascar,0,0,0,0.758
Malawi,0,0.04,0,0.314
Malaysia,0,0.557,0.154,11.586
Maldives,2,2.509,0,159.1
Mali,0,0,0,1.235
Malta,2,6.187,0,144.948
Marshall Islands,0,0,0,0
Mauritania,0,0,0,1.075
Mauritius,0,0,0,0
Mexico,1,0.105,2.87,41.107
Moldova,3,0,4.462,277.891
Monaco,1,0,0,50.963
Mongolia,0,0,0,0
Montenegro,3,0,1.592,334.362
Morocco,1,0.681,1.273,79.354
Mozambique,0,0.047,0,4.639
Myanmar,0,0,0.459,18.6
Namibia,0,0.516,0.394,26.368
Nepal,2,0.634,0.412,149.776
Netherlands,3,0,0.759,342.401
New Zealand,0,1.161,0,0.415
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0.009,0,0.5
North Macedonia,2,1.088,1.44,174.716
Norway,1,2.422,0,38.368
Oman,2,0,1.762,130.027
Pakistan,0,0.141,0.036,2.992
Palestine,1,0.684,0.784,81.546
Panama,2,1.353,3.476,174.749
Papua New Guinea,0,0,0,0.894
Paraguay,2,0.424,3.225,123.519
Peru,1,0.211,2.881,82.889
Philippines,0,0.331,1.314,20.368
Poland,2,1.13,1.982,113.088
Portugal,2,2.721,0.981,125.335
Qatar,1,1.733,0,73.931
Romania,2,1.569,2.287,162.702
Russia,1,3.48,1.261,77.74
Rwanda,0,0.149,0,0.154
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0,265.189
Sao Tome and Principe,0,0,0,31.94
Saudi Arabia,0,1.548,0.718,12.093
Senegal,0,0.059,0,0.956
Serbia,0,0.902,0.294,22.191
Seychelles,0,0,0,0
Sierra Leone,0,0,0,0.752
Singapore,0,0,0,1.538
Slovakia,2,1.857,0.366,189.939
Slovenia,2,1.771,0.481,186.153
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.357,2.698,29.271
South Korea,0,0.233,0.02,1.053
South Sudan,0,0,0.268,0.089
Spain,3,0,2.695,265.705
Sri Lanka,0,0.225,0,1.354
Sudan,0,0,0,0.046
Suriname,1,0,0,42.616
Sweden,1,1.972,0,84.66
Switzerland,2,1.828,0.578,135.419
Syria,0,0,0.171,3.543
Taiwan,0,0.025,0,0.042
Tajikistan,0,0,0,4.404
Tanzania,0,0,0,0
Thailand,0,0.066,0,0.086
Timor,0,0,0,0
Togo,0,0.091,0,1.087
Trinidad and Tobago,1,0.263,1.429,54.305
Tunisia,2,0,3.808,199.431
Turkey,0,1.388,0.688,19.149
Uganda,0,0.039,0,3.979
Ukraine,2,0.784,2.287,126.79
United Arab Emirates,2,11.654,0.202,110.107
United Kingdom,3,3.991,1.134,258.522
United States,2,4.028,2.915,176.219
Uruguay,0,0.748,0,5.758
Uzbekistan,0,0,0.149,13.356
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.246,21.628
Vietnam,0,0,0,0.01
Yemen,0,0,0,0.034
Zambia,0,0.163,0,4.188
Zimbabwe,0,0.063,0,2.153
