country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0,0.051
Albania,3,0,0.347,6.602
Algeria,3,0,0.046,0.775
Andorra,1,0,0,401.217
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.009,0.044,1.903
Armenia,3,0,0,4.725
Australia,0,0,0.039,14.196
Austria,2,0.551,0.777,89.825
Azerbaijan,3,0,0,1.479
Bahamas,3,0,0,2.543
Bahrain,0,0,0.588,8.815
Bangladesh,3,0,0.006,0.036
Barbados,3,0,0,3.48
Belarus,3,0,0,0
Belgium,2,0.343,2.934,45.385
Belize,3,0,0,0
Benin,3,0,0,0.082
Bhutan,3,0,0,0
Bolivia,3,0,0,0.171
Bosnia and Herzegovina,0,0,0.61,9.144
Botswana,3,0,0,0
Brazil,3,0,0.056,1.52
Brunei,0,0,0,29.715
Bulgaria,3,0,0,2.447
Burkina Faso,3,0,0,0.718
Burundi,3,0,0,0
Cambodia,3,0,0,0.239
Cameroon,3,0,0,0.377
Canada,0,0.475,0.026,18.6
Cape Verde,3,0,1.799,0
Central African Republic,3,0,0,0
Chad,3,0,0,0.122
Chile,0,0,0,9.207
China,3,0,0.005,0.065
Colombia,3,0.015,0,1.985
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0.032,0,3.73
Cote d'Ivoire,3,0,0,1.82
Croatia,0,0,0,16.32
Cuba,3,0.01,0,0.706
Cyprus,0,0,2.283,9.133
Czechia,0,0.286,0.187,14.754
Democratic Republic of Congo,3,0,0.011,0.1
Denmark,0,0.194,1.381,25.206
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,3,0.012,0.277,6.176
Ecuador,3,0.013,0.51,5.725
Egypt,3,0,0.01,0.352
El Salvador,3,0,0,0.308
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,0,1.076,0,12.815
Eswatini,3,0,0,0
Ethiopia,3,0,0,0.009
Fiji,3,0.037,0,1.116
Finland,0,0.286,0,16.604
France,2,0,3.677,38.285
Gabon,3,0,0,0.449
Gambia,3,0,0,0.414
Georgia,3,0,0,2.256
Germany,2,0,0.406,46.906
Ghana,3,0,0,0.837
Greece,3,0.041,0.288,4.605
Grenada,3,0,0,0
Guatemala,3,0.008,0,0.056
Guinea,3,0,0,0
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,-19.07
Haiti,3,0,0,0.088
Honduras,3,0,0,0
Hungary,3,0.062,0.207,2.07
Iceland,2,2.834,2.93,175.824
India,3,0,0,0.027
Indonesia,3,0.001,0.022,0.391
International,3,0,0,0
Iran,0,0,1.453,20.978
Iraq,3,0,0.099,1.243
Ireland,2,0.317,0.203,41.314
Israel,0,0.553,0.347,11.784
Italy,2,0.356,12.289,86.815
Jamaica,3,0,0,0.675
Japan,3,0,0.008,0.577
Jordan,3,0,0,2.646
Kazakhstan,3,0.086,0,0.533
Kenya,3,0,0,0.167
Kosovo,0,0,0,14.487
Kuwait,3,0,0,0.468
Kyrgyzstan,3,0,0,3.985
Laos,3,0,0,0.275
Latvia,0,0.47,0,9.013
Lebanon,0,0,0,7.472
Lesotho,3,0,0,0
Liberia,3,0,0,0
Libya,3,0.004,0,0.146
Liechtenstein,3,0,0,0
Lithuania,0,0.141,0.367,11.02
Luxembourg,1,1.414,0,357.841
Madagascar,3,0,0,0.181
Malawi,3,0,0,0
Malaysia,3,0.015,0.062,3.275
Maldives,3,0,0,0
Mali,3,0,0,0
Malta,3,1.105,0,6.794
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,4.718
Mexico,3,0.011,0.008,0.295
Moldova,3,0,0,3.966
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,2,0,0,31.844
Morocco,3,0.002,0.027,0.731
Mozambique,3,0,0,0.064
Myanmar,3,0,0,0
Namibia,3,0,0,1.181
Nepal,3,0,0,0
Netherlands,2,0,3.677,47.622
New Zealand,0,0.455,0,10.991
Nicaragua,3,0,0,0
Niger,3,0,0,0
Nigeria,3,0,0,0.019
North Macedonia,3,0,0,5.76
Norway,2,0.651,0.369,44.639
Oman,3,0,0,3.525
Pakistan,3,0.001,0.005,0.412
Palestine,3,0,0,0
Panama,3,0.071,0,0
Papua New Guinea,3,0,0,0
Paraguay,3,0.013,0.14,0.701
Peru,3,0.03,0.061,0.637
Philippines,3,0,0.018,0.821
Poland,3,0,0.053,4.016
Portugal,0,0.492,0.981,29.617
Qatar,0,0.061,0,8.677
Romania,0,0.073,0.208,11.332
Russia,3,0.047,0,0.391
Rwanda,3,0,0,0.309
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,29.465,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,3,0.17,0.029,5.888
Senegal,3,0.004,0,0.418
Serbia,0,0.014,0,7.936
Seychelles,3,0,0,0
Sierra Leone,3,0,0,0
Singapore,0,0,0,8.376
Slovakia,3,0.087,0,3.297
Slovenia,0,0.598,0.481,18.279
Solomon Islands,3,0,0,0
Somalia,3,0,0,0
South Africa,3,0.046,0,2.563
