country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.437,1.541
Albania,0,0,1.39,35.444
Algeria,1,0,0.251,13.705
Andorra,1,0,0,0
Angola,1,0,0,1.491
Antigua and Barbuda,1,0,0,0
Argentina,0,0.242,0.929,71.312
Armenia,2,0,3.712,155.573
Australia,1,2.486,0.157,14.157
Austria,1,0.963,0,14.878
Azerbaijan,0,0,0.789,49.018
Bahamas,1,0,0,22.886
Bahrain,3,4.516,0,312.062
Bangladesh,1,0.066,0.206,16.449
Barbados,1,0,0,0
Belarus,1,0,0.423,18.097
Belgium,1,0.902,0,17.861
Belize,1,0,0,0
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,2,0.255,4.883,174.419
Bosnia and Herzegovina,0,0,0.305,77.115
Botswana,1,0,0,0
Brazil,2,0,4.333,134.231
Brunei,1,0,0,0
Bulgaria,0,0.703,0.288,28.208
Burkina Faso,1,0,0,0.096
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0,0
Canada,1,1.16,0.212,8.373
Cape Verde,2,0.71,3.597,134.895
Central African Republic,1,0,0.414,19.877
Chad,1,0,0,0.122
Chile,2,0.927,5.127,125.914
China,1,0,0.001,0.011
Colombia,2,0.519,4.481,168.229
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,2,0.219,1.374,114.25
Cote d'Ivoire,1,0.047,0.152,8.189
Croatia,0,0.326,0,28.256
Cuba,1,0.242,0,0.088
Cyprus,1,2.09,0,4.567
Czechia,1,0.218,0,10.552
Democratic Republic of Congo,1,0.005,0,0.837
Denmark,1,1.842,0,0
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0.353,2.673,129.61
Ecuador,0,0.118,1.814,53.165
Egypt,1,0,0.616,6.821
El Salvador,0,0.373,2.313,46.406
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.145,0,0.754
Eswatini,2,0,0,94.814
Ethiopia,1,0.06,0.113,2.992
Fiji,1,0.025,0,0
Finland,1,0.746,0,3.068
