country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.539,14.026
Albania,2,0,0.347,18.417
Algeria,3,0,0.274,2.896
Andorra,3,0,0,0
Angola,3,0,0.03,0.122
Antigua and Barbuda,3,0,0,0
Argentina,2,0.182,0.288,36.154
Armenia,1,0,4.387,185.945
Australia,3,1.379,0,1.961
Austria,3,0.675,0,5.774
Azerbaijan,2,0,0.493,46.453
Bahamas,3,0,0,0
Bahrain,1,0,1.763,243.891
Bangladesh,2,0.085,0.225,19.673
Barbados,3,0,0,0
Belarus,0,2.147,0.635,63.814
Belgium,3,1.081,0.086,6.385
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0.158,2.142,88.752
Bosnia and Herzegovina,3,0,0,0
Botswana,3,0,0,0
Brazil,0,0,4.808,163.089
Brunei,3,0,0,0
Bulgaria,2,0,0.864,16.838
Burkina Faso,3,0,0,0.048
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,2,0,0.716,36.616
Canada,3,1.145,1.537,11.87
Cape Verde,2,0,0,26.979
Central African Republic,2,0,0,16.771
Chad,3,0,0,0
Chile,1,1.05,10.567,280.129
China,3,0,0.001,0.041
Colombia,2,0.344,1.592,46.322
Comoros,2,0,0,42.549
Congo,3,0,0,0
Costa Rica,3,0.09,0,13.545
Cote d'Ivoire,3,0.044,0.114,15.24
Croatia,3,0.095,0,4.628
Cuba,3,0.208,0,0.353
Cyprus,3,0.922,0,0
Czechia,3,0.159,0.093,3.922
Democratic Republic of Congo,3,0,0.033,2.177
Denmark,3,2.089,0,0
Djibouti,3,0,0,0
Dominica,3,0,0,0
Dominican Republic,0,0.297,0.737,65.45
Ecuador,3,0.083,0,0
Egypt,3,0,0.87,15.117
El Salvador,2,0.375,1.079,22.509
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0.282
Estonia,3,0.4,0,1.508
Eswatini,3,0,0.862,3.448
Ethiopia,3,0.042,0,3.471
Fiji,3,0.029,0,0
Finland,3,0.135,0,1.624
France,3,0.332,0.245,9.82
Gabon,3,0,0,0
Gambia,3,0,0.414,0.414
Georgia,3,0,0,0.501
Germany,3,0,0.095,4.428
Ghana,2,0,0.483,16.542
Greece,3,0.401,0.096,1.823
Grenada,3,0,0,0
Guatemala,3,0.036,1.73,13.731
Guinea,3,0,0,4.264
Guinea-Bissau,3,0,0,0
