country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.103,1.105
Albania,1,0,0.695,53.861
Algeria,3,0,0.274,9.555
Andorra,3,0,0,0
Angola,3,0,0.061,0.943
Antigua and Barbuda,3,0,0,0
Argentina,2,0.36,5.177,151.342
Armenia,1,0,2.7,48.933
Australia,3,1.746,0.471,8.471
Austria,1,1.535,0,32.754
Azerbaijan,3,0,0.099,12.92
Bahamas,0,0,2.543,241.578
Bahrain,0,5.41,1.175,232.724
Bangladesh,3,0.089,0.279,19.431
Barbados,3,0,0,3.48
Belarus,3,0,0.423,8.89
Belgium,1,2.339,1.294,31.321
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,7.776
Bolivia,2,0.395,4.198,153.859
Bosnia and Herzegovina,2,0,2.743,73.153
Botswana,3,0,0,0
Brazil,0,0,6.361,224.803
Brunei,3,0,0,0
Bulgaria,1,0.756,1.007,24.322
Burkina Faso,3,0,0,0
Burundi,3,0,0,0.252
Cambodia,3,0,0,0
Cameroon,3,0,0.113,0.64
Canada,1,1.063,0.397,22.945
Cape Verde,2,0.734,0,89.93
Central African Republic,3,0,0,2.485
Chad,3,0,0,0.67
Chile,2,1.214,1.726,70.778
China,3,0,0.001,0.037
Colombia,0,0.705,4.854,244.915
Comoros,3,0,0,1.15
Congo,3,0,0,0
Costa Rica,2,0.208,1.963,109.734
Cote d'Ivoire,3,0.035,0,1.63
Croatia,1,0.444,0,48.474
Cuba,3,0.441,0,3.885
Cyprus,3,4.926,0,9.133
Czechia,1,0.718,0.187,26.24
Democratic Republic of Congo,3,0.003,0,0.167
Denmark,3,6.541,0,20.545
Djibouti,3,0,0,2.024
Dominica,3,0,0,0
Dominican Republic,1,0.416,0.737,35.583
Ecuador,1,0.182,1.247,67.449
Egypt,3,0,0.107,1.593
El Salvador,1,0.385,1.079,41.473
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,5.358
Estonia,3,1.026,0,6.031
Eswatini,2,0,2.586,81.885
Ethiopia,3,0.192,0.244,12.056
Fiji,3,0.028,0,0
Finland,3,2.326,0,4.332
France,3,2.227,0,0.015
Gabon,3,0,0,0
Gambia,2,0,0,100.966
Georgia,3,0,0,2.507
Germany,3,0,0.06,16.948
Ghana,3,0.048,0.29,10.942
Greece,1,1.335,0.192,23.985
Grenada,3,0,0,0
Guatemala,1,0.232,1.675,50.403
Guinea,3,0,0.076,7.234
Guinea-Bissau,3,0,0,0
Guyana,1,0,2.543,35.598
Haiti,3,0,0,2.105
Honduras,1,0,1.01,68.15
Hungary,3,0.257,0.104,2.484
Iceland,1,1.477,0,38.095
India,1,0.652,0.791,46.791
Indonesia,3,0.045,0.256,6.116
International,3,0,0,0
Iran,1,0.311,2,28.395
Iraq,2,0.516,2.039,113.767
Ireland,1,0.879,0.203,37.669
