country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.077,2.44
Albania,3,0,1.737,132.393
Algeria,2,0,0,9.236
Andorra,3,0,0,284.734
Angola,2,0,0.061,10.619
Antigua and Barbuda,2,0,0,0
Argentina,3,0.589,9.492,268.72
Armenia,0,0,7.424,448.159
Australia,2,1.246,0,0.471
Austria,0,2.874,3.664,464.336
Azerbaijan,3,0,1.479,122.495
Bahamas,3,0,7.629,139.861
Bahrain,3,6.288,1.175,135.168
Bangladesh,2,0.085,0.103,10.074
Barbados,2,0,0,0
Belarus,3,0,0.317,98.314
Belgium,0,4.735,23.124,447.47
Belize,0,0,5.03,417.483
Benin,2,0,0,0
Bhutan,2,0,0,2.592
Bolivia,2,0.063,0.857,5.911
Bosnia and Herzegovina,0,0,11.278,473.358
Botswana,2,0,0,0
Brazil,2,0,1.143,55.716
Brunei,2,0,0,0
Bulgaria,0,1.138,9.067,581.569
Burkina Faso,2,0,0,0.622
Burundi,2,0,0,0.673
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,3,1.735,1.908,125.536
Cape Verde,3,0.881,0,111.513
Central African Republic,2,0,0,0
Chad,2,0,0,0.852
Chile,2,1.237,0.889,55.555
China,2,0,0,0.018
Colombia,3,0.513,3.813,120.591
Comoros,2,0,0,0
Congo,2,0,0,10.511
Costa Rica,3,0,2.945,169.411
Cote d'Ivoire,2,0.018,0,0.455
Croatia,0,1.708,8.282,347.602
Cuba,2,0.748,0,5.739
Cyprus,3,4.604,0,198.653
Czechia,1,4.046,24.185,1128.865
Democratic Republic of Congo,2,0.002,0.078,0.357
Denmark,3,12.702,0.691,233.59
Djibouti,2,0,0,2.024
Dominica,2,0,0,0
Dominican Republic,2,0.338,0.184,23.691
Ecuador,2,0.103,0.34,31.06
Egypt,2,0,0.137,1.925
El Salvador,2,0,0.617,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,3.431,0,59.553
Eswatini,2,0,0,11.205
Ethiopia,2,0.047,0.043,4.871
Fiji,2,0,0,0
Finland,2,2.902,0,42.774
France,0,5.857,6.588,561.223
Gabon,2,0,0,0
Gambia,2,0,0.414,2.897
Georgia,0,0,5.014,487.068
Germany,3,0,0.573,89.91
Ghana,2,0.032,0,0
Greece,3,2.406,1.247,207.809
Grenada,2,0,0,0
Guatemala,2,0.221,0.558,21.155
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,8.9
Haiti,2,0,0,0
Honduras,2,0,1.817,28.573
Hungary,0,1.513,8.695,412.925
Iceland,2,4.797,14.652,76.19
India,2,0.758,0.372,33.517
Indonesia,2,0.081,0.373,10.869
International,2,0,0,0
Iran,3,0,5.024,106.342
