country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.411
Albania,2,0,1.042,54.208
Algeria,1,0,0.228,9.053
Andorra,1,0,0,0
Angola,1,0,0.061,2.525
Antigua and Barbuda,1,0,0,0
Argentina,3,0.503,4.669,223.561
Armenia,2,0,1.012,68.506
Australia,1,3.383,0.431,4.941
Austria,2,1.559,0,36.419
Azerbaijan,1,0,0.197,13.512
Bahamas,3,0,0,246.664
Bahrain,3,0,1.175,213.331
Bangladesh,1,0.092,0.273,14.791
Barbados,1,0,0,0
Belarus,1,0,0.529,20.213
Belgium,2,1.839,0.431,40.554
Belize,0,0,2.515,145.868
Benin,1,0,0,0
Bhutan,1,0,0,14.256
Bolivia,0,0.331,5.568,88.666
Bosnia and Herzegovina,0,0,3.353,94.794
Botswana,1,0,0,0
Brazil,3,0,4.629,208.107
Brunei,1,0,0,0
Bulgaria,2,0,1.151,22.595
Burkina Faso,1,0,0,0
Burundi,1,0,0,0.084
Cambodia,1,0,0,0
Cameroon,1,0,0.038,6.366
Canada,1,1.275,0.185,12.082
Cape Verde,0,0.712,0,124.103
Central African Republic,1,0,0,0
Chad,1,0,0,0.365
Chile,0,1.413,4.29,90.865
China,1,0,0.001,0.021
Colombia,3,0.591,5.562,191.656
Comoros,1,0,0,5.75
Congo,1,0,0,0
Costa Rica,3,0.365,2.159,193.36
Cote d'Ivoire,1,0.041,0.038,3.753
Croatia,0,0.694,0.487,74.051
Cuba,1,0.442,0,4.15
Cyprus,1,3.145,0,-19.409
Czechia,1,0.859,0,20.357
Democratic Republic of Congo,1,0.003,0.011,0.033
Denmark,1,6.678,0.173,15.538
Djibouti,1,0,0,0
Dominica,1,0,0,0
Dominican Republic,2,0.227,1.567,37.519
Ecuador,2,0.118,3.457,37.975
Egypt,1,0,0.244,2.316
El Salvador,2,0.383,1.079,22.201
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0.564
Estonia,1,1.197,0,10.554
Eswatini,2,0,0.862,39.65
Ethiopia,1,0.157,0.174,10.316
Fiji,1,0.052,1.116,0
Finland,1,3.127,0,3.068
France,0,2.99,0.49,93.621
Gabon,1,0,0,0
Gambia,1,0,0,14.483
Georgia,1,0,0,2.757
Germany,1,0,0.06,18.631
Ghana,1,0.039,0,2.317
Greece,2,0,0.576,24.081
Grenada,1,0,0,0
Guatemala,2,0.213,1.284,63.743
Guinea,1,0,0.076,3.503
Guinea-Bissau,1,0,0,0
Guyana,2,0,1.271,59.754
Haiti,1,0,0.263,2.543
Honduras,0,0,5.654,102.982
Hungary,1,0.386,0,9.42
Iceland,1,2.119,0,14.652
India,2,0.67,0.766,55.99
Indonesia,1,0,0.439,9.941
International,1,0,0,0
Iran,2,0.297,1.393,26.074
Iraq,0,0,1.79,90.77
Ireland,1,2.486,0,18.227
Israel,3,4.209,1.271,239.269
Italy,2,1.555,0.083,23.304
Jamaica,2,0.174,0,22.289
Japan,1,0.17,0.087,6.91
Jordan,1,0,0,4.41
Kazakhstan,1,0.784,0,10.758
Kenya,1,0,0.056,6.937
Kosovo,0,0,3.104,72.952
Kuwait,3,0.981,0.234,157.825
Kyrgyzstan,1,0,0,15.481
Laos,1,0,0,0
Latvia,1,1.062,0.53,3.181
Lebanon,0,0,1.026,100.946
Lesotho,1,0,0,0
Liberia,1,0,0,0
Libya,2,0.453,1.31,64.035
Liechtenstein,0,0,0,78.664
Lithuania,1,1.794,0,13.224
Luxembourg,1,12.965,0,0
Madagascar,1,0.005,0.108,1.372
Malawi,1,0.015,0,1.15
Malaysia,1,0.31,0,0.154
Maldives,3,2.201,0,192.399
Mali,1,0,0,0.642
Malta,0,4.776,0,83.798
Marshall Islands,1,0,0,0
Mauritania,1,0,0,3.441
Mauritius,1,0,0,5.504
Mexico,2,0.122,4.018,46.738
Moldova,0,0,2.479,139.813
Monaco,1,0,0,0
Mongolia,1,0,0,0
Montenegro,0,0,1.592,93.94
Morocco,2,0.596,0.731,33.08
Mozambique,1,0.018,0,1.952
Myanmar,1,0.035,0,0.404
Namibia,0,0.656,0.394,110.59
Nepal,2,0.433,0.275,38.13
Netherlands,2,0,0.175,35.133
New Zealand,1,2.159,0,2.488
Nicaragua,1,0,0,0
Niger,1,0,0,0
Nigeria,1,0.015,0.005,1.436
North Macedonia,2,0.969,3.36,43.199
Norway,1,3.197,0,7.009
Oman,2,0,0.783,36.619
Pakistan,1,0.106,0.032,2.015
Palestine,0,0,0.784,102.325
Panama,3,1.09,3.708,208.586
Papua New Guinea,1,0,0,0.559
Paraguay,2,0.306,2.524,58.605
Peru,3,0.245,3.73,181.852
Philippines,2,0.364,0.885,29.385
Poland,2,0.716,0.423,23.437
Portugal,2,1.471,0.196,39.13
Qatar,0,1.786,0.347,85.385
Romania,0,1.302,1.975,78.18
Russia,2,2.247,0.822,32.035
Rwanda,1,0.355,0,3.629
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,18.027
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,9.126
Saudi Arabia,2,1.82,0.862,29.27
Senegal,1,0.074,0.119,6.45
Serbia,1,1.299,0,18.37
Seychelles,1,0,0,0
Sierra Leone,1,0,0.125,1.254
Singapore,1,0,0,13.162
Slovakia,1,0.799,0,16.485
Slovenia,1,0.644,0,15.874
Solomon Islands,1,0,0,0
Somalia,1,0,0,0
South Africa,2,0.321,2.124,43.586
South Korea,1,0.406,0.059,7.236
South Sudan,1,0,0,0.357
Spain,3,0,0.535,206.567
Sri Lanka,1,0.133,0,0.093
Sudan,1,0,0.091,1.619
Suriname,0,0,6.819,117.62
Sweden,1,1.203,0.396,13.268
Switzerland,2,1.518,0,41.712
Syria,1,0,0.114,3.657
Taiwan,1,0.009,0,0
Tajikistan,1,0,0.105,3.775
Tanzania,1,0,0,0
Thailand,1,0.07,0,0.086
Timor,1,0,0,0.758
Togo,1,0.122,0,0
Trinidad and Tobago,1,1.157,0,12.862
Tunisia,1,0.226,0.169,9.9
Turkey,1,1.258,0.308,17.679
Uganda,1,0.079,0.044,3.389
Ukraine,2,0.474,1.143,45.96
United Arab Emirates,2,6.88,0,49.644
United Kingdom,2,2.625,0.177,22.715
United States,0,2.98,3.338,136.313
Uruguay,1,0.397,0,2.303
Uzbekistan,1,0,0.209,14.431
Vanuatu,1,0,0,0
Vatican,1,0,0,0
Venezuela,2,0,0.246,32.811
Vietnam,1,0,0,0.021
Yemen,1,0,0.067,0.101
Zambia,1,0.076,0,12.239
Zimbabwe,1,0.064,0.673,2.759
