country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.026,0.026
Albania,2,0,1.737,42.741
Algeria,3,0,0.182,11.744
Andorra,3,0,0,0
Angola,3,0,0.03,1.065
Antigua and Barbuda,3,0,0,0
Argentina,0,0.238,1.151,118.949
Armenia,2,0,1.687,70.531
Australia,3,1.536,0.51,16.588
Austria,3,0.569,0,10.215
Azerbaijan,2,0,0.789,28.207
Bahamas,0,0,0,124.603
Bahrain,0,4.364,0,203.34
Bangladesh,3,0.022,0.134,5.38
Barbados,2,0,0,34.798
Belarus,3,0,0.423,12.805
Belgium,2,1.009,0,38.569
Belize,3,0,0,2.515
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,0,0.254,7.624,116.508
Bosnia and Herzegovina,0,0,3.962,128.017
Botswana,3,0,0,0
Brazil,0,0,2.545,121.378
Brunei,3,0,0,0
Bulgaria,3,0.215,0.432,17.126
Burkina Faso,3,0,0,0
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,1.185,0.106,6.491
Cape Verde,0,0.396,0,120.506
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,1.303,3.923,108.442
China,3,0,0.001,0.11
Colombia,0,0.74,6.289,225.42
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.396,1.57,154.688
Cote d'Ivoire,3,0.042,0,2.767
Croatia,3,0.24,0.974,8.769
Cuba,3,0.308,0,1.148
Cyprus,2,3.338,0,29.684
Czechia,3,0.247,0.093,9.431
Democratic Republic of Congo,3,0.003,0,0.346
Denmark,3,2.713,0,0
Djibouti,2,0,1.012,77.935
Dominica,3,0,0,0
Dominican Republic,2,0.155,0.737,76.328
Ecuador,3,0.05,0,0
Egypt,3,0,0.303,1.632
El Salvador,2,0.379,1.233,61.361
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,0.237,-4.523,5.277
Eswatini,2,0,0,59.474
Ethiopia,3,0.066,0.226,6.15
Fiji,3,0,0,0
Finland,3,0.824,0,1.805
France,3,0.253,0,0
Gabon,3,0,0,0
Gambia,3,0,0,0
Georgia,3,0,0,1.504
Germany,3,0,0,2.566
Ghana,3,0.105,0,0
Greece,3,0.57,0.192,7.196
Grenada,3,0,0,0
Guatemala,3,0.032,2.009,18.252
Guinea,3,0,0,0.685
Guinea-Bissau,3,0,0,0
Guyana,2,0,1.271,55.94
Haiti,3,0,0,0
Honduras,2,0,0.909,51.693
Hungary,3,0.218,0,0.932
Iceland,2,3.531,0,41.026
India,2,0.336,0.559,38.385
Indonesia,3,0.024,0.157,5.553
International,3,0,0,0
Iran,2,0.308,2.476,31.967
Iraq,2,0.358,1.566,60.837
Ireland,3,0.634,0,10.734
Israel,2,1.165,1.271,81.797
Italy,3,0.716,0.132,3.936
Jamaica,3,0.237,0.675,3.715
Japan,3,0.084,0.008,10.373
Jordan,3,0,0,0.49
Kazakhstan,1,0.674,1.598,341.221
Kenya,3,0.1,0.093,12.832
Kosovo,0,0,6.726,126.761
Kuwait,0,0.478,0.937,108.417
Kyrgyzstan,2,0,1.839,64.376
Laos,3,0,0,0
Latvia,3,0.718,0,2.651
Lebanon,3,0,0.147,22.709
Lesotho,3,0,2.334,7.469
Liberia,3,0,0.395,3.559
Libya,3,0.132,0.437,21.248
Liechtenstein,2,0,0,26.221
Lithuania,3,0.5,0,6.245
Luxembourg,0,1.374,1.598,99.045
Madagascar,3,0,0.253,9.209
Malawi,3,0.019,0.157,2.352
Malaysia,3,0.139,0,0.433
Maldives,1,2.187,1.85,397.749
Mali,3,0,0,0.296
Malta,2,3.255,0,33.972
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.86
Mauritius,3,0,0,0
Mexico,2,0.035,2.125,37.64
Moldova,2,0,0.744,61.726
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,0,0,1.592,95.532
Morocco,3,0.576,0.406,14.142
Mozambique,3,0.023,0.032,1.248
Myanmar,3,0.019,0,0
Namibia,2,0.541,0,27.549
Nepal,3,0.304,0.034,8.443
Netherlands,3,0,0.117,22.586
New Zealand,3,0.35,0,0.415
Nicaragua,3,0,0,0
Niger,3,0,0,0.454
Nigeria,3,0.007,0.024,1.475
North Macedonia,2,0.681,1.92,78.238
Norway,3,0.35,0,2.767
Oman,3,0,0,0
Pakistan,3,0.05,0.113,6.311
Palestine,2,0,0.196,26.855
Panama,0,0.746,5.099,247.986
Papua New Guinea,3,0,0,2.124
Paraguay,3,0.142,0,22.292
Peru,1,0.099,17.985,647.765
Philippines,2,0.216,0.183,45.199
Poland,3,0.442,0.264,14.48
Portugal,3,0.698,0.098,15.005
Qatar,2,0.649,1.041,68.031
Romania,2,0.418,1.767,55.88
Russia,2,1.622,0.48,36.914
Rwanda,3,0.203,0,1.544
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,9.013
Samoa,3,0,0,0
San Marino,3,0,0,0
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,1.279,0.862,38.979
Senegal,3,0.055,0,3.583
Serbia,2,1.234,1.176,45.704
Seychelles,3,0,0,0
Sierra Leone,3,0,0,2.507
Singapore,2,0,0,53.501
Slovakia,3,0.14,0,1.282
Slovenia,3,0.131,0.481,4.329
Solomon Islands,3,0,0,0
Somalia,3,0,0,0.503
South Africa,0,0.587,3.591,138.175
South Korea,3,0.096,0,0.449
South Sudan,3,0,0,6.879
Spain,3,0,0,0
Sri Lanka,3,0.072,0,0.374
Sudan,3,0,0,0
Suriname,0,0,1.705,151.713
Sweden,3,0.749,0.495,3.763
Switzerland,3,0.246,0,15.945
Syria,3,0,0.057,1.657
Taiwan,3,0.006,0,0.042
Tajikistan,3,0,0.105,4.613
Tanzania,3,0,0,0
Thailand,3,0.046,0,0.072
Timor,3,0,0,0
Togo,3,0.05,0,0.362
Trinidad and Tobago,3,0.237,0,6.431
Tunisia,3,0.134,0,0.762
Turkey,3,0.477,0.213,11.703
Uganda,3,0.054,0,0.131
Ukraine,2,0.281,0.366,26.341
United Arab Emirates,3,4.29,0,24.165
United Kingdom,3,1.828,0.074,11.004
United States,0,1.873,1.242,139.784
Uruguay,3,0.533,0.288,2.303
Uzbekistan,3,0,0.12,16.523
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,2,0,0.176,26.832
Vietnam,3,0.113,0.031,0.318
Yemen,3,0,0.101,0.134
Zambia,3,0.03,0.272,6.473
Zimbabwe,3,0.108,0.067,17.628
