country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0.36,1.541
Albania,0,0,1.737,36.139
Algeria,1,0,0.274,15.393
Andorra,3,0,0,103.54
Angola,1,0,0.061,0.882
Antigua and Barbuda,0,0,0,61.27
Argentina,3,0.324,2.323,121.538
Armenia,3,0,1.35,152.199
Australia,1,2.964,0.235,13.922
Austria,1,0.867,0,12.769
Azerbaijan,0,0,0.888,32.744
Bahamas,3,0,0,106.803
Bahrain,2,0,1.175,271.512
Bangladesh,1,0.073,0.213,15.472
Barbados,1,0,0,6.96
Belarus,1,1.162,0.529,16.721
Belgium,0,1.612,0.431,30.372
Belize,1,0,0,2.515
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,3,0.166,5.654,103.144
Bosnia and Herzegovina,3,0,1.829,92.965
Botswana,0,0,0,39.972
Brazil,2,0,5.438,262.943
Brunei,1,0,0,0
Bulgaria,0,0.851,1.151,38.858
Burkina Faso,1,0,0,0.239
Burundi,1,0,0,0
Cambodia,1,0,0,0
Cameroon,1,0,0.113,7.007
Canada,1,0.534,0.106,18.997
Cape Verde,0,0.604,1.799,53.958
Central African Republic,1,0,0.207,0.621
Chad,1,0,0,0
Chile,3,1.102,3.976,133.133
China,1,0,0.001,0.109
Colombia,3,0.561,5.64,140.873
Comoros,1,0,0,0
Congo,0,0,0.181,33.889
Costa Rica,3,0.296,1.374,106.005
Cote d'Ivoire,1,0.066,0.038,9.553
Croatia,1,0.277,0,19.731
Cuba,1,0.276,0,0.265
Cyprus,1,1.266,0,2.283
Czechia,1,0.583,0.374,26.24
Democratic Republic of Congo,1,0.005,0,0.525
Denmark,1,2.781,0.173,8.287
Djibouti,1,0,0,8.097
Dominica,1,0,0,0
Dominican Republic,3,0.427,2.766,134.773
Ecuador,0,0.12,1.644,51.068
Egypt,1,0,0.371,6.44
El Salvador,0,0.376,1.079,63.982
Equatorial Guinea,1,0,0,0
Eritrea,1,0,0,0
Estonia,1,0.325,0,0.754
Eswatini,0,0,0,44.821
Ethiopia,1,0.063,0.026,6.611
Fiji,1,0.061,0,0
Finland,1,0.858,0.18,1.444
France,1,1.473,0.153,17.312
Gabon,3,0,0.899,177.919
Gambia,1,0,0.414,19.035
Georgia,1,0,0,4.763
Germany,1,0,0.119,8.856
Ghana,0,0.066,0.257,44.573
Greece,1,0.542,0,2.399
Grenada,1,0,0,0
Guatemala,0,0.217,2.065,60.897
Guinea,1,0,0,4.645
Guinea-Bissau,1,0,0,0
Guyana,1,0,1.271,1.271
Haiti,1,0,0.175,5.525
Honduras,0,0,5.048,66.333
Hungary,1,0.387,0,1.863
Iceland,1,0.202,0,5.861
India,0,0.256,0.549,35.446
Indonesia,1,0.052,0.325,6.438
International,1,0,0,0
Iran,0,0.289,2.56,29.633
Iraq,0,0,2.238,61.781
Ireland,1,1.819,0,3.848
Israel,2,2.819,0.924,211.425
Italy,1,0.882,0.083,4.168
Jamaica,1,0.304,0,3.377
Japan,1,0.045,0.016,6.08
Jordan,1,0,0,1.47
Kazakhstan,3,1.433,0,92.668
Kenya,1,0.094,0.205,12.404
Kosovo,3,0,3.104,110.204
Kuwait,3,1.078,0.937,176.323
Kyrgyzstan,1,0,0,0
Laos,1,0,0,0.137
Latvia,1,0.801,0,1.06
Lebanon,1,0,0.44,21.537
Lesotho,1,0,0,0
Liberia,1,0,0,3.559
Libya,1,0.214,0.146,16.009
Liechtenstein,1,0,0,0
Lithuania,1,0.199,0,9.551
Luxembourg,3,16.795,0,166.141
Madagascar,1,0,0.217,13.001
Malawi,1,0.024,0.575,7.893
Malaysia,1,0.273,0,0.649
Maldives,3,1.471,0,101.75
Mali,1,0,0,0.444
Malta,1,2.457,0,13.589
Marshall Islands,1,0,0,0
Mauritania,1,0,0,10.538
Mauritius,1,0,0,0.786
Mexico,0,0.121,5.716,58.736
Moldova,3,0,1.735,93.704
Monaco,0,0,0,50.963
Mongolia,1,0,0,0
Montenegro,3,0,4.777,152.851
