country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,0.925
Albania,3,0,1.39,45.173
Algeria,0,0,0.205,12.132
Andorra,3,0,0,25.885
Angola,0,0,0.03,1.947
Antigua and Barbuda,0,0,0,0
Argentina,2,0.375,3.673,150.28
Armenia,3,0,2.025,66.144
Australia,3,3.714,0.588,28.039
Austria,0,0.791,0.111,10.659
Azerbaijan,3,0,0.493,22.29
Bahamas,1,0,0,91.545
Bahrain,2,4.467,0.588,174.543
Bangladesh,0,0.047,0.304,11.646
Barbados,0,0,0,0
Belarus,0,0,0.317,8.89
Belgium,3,2.196,0.173,28.819
Belize,0,0,0,0
Benin,0,0,0.165,8.991
Bhutan,0,0,0,2.592
Bolivia,1,0.243,7.881,129.786
Bosnia and Herzegovina,1,0,3.353,120.092
Botswana,0,0,0,0
Brazil,2,0,5.429,242.77
Brunei,0,0,0,0
Bulgaria,3,0.766,1.583,36.699
Burkina Faso,0,0,0.048,0.144
Burundi,0,0,0,0
Cambodia,0,0,0,0.179
Cameroon,0,0,0,17.442
Canada,0,1.545,0.265,18.176
Cape Verde,1,0.536,1.799,86.333
Central African Republic,0,0,0,0.828
Chad,0,0,0,0.122
Chile,1,0.986,1.988,76.846
China,0,0,0.003,0.074
Colombia,1,0.746,5.857,140.106
Comoros,0,0,0,2.3
Congo,0,0,0,0
Costa Rica,1,0.311,1.963,85.393
Cote d'Ivoire,0,0.019,0.038,2.767
Croatia,0,0.272,0.244,5.846
Cuba,0,0.329,0.088,2.737
Cyprus,3,4.553,0,28.542
Czechia,3,0.786,-0.28,25.96
Democratic Republic of Congo,0,0.004,0,0.502
Denmark,0,4.306,0,13.639
Djibouti,0,0,0,8.097
Dominica,0,0,0,0
Dominican Republic,1,0.436,2.766,108.592
Ecuador,3,0.119,2.324,52.259
Egypt,0,0,0.235,1.094
El Salvador,3,0.382,1.388,64.599
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.865,0,8.292
Eswatini,0,0,3.448,15.515
Ethiopia,0,0.071,0.061,5.115
Fiji,0,0.071,0,0
Finland,0,1.231,0.361,3.068
France,3,1.635,0.444,51.751
Gabon,0,0,0,0
Gambia,1,0,2.069,71.586
Georgia,0,0,0,0.752
Germany,0,0,0.107,8.558
Ghana,0,0.057,0,0
Greece,0,3.344,0,11.321
Grenada,0,0,0,0
Guatemala,3,0.217,1.34,45.938
Guinea,0,0,0.152,9.518
Guinea-Bissau,0,0,0,0
Guyana,3,0,1.271,29.241
Haiti,0,0,0,0
Honduras,3,0,1.615,50.986
Hungary,0,0.121,0.104,0.932
Iceland,0,1.802,0,8.791
India,3,0.48,0.621,38.05
Indonesia,0,0.049,0.314,7.027
International,0,0,0,0
Iran,3,0.306,2.524,32.753
Iraq,1,0.418,2.064,70.508
Ireland,0,0.403,0,9.113
Israel,2,3.015,1.271,199.756
Italy,0,0.724,0.083,3.142
Jamaica,0,0.21,0,5.066
Japan,0,0.148,0.04,9.867
Jordan,0,0,0,0.588
Kazakhstan,1,0.669,0,76.371
Kenya,0,0.085,0.112,11.251
Kosovo,1,0,6.726,116.413
Kuwait,1,0.574,0.937,111.227
Kyrgyzstan,3,0,1.073,63.15
Laos,0,0,0,0
Latvia,0,0.992,0,1.59
Lebanon,0,0,0,0
Lesotho,0,0,0.934,3.734
Liberia,0,0,0,0.395
Libya,3,0.159,0.437,23.431
Liechtenstein,0,0,0,0
Lithuania,0,1.293,0,6.245
Luxembourg,1,12.411,0,84.668
Madagascar,0,0,0.181,8.487
Malawi,0,0.026,0.261,4.652
Malaysia,0,0.248,0,0.031
Maldives,2,1.678,1.85,283.049
Mali,0,0,0,0
Malta,3,4.165,0,36.237
Marshall Islands,0,0,0,0
Mauritania,0,0,0,7.743
Mauritius,0,0,0,0
Mexico,3,0.119,6.647,47.684
Moldova,1,0,2.479,82.301
Monaco,3,0,0,50.963
Mongolia,0,0,0,0
Montenegro,1,0,1.592,95.532
Morocco,3,0.6,0.433,27.661
Mozambique,0,0.061,0.032,1.792
Myanmar,0,0.01,0,0.018
