country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.051,4.393
Albania,3,0,0,3.475
Algeria,3,0,0.16,4.219
Andorra,0,0,12.942,12.942
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.071,0.199,3.607
Armenia,0,0,0.675,34.422
Australia,3,1.329,0,0.745
Austria,3,0.626,0.111,7.55
Azerbaijan,3,0,0,7.594
Bahamas,3,0,0,0
Bahrain,1,3.548,0,155.737
Bangladesh,3,0.036,0.079,4.287
Barbados,3,0,0,0
Belarus,2,0,0.423,96.621
Belgium,2,1.901,6.558,55.136
Belize,3,0,0,0
Benin,3,0,0,3.629
Bhutan,3,0,0,0
Bolivia,0,0.081,0.942,16.705
Bosnia and Herzegovina,0,0,1.219,12.192
Botswana,3,0,0,0
Brazil,2,0,2.832,43.103
Brunei,3,0,0,4.572
Bulgaria,3,0.167,0,7.34
Burkina Faso,3,0,0,0.335
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0.075
Canada,2,0.839,4.637,39.929
Cape Verde,2,0,0,48.562
Central African Republic,3,0,0,0
Chad,3,0,0.609,5.053
Chile,2,0.634,0.209,80.194
China,3,0,0,0.003
Colombia,3,0.083,0.197,9.768
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,3,0.054,0,0.785
Cote d'Ivoire,3,0.014,0.076,2.085
Croatia,3,0.216,0.244,1.462
Cuba,3,0.172,0.353,2.295
Cyprus,3,2.025,0,6.85
Czechia,3,0.71,0.747,5.323
Democratic Republic of Congo,3,0.003,0.011,0.737
Denmark,0,2.481,1.381,25.034
Djibouti,3,0,0,9.109
Dominica,3,0,0,0
Dominican Republic,0,0.146,1.014,26.549
Ecuador,3,0.085,2.04,-89.724
Egypt,3,0,0.127,3.84
El Salvador,3,0.292,0,9.559
Equatorial Guinea,3,0,0,0
Eritrea,3,0,0,0
Estonia,3,1.147,0.754,5.277
Eswatini,0,0,0,25.858
Ethiopia,3,0.017,0,0.252
Fiji,3,0.048,0,0
Finland,0,0.692,0.541,18.048
France,3,0,2.727,10.632
Gabon,2,0,0.899,48.074
Gambia,3,0,0,0.414
Georgia,3,0,0,1.253
Germany,0,0,1.396,15.134
Ghana,3,0,0,0
Greece,3,0.287,0.096,1.439
Grenada,3,0,0,0
Guatemala,3,0.026,0.112,1.898
Guinea,3,0,0,5.406
Guinea-Bissau,2,0,0,45.224
Guyana,3,0,0,0
Haiti,3,0,0,2.456
Honduras,0,0,0.606,22.616
Hungary,3,0.549,1.035,4.037
Iceland,3,1.354,0,5.861
India,3,0.058,0.075,2.438
Indonesia,3,0.014,0.128,1.236
International,3,0,0,0
Iran,0,0.161,0.81,17.68
Iraq,3,0.072,0,1.566
Ireland,0,1.155,5.671,27.745
Israel,3,1.169,0.116,7.048
Italy,0,1.164,4.532,23.172
Jamaica,3,0,0,3.377
Japan,3,0.103,0.095,0.775
Jordan,3,0,0,2.058
Kazakhstan,3,0.925,0,8.308
Kenya,3,0,0.056,0.465
Kosovo,3,0,0,2.07
Kuwait,2,0,0.468,65.097
Kyrgyzstan,3,0,0,3.679
Laos,3,0,0,0
Latvia,3,1.295,0.53,4.771
Lebanon,3,0,0,4.981
Lesotho,3,0,0,0
Liberia,3,0,0,2.175
Libya,3,0.01,0,0
Liechtenstein,3,0,0,0
Lithuania,3,2.998,0.367,1.837
Luxembourg,0,2.109,3.195,12.78
Madagascar,3,0,0,1.264
Malawi,3,0.004,0,0
Malaysia,3,0.274,0,1.205
Maldives,2,0.753,1.85,57.35
Mali,3,0,0,0.938
Malta,3,2.571,0,4.53
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0
Mauritius,3,0,0,0
Mexico,0,0.045,1.993,15.372
Moldova,0,0,0.496,31.978
Monaco,3,0,0,0
Mongolia,3,0,0,0
Montenegro,3,0,0,0
Morocco,3,0.096,0,3.793
Mozambique,3,0.005,0,0
Myanmar,3,0.004,0,0.276
Namibia,3,0.04,0,0
Nepal,3,0.014,0,0.069
Netherlands,0,0,4.961,26.554
New Zealand,3,1.62,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0.165,0.454
Nigeria,3,0.006,0.019,1.848
North Macedonia,0,0.159,0.48,15.84
Norway,3,0.692,0.184,7.009
Oman,3,0,0.392,10.77
Pakistan,3,0.055,0.063,8.108
Palestine,3,0,0,0.196
Panama,0,0.242,1.622,31.751
Papua New Guinea,3,0,0,0
Paraguay,3,0.084,0,3.084
Peru,1,0.082,2.851,112.49
Philippines,3,0.049,0.246,3.094
Poland,3,0.38,0.581,8.112
Portugal,2,1.572,1.569,52.272
Qatar,1,1.226,0,318.633
Romania,0,0.492,1.248,20.377
Russia,2,1.263,0.603,76.959
Rwanda,3,0.117,0,0.232
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0,412.517
Sao Tome and Principe,2,0,4.563,59.317
Saudi Arabia,2,0.374,0.287,51.502
Senegal,3,0.061,0.06,3.524
Serbia,3,0.811,0.441,8.377
Seychelles,3,0,0,0
Sierra Leone,3,0,0.251,0.752
Singapore,1,0,0,126.659
Slovakia,3,0.86,0.183,2.931
Slovenia,3,0.505,0,0.481
Solomon Islands,3,0,0,0
Somalia,3,0,0.315,3.461
South Africa,3,0.215,0.135,7.149
South Korea,3,0.115,0,0.234
South Sudan,3,0,0,1.429
Spain,0,0,4.556,23.998
Sri Lanka,3,0.073,0,1.261
Sudan,3,0,0.068,1.779
Suriname,3,0,0,0
Sweden,2,0,5.941,77.926
Switzerland,3,0.539,0.578,7.626
Syria,3,0,0,0
Taiwan,3,0.018,0,0.042
Tajikistan,3,0,0.419,8.598
Tanzania,3,0,0,0
Thailand,3,0.11,0,0.043
Timor,3,0,0,0
Togo,3,0.052,0,0.846
Trinidad and Tobago,3,0.029,0,0
Tunisia,3,0.159,0.085,0.085
Turkey,0,0.36,0.676,23.441
Uganda,3,0,0,0.022
Ukraine,0,0.167,0.297,11.593
United Arab Emirates,2,3.352,0.809,50.756
United Kingdom,2,1.13,6.747,55.549
United States,2,1.089,5.813,83.794
Uruguay,3,0.243,0,3.167
Uzbekistan,3,0,0,1.942
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,3,0,0,0.07
Vietnam,3,0,0,0.175
Yemen,3,0,0,0
Zambia,3,0.046,0,0.381
Zimbabwe,3,0.022,0,0
