country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0,0.36
Albania,0,0,1.042,45.521
Algeria,0,0,0.228,3.694
Andorra,3,0,0,1087.168
Angola,0,0,0.122,2.039
Antigua and Barbuda,0,0,0,0
Argentina,1,0.626,9.249,318.437
Armenia,1,0,0.337,154.561
Australia,0,1.885,0.078,0.706
Austria,2,3.487,0.333,85.717
Azerbaijan,0,0,0.099,10.849
Bahamas,3,0,12.715,559.443
Bahrain,1,6.643,2.938,259.758
Bangladesh,0,0.081,0.194,8.719
Barbados,0,0,0,0
Belarus,0,0,0.529,39.262
Belgium,2,4.029,1.294,115.362
Belize,1,0,7.545,254.011
Benin,0,0,0.082,1.402
Bhutan,0,0,0,1.296
Bolivia,2,0.162,2.913,57.397
Bosnia and Herzegovina,2,0,3.962,74.067
Botswana,0,0,0,0
Brazil,1,0,4.85,157.194
Brunei,0,0,0,0
Bulgaria,0,0.682,1.727,41.16
Burkina Faso,0,0,0,1.148
Burundi,0,0,0,0.168
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,2,1.615,0.159,56.065
Cape Verde,1,1.09,1.799,223.026
Central African Republic,0,0,0,4.762
Chad,0,0,0,0.426
Chile,2,1.439,0.837,88.459
China,0,0,0,0.012
Colombia,2,0.455,3.341,110.784
Comoros,0,0,0,0
Congo,0,0,0,14.679
Costa Rica,1,0.665,4.711,226.929
Cote d'Ivoire,0,0.063,0,2.085
Croatia,2,1.606,1.218,51.885
Cuba,0,0.634,0,5.827
Cyprus,0,3.593,0,13.7
Czechia,1,1.97,1.774,272.668
Democratic Republic of Congo,0,0.004,0,0.313
Denmark,2,8.233,0,92.883
Djibouti,0,0,0,0
Dominica,0,0,0,0
Dominican Republic,0,0.331,0.369,28.485
Ecuador,2,0.301,2.437,73.57
Egypt,0,0,0.156,1.163
El Salvador,0,0.382,0.617,14.801
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,2.819,0,42.215
Eswatini,0,0,0.862,17.239
Ethiopia,0,0.053,0.061,6.82
Fiji,0,0.253,0,0
Finland,0,2.78,-0.18,18.048
France,1,2.878,1.195,214.635
Gabon,0,0,0,6.29
Gambia,0,0,0,0
Georgia,2,0,0.752,81.721
Germany,0,0,0.143,29.146
Ghana,0,0.044,0,4.634
Greece,0,1.032,0.288,33.771
Grenada,0,0,0,0
Guatemala,0,0.244,0.447,43.426
Guinea,0,0,0,1.371
Guinea-Bissau,0,0,0,0
Guyana,2,0,2.543,61.025
Haiti,0,0,0.175,2.28
Honduras,2,0,3.029,80.972
Hong Kong,0,0,0,0
Hungary,2,1.156,0.828,92.543
Iceland,2,4.182,0,96.703
India,2,0.787,0.856,62.914
Indonesia,0,0.113,0.508,15.662
International,0,0,0,0
Iran,0,0.335,2.179,42.646
Iraq,2,0.554,1.467,116.626
Ireland,2,2.683,0.203,84.046
Israel,3,8.105,4.275,1048.808
Italy,0,1.746,0.314,30.598
Jamaica,0,0.118,2.026,24.99
Japan,0,0.154,0.055,4.499
Jordan,1,0,0.392,174.064
Kazakhstan,0,0.968,1.491,19.918
Kenya,0,0.054,0.074,2.808
Kosovo,0,0,0,23.8
Kuwait,2,1.039,0.702,143.775
Kyrgyzstan,0,0,0,22.532
Laos,0,0,0,0
Latvia,2,2.264,0,50.366
Lebanon,1,0,0.879,184.164
Lesotho,0,0,0.467,8.869
Liberia,0,0,0,0
Libya,2,0,1.601,74.367
Liechtenstein,0,0,0,0
Lithuania,0,2.354,0,38.938
Luxembourg,2,9.714,0,124.605
Madagascar,0,0.013,0.036,1.119
Malawi,0,0.011,0,0.052
Malaysia,0,0.516,0.062,2.75
Maldives,1,3.102,0,179.45
Mali,0,0,0,0.839
Malta,2,5.811,2.265,52.091
Marshall Islands,0,0,0,0
Mauritania,0,0.046,0,3.011
Mauritius,0,0,0,11.008
Mexico,0,0.112,3.746,39.191
Moldova,1,0,2.479,251.118
Monaco,2,0,0,101.926
Mongolia,0,0,0,0
Montenegro,1,0,7.961,313.663
Morocco,2,0.618,1.138,66.919
Mozambique,0,0.054,0.064,5.503
Myanmar,0,0.063,0.478,17.423
Namibia,2,0.372,0,49.195
Nepal,2,0.419,0.24,53.506
Netherlands,1,0,0.817,196.558
New Zealand,0,1.163,0,2.488
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0.005,0.975
North Macedonia,2,0.648,0.96,91.678
Norway,0,2.766,0,20.659
Oman,0,0,0,0
Pakistan,0,0.145,0.023,2.458
Palestine,2,0.786,0.98,70.177
Panama,1,1.208,1.854,171.968
Papua New Guinea,0,0,0,0
Paraguay,2,0.412,2.243,92.113
Peru,2,0.243,2.184,92.624
Philippines,0,0.347,0.511,21.819
Poland,0,0.689,0.793,41.008
Portugal,2,2.58,0.785,80.908
Qatar,2,1.979,0,78.79
Romania,2,1.353,1.715,112.176
Russia,2,2.633,1.192,57.361
Rwanda,0,0.217,0,0.309
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,2,0,0,147.327
Sao Tome and Principe,0,0,0,0
Saudi Arabia,0,1.423,0.833,12.007
Senegal,0,0.076,0.06,2.21
Serbia,0,0.964,0,10.581
Seychelles,0,0,0,10.169
Sierra Leone,0,0,0,1.128
Singapore,0,0,0,3.931
Slovakia,2,1.68,0.549,103.853
Slovenia,2,1.394,0.481,97.646
Solomon Islands,0,0,0,0
Somalia,0,0,0,0
South Africa,0,0.395,1.13,29.793
South Korea,0,0.184,0.039,1.502
South Sudan,0,0,0,0.357
Spain,3,0,8.128,447.484
Sri Lanka,0,0.081,0,0.28
Sudan,0,0,0,0
Suriname,0,0,0,23.865
Sweden,0,1.84,0.297,39.31
Switzerland,2,1.378,0.578,47.489
Syria,0,0,0.171,2.971
Taiwan,0,0.011,0,0.042
Tajikistan,0,0,0.105,4.508
Tanzania,0,0,0,0
Thailand,0,0.071,0,0.072
Timor,0,0,0,0
Togo,0,0.129,0,3.02
Trinidad and Tobago,2,0.141,1.429,48.589
Tunisia,2,0,1.608,85.289
Turkey,0,1.329,0.771,16.493
Uganda,0,0,0,2.449
Ukraine,2,0.63,1.532,94.595
United Arab Emirates,2,10.679,0.303,111.219
United Kingdom,2,3.445,1.046,104.838
United States,2,3.56,2.846,124.458
Uruguay,0,0.677,0,3.742
Uzbekistan,0,0,0.12,10.846
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.246,26.692
Vietnam,0,0,0,0
Yemen,0,0,0,0.101
Zambia,0,0.073,0,2.393
Zimbabwe,0,0.031,0,0.067
