country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.462,14.951
Albania,2,0,0.347,6.95
Algeria,2,0,0.182,2.623
Andorra,2,0,0,0
Angola,2,0,0,0.061
Antigua and Barbuda,2,0,0,0
Argentina,2,0.114,0.354,21.75
Armenia,0,0,2.362,184.596
Australia,2,0.447,0,0.275
Austria,2,0.718,0,6.107
Azerbaijan,1,0,0.197,37.38
Bahamas,2,0,0,2.543
Bahrain,0,4.263,1.175,322.053
Bangladesh,2,0.076,0.213,16
Barbados,2,0,0,0
Belarus,0,0,0.423,93.446
Belgium,2,1.024,1.208,14.237
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,1,0.11,2.313,53.971
Bosnia and Herzegovina,2,0,0,0
Botswana,2,0,0,0
Brazil,0,0,4.253,127.376
Brunei,2,0,0,0
Bulgaria,2,0.172,0.144,12.089
Burkina Faso,2,0,0,0
Burundi,2,0,0,1.682
Cambodia,2,0,0,0
Cameroon,2,0,0.264,7.798
Canada,2,1.001,1.908,13.99
Cape Verde,2,0.239,0,10.792
Central African Republic,2,0,0.207,24.639
Chad,2,0,0.061,0
Chile,3,0.992,4.865,731.84
China,2,0,0,0.006
Colombia,1,0.247,1.179,27.357
Comoros,2,0,0,10.35
Congo,2,0,0.362,8.699
Costa Rica,2,0.066,0,6.871
Cote d'Ivoire,2,0.029,0,4.777
Croatia,2,0.06,0.244,0
Cuba,2,0.178,0,3.532
Cyprus,2,2.345,1.142,0
Czechia,2,0.201,0,3.548
Democratic Republic of Congo,2,0.005,0.011,1.273
Denmark,2,1.376,0.173,8.46
Djibouti,1,0,0,46.559
Dominica,2,0,0,0
Dominican Republic,1,0.211,1.014,44.893
Ecuador,1,0.048,4.194,65.351
Egypt,2,0,0.313,14.629
El Salvador,2,0.37,0,13.105
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.618,0,15.831
Eswatini,2,0,0,14.653
Ethiopia,2,0.048,0.009,1.122
Fiji,2,0.103,0,0
Finland,2,0.369,0,4.151
France,2,0.301,0.475,8.87
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,0.752
Germany,2,0,0.179,6.278
Ghana,2,0.055,0.064,9.462
Greece,2,0,0,1.247
Grenada,2,0,0,0
Guatemala,2,0.034,0.781,17.136
Guinea,2,0,0,4.34
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,1,0,0,29.116
Honduras,2,0,0.202,18.577
Hungary,2,0.44,0.311,2.07
Iceland,2,0.079,0,0
India,2,0.1,0.215,7.564
Indonesia,2,0.029,0.113,3.63
International,2,0,0,0
Iran,1,0.236,0.893,27.014
Iraq,1,0.312,0.82,31.127
Ireland,2,0.629,1.62,4.05
Israel,2,1.333,0.462,9.012
Italy,2,1.199,1.191,4.466
Jamaica,2,0.078,0,0.338
Japan,2,0.025,-0.008,0.332
Jordan,2,0,0,1.078
Kazakhstan,2,1.42,0.053,10.598
Kenya,2,0.068,0.074,2.343
Kosovo,2,0,0,5.691
Kuwait,0,0.638,2.342,114.036
Kyrgyzstan,2,0,0,5.824
Laos,2,0,0,0
Latvia,2,0.569,0,0.53
Lebanon,2,0,0.147,1.172
Lesotho,2,0,0,0
Liberia,2,0,0,2.175
Libya,2,0.058,0,2.474
Liechtenstein,2,0,0,0
Lithuania,2,1.08,0,4.041
Luxembourg,2,2.907,0,4.793
Madagascar,2,0,0.036,1.842
Malawi,2,0.007,0,0
Malaysia,2,0.273,0.031,1.143
Maldives,1,1.35,1.85,33.3
Mali,2,0,0.148,1.876
Malta,2,2.05,0,4.53
Marshall Islands,2,0,0,0
Mauritania,2,0,1.29,13.764
Mauritius,2,0,0,0
Mexico,1,0.043,2.645,27.867
Moldova,1,0,1.983,65.444
Monaco,2,0,0,0
Mongolia,2,0,0,0.61
Montenegro,2,0,0,0
Morocco,2,0.382,0,2.167
Mozambique,2,0.034,0,1.76
Myanmar,2,0.035,0,0.074
Namibia,2,0.076,0,1.574
Nepal,2,0.141,0.069,11.086
Netherlands,2,0,0.35,10.68
New Zealand,2,0.431,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.165
Nigeria,2,0.009,0.044,1.887
North Macedonia,1,0.521,0.96,59.999
Norway,2,0.175,0,1.66
Oman,0,0.613,0,182.116
Pakistan,2,0.1,0.303,22.454
Palestine,2,0,0,0
Panama,0,0.404,3.708,125.383
Papua New Guinea,2,0,0,0
Paraguay,2,0.156,0,0.421
Peru,0,0.1,4.216,132.173
Philippines,2,0.109,0.064,6.516
Poland,2,0.548,0.423,15.219
Portugal,1,1.122,0.883,37.463
Qatar,3,1.746,0.694,590.061
Romania,2,0.604,0.312,9.721
Russia,1,2.279,1.35,60.616
Rwanda,2,0.073,0,0.849
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,0,0.719,0.977,89.648
Senegal,2,0.07,0.119,5.614
Serbia,2,0.459,0.147,10.875
Seychelles,2,0,0,0
Sierra Leone,2,0,0.125,2.131
Singapore,1,0,0.171,58.8
Slovakia,2,0.216,0,0.366
Slovenia,2,0.11,0,2.405
Solomon Islands,2,0,0,0
Somalia,2,0,0.189,5.348
