country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.051,0.617
Albania,1,0,0.347,52.471
Algeria,0,0,0.228,6.34
Andorra,3,0,0,517.699
Angola,0,0,0.061,1.795
Antigua and Barbuda,0,0,0,0
Argentina,3,0.585,5.598,271.242
Armenia,1,0,0.675,67.156
Australia,0,2.311,0.275,2.314
Austria,1,1.286,0,55.738
Azerbaijan,0,0,0.296,17.26
Bahamas,3,0,10.172,345.838
Bahrain,3,7.25,0.588,394.926
Bangladesh,0,0.09,0.249,11.094
Barbados,0,0,0,0
Belarus,0,0,0.529,20.531
Belgium,1,3.024,0.431,47.456
Belize,0,0,5.03,10.06
Benin,0,0,0,2.392
Bhutan,0,0,0,0
Bolivia,1,0.231,4.198,88.837
Bosnia and Herzegovina,1,0,1.829,90.526
Botswana,0,0,0,0
Brazil,2,0,5.057,168.499
Brunei,0,0,0,0
Bulgaria,0,0.74,1.439,17.558
Burkina Faso,0,0,0,0.478
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.026,0.026,10.015
Cape Verde,2,0.917,1.799,131.298
Central African Republic,0,0,0,0.207
Chad,0,0,0,0.183
Chile,1,1.141,1.046,77.735
China,0,0,0,0.009
Colombia,2,0.472,4.638,144.214
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0.494,2.356,260.497
Cote d'Ivoire,0,0.044,0,1.403
Croatia,1,1.016,0.731,83.064
Cuba,0,0.668,0,7.24
Cyprus,0,2.57,0,3.425
Czechia,2,1.448,0.28,108.227
Democratic Republic of Congo,0,0.002,0,0.357
Denmark,1,8.429,0,43.507
Djibouti,0,0,0,3.036
Dominica,0,0,0,0
Dominican Republic,1,0.393,2.305,74.3
Ecuador,1,0.21,4.194,79.861
Egypt,0,0,0.166,1.71
El Salvador,0,0.38,0.771,14.03
Equatorial Guinea,0,0,0,3.564
Eritrea,0,0,0,0
Estonia,0,1.801,0,15.831
Eswatini,0,0,0.862,27.582
Ethiopia,0,0.135,0.148,7.968
Fiji,0,0.177,0,1.116
Finland,0,2.565,0.18,16.785
France,2,3.636,0.536,146.675
Gabon,0,0,0,5.841
Gambia,0,0,0,7.448
Georgia,0,0,0,11.03
Germany,0,0,0.072,17.617
Ghana,0,0.034,0,9.687
Greece,0,0,0.288,23.793
Grenada,0,0,0,0
Guatemala,1,0.174,0.391,50.291
Guinea,0,0,0,2.817
Guinea-Bissau,0,0,0,0
Guyana,2,0,0,114.422
Haiti,0,0,0,0.702
Honduras,1,0,1.01,38.265
Hong Kong,0,0,0,0
Hungary,1,0.863,0.207,42.545
Iceland,0,1.536,0,8.791
India,1,0.837,0.849,69.373
Indonesia,0,0,0.388,12.09
International,0,0,0,0
Iran,0,0.311,1.512,27.538
Iraq,2,0,1.865,105.488
Ireland,0,2.177,0.608,17.012
Israel,3,5.361,1.733,461.67
Italy,0,1.588,0.232,23.651
Jamaica,1,0.309,0.675,38.498
Japan,0,0.182,0.111,4.27
Jordan,0,0,0,7.645
Kazakhstan,0,0.972,2.503,27.854
Kenya,0,0.042,0.149,1.934
