country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0.051,1.824
Albania,3,0,1.39,59.42
Algeria,3,0,0.182,5.77
Andorra,1,0,25.885,3869.799
Angola,3,0,0.03,3.712
Antigua and Barbuda,3,0,0,0
Argentina,2,0.363,7.036,210.728
Armenia,2,0,2.025,124.864
Australia,3,1.076,0.039,0.98
Austria,2,1.518,0.444,108.7
Azerbaijan,3,0,0,12.033
Bahamas,2,0,2.543,216.149
Bahrain,2,5.34,2.938,196.288
Bangladesh,3,0.08,0.188,8.938
Barbados,3,0,0,0
Belarus,3,0,0.529,49.104
Belgium,0,3.843,1.726,312.521
Belize,2,0,0,95.568
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.062,1.542,10.366
Bosnia and Herzegovina,3,0,2.438,57.912
Botswana,2,0,0.85,125.87
Brazil,3,0,0.946,39.655
Brunei,3,0,0,0
Bulgaria,2,0.171,3.31,84.479
Burkina Faso,3,0,0.096,1.1
Burundi,3,0,0,0.084
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,3,0.644,0.371,25.833
Cape Verde,2,0.862,0,149.284
Central African Republic,3,0,0,0
Chad,3,0,0,0.244
Chile,2,1.878,3.034,76.427
China,3,0,0,0.013
Colombia,2,0.436,2.968,152.664
Comoros,3,0,0,0
Congo,3,0,0,0
Costa Rica,0,0.468,6.282,350.208
Cote d'Ivoire,3,0.003,0,0.038
Croatia,3,0.599,0.731,44.09
Cuba,3,0.588,0,1.942
Cyprus,3,2.98,0,46.809
Czechia,0,2.059,5.976,402.559
Democratic Republic of Congo,3,0.001,0,0.19
Denmark,2,6.983,0.345,67.159
Djibouti,3,0,0,3.036
Dominica,3,0,0,0
Dominican Republic,3,0,0.553,33.739
Ecuador,3,0.057,1.53,15.984
Egypt,3,0,0.098,1.29
El Salvador,3,0.372,0.617,0
Equatorial Guinea,3,0,0,2.138
Eritrea,3,0,0,0
Estonia,3,2.584,0,13.569
Eswatini,3,0,0,12.067
Ethiopia,3,0.052,0.122,7.315
Fiji,3,0,0,0
Finland,3,2.398,0,38.623
France,0,4.476,1.563,668.924
Gabon,3,0,0,11.232
Gambia,3,0,0.414,1.655
Georgia,2,0,2.005,119.824
Germany,2,0,0.167,78.07
Ghana,3,0.014,0.064,0.805
Greece,3,0.64,0.672,28.207
Grenada,3,0,0,8.887
Guatemala,3,0.245,0.167,6.196
Guinea,3,0,0.076,3.046
Guinea-Bissau,3,0,0.508,2.033
Guyana,2,0,1.271,66.111
Haiti,3,0,0,0
Honduras,3,0,0.909,33.52
Hong Kong,3,0,0,0
Hungary,2,0.883,1.449,121.424
Iceland,2,9.169,0,164.103
India,3,0.721,0.512,40.103
Indonesia,3,0.121,0.333,11.944
International,3,0,0,0
Iran,3,0.337,3.238,50.076
Iraq,2,0.506,1.492,77.245
Ireland,2,2.833,0.203,166.674
Israel,0,5.472,3.466,366.124
Italy,2,1.413,0.645,76.395
Jamaica,3,0.183,2.364,32.082
Japan,3,0.184,0.024,1.992
Jordan,2,0,1.568,112.416
Kazakhstan,3,0.787,0.053,5.752
Kenya,3,0.037,0.205,1.358
Kosovo,3,0,0.517,35.183
Kuwait,2,1.51,1.405,181.943
Kyrgyzstan,3,0,0.766,45.676
Laos,3,0,0,0
Latvia,3,1.15,0,50.366
Lebanon,2,0,1.026,154.715
Lesotho,3,0,0,0
Liberia,3,0,0,1.582
Libya,2,0,1.892,161.396
Liechtenstein,2,0,0,104.885
Lithuania,3,2.22,0,46.285
Luxembourg,3,10.691,1.598,14.378
Madagascar,3,0,0,0.289
Malawi,3,0.008,0,0.157
Malaysia,3,0.467,0.062,17.395
Maldives,2,2.411,0,90.65
Mali,3,0,0,0.494
Malta,2,5.112,4.53,154.007
Marshall Islands,3,0,0,0
Mauritania,3,0,0,0.86
Mauritius,3,0,0,7.077
Mexico,3,0.117,1.272,27.472
Moldova,2,0,4.214,115.767
Monaco,3,0,0,50.963
Mongolia,3,0,0,0.61
Montenegro,0,0,14.33,288.188
Morocco,3,0.55,0.84,36.765
Mozambique,3,0.041,0.032,2.784
Myanmar,3,0,0.331,24.628
Namibia,3,0.352,0.394,20.859
Nepal,2,0.499,0.309,138.896
Netherlands,0,0,0.7,399.77
New Zealand,3,0.626,0,0.207
Nicaragua,3,0,0,0
Niger,3,0,0,0.041
Nigeria,3,0.005,0,0.796
North Macedonia,2,0.326,2.4,84.478
Norway,3,3.674,0.184,21.213
Oman,2,0,1.567,134.14
Pakistan,3,0.122,0.036,2.404
Palestine,2,0.738,1.176,75.469
Panama,2,0.944,2.549,113.332
Papua New Guinea,3,0,0,1.229
Paraguay,2,0.404,2.664,93.796
Peru,3,0.247,1.577,54.592
Philippines,3,0.25,0.1,31.712
