country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.077,1.901
Albania,0,0,1.39,53.166
Algeria,2,0,0.16,6.682
Andorra,2,0,0,0
Angola,2,0,0,0.913
Antigua and Barbuda,2,0,0,0
Argentina,3,0.29,2.655,154.572
Armenia,0,0,0.675,45.221
Australia,2,0,0.353,1.686
Austria,2,0.89,0.111,20.43
Azerbaijan,2,0,0.296,13.512
Bahamas,1,0,2.543,76.288
Bahrain,3,12.068,1.763,378.471
Bangladesh,2,0.069,0.194,9.667
Barbados,2,0,0,0
Belarus,2,0,0.635,20.742
Belgium,0,0.946,0.086,46.766
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,0,0.139,0,45.232
Bosnia and Herzegovina,0,0,1.219,36.881
Botswana,2,0,0,0
Brazil,0,0,2.103,68.315
Brunei,2,0,0,0
Bulgaria,2,0.686,0.72,5.613
Burkina Faso,2,0,0,2.105
Burundi,2,0,0,0.168
Cambodia,2,0,0,0
Cameroon,2,0,0,0
Canada,2,1.198,0.053,10.042
Cape Verde,1,0.223,0,98.923
Central African Republic,2,0,0,0
Chad,2,0,0.122,0.304
Chile,1,1.846,2.145,108.599
China,2,0,0.001,0.023
Colombia,3,0.454,5.031,158.501
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.188,0,0
Cote d'Ivoire,2,0.044,0,4.398
Croatia,0,0.855,0.244,54.808
Cuba,2,0.632,0.088,0.971
Cyprus,2,2.455,0,2.283
Czechia,0,0.424,0.467,37.725
Democratic Republic of Congo,2,0.001,0.011,0.357
Denmark,0,5.142,0,25.379
Djibouti,2,0,1.012,1.012
Dominica,2,0,0,0
Dominican Republic,0,0.263,0.461,51.346
Ecuador,2,0.134,0,0
Egypt,2,0,0.186,1.476
El Salvador,2,0.378,1.079,15.726
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.672,0,18.846
Eswatini,0,0,0,29.306
Ethiopia,2,0.219,0.183,10.49
Fiji,2,0.12,0,0
Finland,2,1.72,0,5.414
France,2,0.436,0,0.015
Gabon,2,0,0,0
Gambia,2,0,0,19.448
Georgia,2,0,0,7.27
Germany,2,0,0.012,7.997
Ghana,2,0.038,0,0
Greece,2,0,0.384,13.24
Grenada,2,0,0,0
Guatemala,2,0.033,0.391,11.275
Guinea,2,0,0,11.346
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,11.442
Haiti,2,0,0.175,2.105
Honduras,0,0,0.101,41.597
Hong Kong,2,0,0,0
Hungary,0,1.011,0,51.24
Iceland,2,0.36,0,14.652
India,0,0.792,0.736,65.798
Indonesia,2,0,0.311,12.591
International,2,0,0,0
Iran,2,0,1.655,23.716
Iraq,1,0.566,2.238,90.77
Ireland,0,2.095,0,27.948
Israel,3,2.273,1.386,251.515
Italy,2,1.271,0.116,21.435
Jamaica,0,0.216,0.338,26.679
Japan,2,0.033,0.04,3.566
Jordan,2,0,0,5.685
Kazakhstan,0,0.747,0.426,47.719
Kenya,2,0.058,0.056,1.544
Kosovo,0,0,3.622,47.6
Kuwait,1,0.724,0.937,144.946
Kyrgyzstan,2,0,0,16.86
Laos,2,0,0,0
Latvia,2,0.846,0,1.59
Lebanon,0,0,0.586,60.802
Lesotho,2,0,0,0
Liberia,2,0,0,0.198
Libya,1,0.624,1.892,95.324
Liechtenstein,2,0,0,0
Lithuania,2,0.446,0,15.796
Luxembourg,1,1.826,0,86.265
Madagascar,2,0.015,0.036,1.806
Malawi,2,0.008,0,0.157
Malaysia,2,0.239,0,0.185
Maldives,3,2.847,0,181.3
Mali,2,0,0.049,0.444
Malta,0,3.714,0,56.62
Marshall Islands,2,0,0,0
Mauritania,2,0,0,1.721
Mauritius,2,0,0,0
Mexico,0,0.032,1.799,35.786
Moldova,1,0,0,80.318
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,3,0,1.592,208.578
Morocco,0,0.638,0.867,60.525
Mozambique,2,0.061,0.032,3.295
Myanmar,2,0.041,0,1.838
Namibia,0,0.555,0.787,67.299
Nepal,0,0.356,0.309,33.634
Netherlands,0,0,0.117,55.442
New Zealand,2,0.829,0,0.829
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0.015,0.015,0.485
North Macedonia,0,0.232,1.44,44.159
Norway,2,1.186,0,16.97
Oman,1,0,4.504,135.51
Pakistan,2,0.115,0.023,3.975
Palestine,1,0.809,0.784,108.205
Panama,3,1.147,2.549,171.04
Papua New Guinea,2,0,0,1.006
Paraguay,1,0.381,3.225,86.225
Peru,3,0.061,4.034,207.874
Philippines,0,0.291,0.776,25.506
Poland,2,0.482,0.185,11.547
Portugal,0,0.931,0.196,30.892
Qatar,1,1.748,0.347,80.179
Romania,0,1.936,2.235,59.779
Russia,0,1.851,0.418,34.927
Rwanda,2,0.269,0.077,1.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,1.359,0.919,21.715
Senegal,2,0.07,0,2.329
Serbia,2,0.616,0.147,8.23
Seychelles,2,0,0,0
Sierra Leone,2,0,0,1.63
Singapore,2,0,0,6.837
Slovakia,2,0.169,0,16.118
Slovenia,2,0.34,0,20.684
Solomon Islands,2,0,0,0
Somalia,2,0,0,1.888
South Africa,0,0.276,1.855,27.534
South Korea,2,0.221,0.039,2.321
South Sudan,2,0,0,0
Spain,2,0,0,0
Sri Lanka,2,0.081,0,0.093
Sudan,2,0,0.023,0.684
Suriname,0,0,15.342,44.321
Sweden,2,1.785,0,0
Switzerland,0,0.502,0,51.302
Syria,2,0,0.229,3.828
Taiwan,2,0.007,0,0.042
Tajikistan,2,0,0,3.67
Tanzania,2,0,0,0
Thailand,2,0.05,0,0.014
Timor,2,0,0,0
Togo,2,0.088,0,1.329
Trinidad and Tobago,2,0.106,0.715,14.291
Tunisia,2,0.273,0,22.422
Turkey,2,1.148,0.628,18.71
Uganda,2,0.141,0.044,2.798
Ukraine,0,0.468,0.8,50.419
United Arab Emirates,0,8.83,0,51.868
United Kingdom,0,2.503,0.029,44
United States,1,1.693,1.239,95.199
Uruguay,2,0,0,2.879
Uzbekistan,2,0,0.12,8.784
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,0,0,0.281,39.527
Vietnam,2,0.082,0,0
Yemen,2,0,0,0.134
Zambia,2,0,0.163,3.644
Zimbabwe,2,0,0,0
