country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,1,0,0,0.539
Albania,1,0,0,5.907
Algeria,1,0,0.274,2.372
Andorra,0,0,12.942,245.907
Angola,1,0,0,0.061
Antigua and Barbuda,3,0,10.212,0
Argentina,1,0.034,0.155,1.925
Armenia,1,0,0.337,9.449
Australia,1,0.34,0.196,4.51
Austria,1,0.613,3.331,33.643
Azerbaijan,1,0,0,10.356
Bahamas,1,0,2.543,17.8
Bahrain,1,1.573,0,7.052
Bangladesh,1,0.007,0.018,0.328
Barbados,1,0,0,0
Belarus,1,0,0,21.695
Belgium,2,0.688,17.688,104.318
Belize,1,0,0,2.515
Benin,1,0,0,0
Bhutan,1,0,0,0
Bolivia,1,0.017,0.086,1.371
Bosnia and Herzegovina,1,0,0.305,12.192
Botswana,1,0,0,0
Brazil,1,0,0.626,10.049
Brunei,1,0,0,0
Bulgaria,1,0,0.144,2.303
Burkina Faso,1,0,0.191,1.435
Burundi,1,0,0,0
Cambodia,1,0,0,0.12
Cameroon,1,0,0.038,2.712
Canada,1,0.367,0.848,33.623
Cape Verde,1,0,0,0
Central African Republic,1,0,0,0
Chad,1,0,0,0
Chile,1,0.171,0.262,22.494
China,1,0,0.001,0.063
Colombia,1,0.062,0.079,5.385
Comoros,1,0,0,0
Congo,1,0,0,0
Costa Rica,1,0.1,0.196,3.73
Cote d'Ivoire,1,0,0,1.327
Croatia,1,0.196,0.244,14.859
Cuba,1,0.116,0.088,5.386
Cyprus,1,1.434,0,36.534
Czechia,1,0.791,1.027,27.547
Democratic Republic of Congo,1,0.001,0,0
Denmark,2,0.972,2.59,57.146
Djibouti,2,0,0,45.546
Dominica,1,0,0,0
Dominican Republic,1,0.073,0.922,14.288
Ecuador,2,0.04,2.891,39.846
Egypt,1,0,0.088,1.075
El Salvador,1,0,0.154,2.313
Equatorial Guinea,1,0,0,1.426
Eritrea,1,0,0,0.564
Estonia,1,1.406,2.262,27.138
Eswatini,1,0,0,1.724
Ethiopia,1,0.002,0,0.026
Fiji,1,0.032,0,0
Finland,1,0.595,1.083,32.306
France,2,0,8.334,59.657
Gabon,1,0,0,1.797
Gambia,1,0,0,0
Georgia,1,0,0,3.76
Germany,2,0,3.975,67.232
Ghana,1,0,0.032,0.837
Greece,1,0.378,0.192,4.989
Grenada,1,0,0,0
Guatemala,1,0.01,0,0.558
Guinea,1,0,0,1.523
Guinea-Bissau,1,0,0,0
Guyana,1,0,1.271,5.085
Haiti,1,0,0,0.175
Honduras,1,0,0,0.707
Hungary,1,0.207,1.139,8.074
Iceland,2,4.911,0,87.912
India,1,0.01,0.02,0.438
Indonesia,1,0.004,0.069,0.797
International,1,0,0,0
Iran,1,0,1.441,23.776
Iraq,1,0.052,0.099,1.989
Ireland,2,0.755,5.063,73.92
Israel,2,0.679,0.924,39.05
Italy,2,0.855,8.964,63.445
Jamaica,1,0,0.338,0
Japan,1,0.011,0.055,4.23
Jordan,1,0,0,0.49
Kazakhstan,1,0.107,0.053,1.598
Kenya,1,0.006,0,0.13
Kosovo,1,0,1.035,9.83
Kuwait,1,0,0,26.226
Kyrgyzstan,1,0,0,6.438
Laos,1,0,0,0.137
Latvia,1,0.775,0,15.375
Lebanon,1,0,0,4.102
Lesotho,1,0,0,0
Liberia,1,0,0.198,3.361
Libya,1,0.003,0,0.146
Liechtenstein,1,0,0,0
Lithuania,1,0.791,0,11.755
Luxembourg,2,1.489,3.195,102.24
Madagascar,1,0,0,0.181
Malawi,1,0.004,0,0
Malaysia,1,0.178,0.062,4.82
Maldives,1,0,0,0
Mali,1,0,0.099,0.148
Malta,1,2.267,2.265,13.589
Marshall Islands,1,0,0,0
Mauritania,1,0,0,0
Mauritius,1,0,0,3.932
Mexico,1,0.017,0.256,3.071
Moldova,1,0,1.239,29.252
Monaco,2,0,0,50.963
Mongolia,1,0,0,0.305
Montenegro,1,0,0,11.145
Morocco,1,0.009,0.081,2.465
Mozambique,1,0.001,0,0.224
Myanmar,1,0,0.037,0
Namibia,1,0,0,0
Nepal,1,0.008,0,0
Netherlands,2,0,8.579,56.785
New Zealand,1,0.768,0,10.369
Nicaragua,1,0,0,0
Niger,1,0,0,2.644
Nigeria,1,0,0,0.107
North Macedonia,1,0.168,1.44,8.64
Norway,1,0.42,2.214,0
Oman,1,0,0,9.4
Pakistan,1,0.012,0.018,1.023
Palestine,1,0,0,0.392
Panama,1,0.254,0.927,34.533
Papua New Guinea,1,0,0,0
Paraguay,1,0.034,0,0.561
Peru,2,0.048,0.425,42.097
Philippines,1,0.029,0.046,0.967
Poland,1,0,0.793,9.433
Portugal,2,1.118,3.432,68.552
Qatar,2,0,0,53.105
Romania,1,0.189,1.196,17.882
Russia,1,0.648,0.034,8.052
Rwanda,1,0.06,0,0.386
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,1,0,0,0
Sao Tome and Principe,1,0,0,0
Saudi Arabia,1,0.183,0,3.935
Senegal,1,0.006,0,0.418
Serbia,1,0.167,0.588,32.184
Seychelles,1,0,0,0
Sierra Leone,1,0,0,0.125
Singapore,1,0,0,24.272
Slovakia,1,0.31,0,18.499
Slovenia,1,0.55,1.924,15.393
Solomon Islands,1,0,0,0
Somalia,1,0,0.063,0.252
South Africa,1,0,0.084,1.619
South Korea,1,0.224,0.156,1.034
South Sudan,1,0,0,0
Spain,2,0,15.977,134.275
Sri Lanka,1,0.018,0.047,0.187
Sudan,1,0,0,0
Suriname,1,0,0,0
Sweden,2,0,8.515,64.856
Switzerland,2,0.758,8.55,118.665
Syria,1,0,0,0
Taiwan,1,0.068,0,0.126
Tajikistan,1,0,0,0
Tanzania,1,0,0,0.017
Thailand,1,0.054,0.043,1.59
Timor,1,0,0,0
Togo,1,0.016,0,0.604
Trinidad and Tobago,1,0,0,0
Tunisia,1,0.044,0.085,0.423
Turkey,2,0.295,1.032,48.815
Uganda,1,0.005,0,0.022
Ukraine,1,0,0.16,4.71
United Arab Emirates,1,4.895,0,30.332
United Kingdom,2,0.242,15.202,76.054
United States,2,0.497,6.508,97.265
Uruguay,1,0.129,0,9.212
Uzbekistan,1,0,0.03,0.747
Vanuatu,1,0,0,0
Vatican,0,0,0,1236.094
Venezuela,1,0,0.07,0.07
Vietnam,1,0.038,0,0.021
Yemen,1,0,0,0
Zambia,1,0.007,0,0
Zimbabwe,1,0,0.067,0
