country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.154,3.391
Albania,1,0,3.127,111.544
Algeria,0,0,0.16,6.887
Andorra,3,0,0,815.376
Angola,0,0,0.091,5.872
Antigua and Barbuda,0,0,0,0
Argentina,1,0.498,10.687,212.365
Armenia,3,0,9.449,402.938
Australia,0,1.185,0,0.353
Austria,3,2.604,3.22,459.118
Azerbaijan,0,0,1.282,58.782
Bahamas,0,0,5.086,53.401
Bahrain,1,5.55,0.588,123.414
Bangladesh,0,0.07,0.152,10.541
Barbados,0,0,0,3.48
Belarus,1,0,0.423,99.584
Belgium,3,2.496,10.44,546.783
Belize,1,0,0,118.203
Benin,0,0,0,0
Bhutan,0,0,0,2.592
Bolivia,0,0.017,0.857,2.913
Bosnia and Herzegovina,1,0,9.754,232.869
Botswana,0,0,0,0
Brazil,0,0,0.842,39.994
Brunei,0,0,0,0
Bulgaria,3,0.785,7.34,349.287
Burkina Faso,0,0,0,0.813
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.293,0.848,93.503
Cape Verde,0,0.757,0,61.152
Central African Republic,0,0,0,0
Chad,0,0,0,0.061
Chile,0,1.897,2.877,66.75
China,0,0,0,0.038
Colombia,1,0.505,2.712,195.252
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,1,0,3.73,252.448
Cote d'Ivoire,0,0,0,1.403
Croatia,1,1.246,7.795,283.782
Cuba,0,0.715,0.088,3.09
Cyprus,1,3.21,1.142,224.912
Czechia,2,3.056,21.01,863.948
Democratic Republic of Congo,0,0.002,0,0.246
Denmark,1,12.064,0.173,162.632
Djibouti,0,0,0,10.121
Dominica,0,0,0,0
Dominican Republic,0,0,0.092,23.876
Ecuador,0,0.075,0.453,20.858
Egypt,0,0,0.127,1.847
El Salvador,0,0,0.617,0
Equatorial Guinea,0,0,0,0.713
Eritrea,0,0,0,4.794
Estonia,0,2.442,0,45.984
Eswatini,0,0,0,3.448
Ethiopia,0,0.05,0.096,3.123
Fiji,0,0,0,0
Finland,0,1.761,0.18,19.673
France,3,6.672,6.557,820.271
Gabon,0,0,0,7.189
Gambia,0,0,0,0
Georgia,3,0,1.755,464.256
Germany,1,0,1.862,301.394
Ghana,0,0.07,0,2.446
Greece,1,0,0.672,110.428
Grenada,0,0,0,8.887
Guatemala,0,0.126,0,0
Guinea,0,0,0,1.371
Guinea-Bissau,0,0,0,0
Guyana,0,0,2.543,38.141
Haiti,0,0,0,0
Honduras,0,0,1.313,19.486
Hungary,3,1.411,7.246,370.691
Iceland,1,5.456,0,120.147
India,0,0.62,0.355,27.761
Indonesia,0,0.074,0.369,9.571
International,0,0,0,0
Iran,1,0,5.239,98.687
Iraq,0,0.42,1.268,84.853
Ireland,1,2.243,0.405,151.485
Israel,0,4.138,1.849,91.04
Italy,3,2.245,3.854,368.05
Jamaica,0,0.196,0.675,42.551
Japan,0,0.17,0.087,3.858
Jordan,3,3.317,4.606,575.999
Kazakhstan,0,1.307,0,25.723
Kenya,0,0,0.26,13.464
Kosovo,3,0,5.174,440.3
Kuwait,1,1.314,0.937,177.728
Kyrgyzstan,1,0,1.686,153.429
Laos,0,0,0,0
Latvia,0,1.197,1.59,69.982
Lebanon,1,0,1.319,158.232
Lesotho,0,0,0,3.734
Liberia,0,0,0,1.977
Libya,1,0.47,1.31,125.45
Liechtenstein,2,0,0,1232.399
Lithuania,1,2.111,1.469,307.462
Luxembourg,2,13.39,12.78,3142.293
Madagascar,0,0,0,0
Malawi,0,0.019,0,0.052
Malaysia,0,0.596,0.062,25.768
Maldives,0,2.438,0,66.6
Mali,0,0,0,0.395
Malta,3,6.378,4.53,493.728
Marshall Islands,0,0,0,0
Mauritania,0,0.146,0,0
Mauritius,0,0,0,3.932
Mexico,0,0.076,1.59,29.186
Moldova,0,0,4.462,48.34
Monaco,1,0,0,229.334
Mongolia,0,0,0,0.305
Montenegro,3,0,11.145,789.731
Morocco,0,0.536,1.734,68.436
Mozambique,0,0.044,0.032,4.543
Myanmar,0,0,0.441,22.092
Namibia,0,0.2,0,9.445
Nepal,1,0.461,0.824,100.663
Netherlands,3,0,1.692,485.093
New Zealand,0,0.509,0,1.037
Nicaragua,0,0,0,0
Niger,0,0,0,0.041
Nigeria,0,0,0.005,0.349
North Macedonia,1,1.311,10.08,269.274
Norway,1,5.172,0,129.86
Oman,0,0,1.958,81.855
Pakistan,0,0.127,0.063,5.283
Palestine,1,0.879,0.784,140.157
Panama,1,1.069,3.245,134.19
Papua New Guinea,0,0,0,0.112
Paraguay,0,0.215,1.542,59.586
Peru,0,0.282,0,0
Philippines,0,0.167,0.283,20.87
Poland,3,1.694,2.431,411.609
Portugal,1,2.984,4.511,245.766
Qatar,0,1.84,0,68.378
Romania,1,0,4.47,210.056
Russia,1,2.827,1.631,123.46
Rwanda,0,0.111,0,0.695
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
