country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,3,0,0,1.695
Albania,3,0,0,7.297
Algeria,3,0,0.365,3.421
Andorra,1,0,25.885,297.677
Angola,3,0,0,0
Antigua and Barbuda,3,0,0,0
Argentina,3,0.038,0.177,2.168
Armenia,0,0,0.337,14.174
Australia,3,0.452,0.118,2.353
Austria,0,0.717,2.332,13.213
Azerbaijan,3,0,0,5.622
Bahamas,3,0,2.543,2.543
Bahrain,0,1.568,0,23.508
Bangladesh,3,0.013,0.091,1.615
Barbados,3,0,0,0
Belarus,2,0,0.212,60.851
Belgium,2,0.975,26.403,114.672
Belize,3,0,0,0
Benin,3,0,0,0
Bhutan,3,0,0,0
Bolivia,3,0.013,0.171,2.056
Bosnia and Herzegovina,0,0,0.914,14.326
Botswana,3,0,0,0
Brazil,0,0,1.021,15.323
Brunei,3,0,0,0
Bulgaria,3,0,0.432,6.62
Burkina Faso,3,0,0.144,0.526
Burundi,3,0,0,0
Cambodia,3,0,0,0
Cameroon,3,0,0,0
Canada,2,0.532,2.57,53.124
Cape Verde,3,0,0,0
Central African Republic,3,0,0,0
Chad,3,0,0,0
Chile,0,0.285,0.575,23.279
China,3,0,0.896,0.248
Colombia,3,0.069,0.177,4.049
Comoros,3,0,0,0
Congo,3,0,0.181,4.712
Costa Rica,3,0.034,0,1.374
Cote d'Ivoire,3,0.011,0,1.289
Croatia,3,0.194,0.244,5.603
Cuba,3,0.167,0.353,5.386
Cyprus,0,3.7,0,17.125
Czechia,3,0.774,0.374,10.832
Democratic Republic of Congo,3,0.003,0.011,0.223
Denmark,0,0.829,2.59,33.493
Djibouti,1,0,0,142.712
Dominica,3,0,0,0
Dominican Republic,0,0.101,0.369,34.2
Ecuador,0,0.022,1.02,12.753
Egypt,3,0,0.088,1.671
El Salvador,3,0.142,0.154,2.004
Equatorial Guinea,0,0,0,19.957
Eritrea,3,0,0,0
Estonia,0,1.652,1.508,18.846
Eswatini,3,0,0,0
Ethiopia,3,0.007,0,0.035
Fiji,3,0.023,0,0
Finland,0,0.489,1.263,21.658
France,0,0,11.659,30.778
Gabon,0,0,0,12.58
Gambia,3,0,0,0
Georgia,3,0,0,5.515
Germany,0,0,3.581,44.149
Ghana,3,0,0,0
Greece,3,0.216,0.288,1.631
Grenada,3,0,0,0
Guatemala,3,0.004,0.112,1.005
Guinea,3,0,0.152,2.97
Guinea-Bissau,3,0,0,0
Guyana,3,0,0,10.171
Haiti,3,0,0,0.175
Honduras,3,0,0.606,1.615
Hungary,3,0.321,1.449,11.49
Iceland,0,4.557,2.93,43.956
India,3,0.023,0.028,0.668
Indonesia,3,0.008,0.088,1.488
International,3,0,0,0
Iran,0,0.114,1.06,17.847
Iraq,3,0.062,0.025,1.193
Ireland,1,0.882,8.911,143.586
Israel,0,1.34,1.04,34.429
Italy,2,1.087,9.51,57.772
Jamaica,3,0,0,0
Japan,3,0.033,0.103,4.428
