country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.051
Albania,2,0,0,1.737
Algeria,2,0,0.023,0.251
Andorra,2,0,0,0
Angola,2,0,0,0
Antigua and Barbuda,2,0,0,0
Argentina,2,0.001,0,0.066
Armenia,2,0,0,3.375
Australia,2,0,0,1.961
Austria,1,0.098,0,16.766
Azerbaijan,2,0,0,0
Bahamas,2,0,0,0
Bahrain,0,0,0,8.815
Bangladesh,2,0,0,0
Barbados,2,0,0,0
Belarus,2,0,0,0
Belgium,0,0.187,0.086,11.217
Belize,2,0,0,0
Benin,2,0,0,0
Bhutan,2,0,0,0
Bolivia,2,0,0,0.6
Bosnia and Herzegovina,2,0,0,1.524
Botswana,2,0,0,0
Brazil,2,0,0,0
Brunei,0,0,0,6.857
Bulgaria,2,0,0.144,2.591
Burkina Faso,2,0,0,0
Burundi,2,0,0,0
Cambodia,2,0,0,0.12
Cameroon,2,0,0,0
Canada,2,0,0,0.132
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0,1.726
China,2,0,0.009,0.022
Colombia,2,0.012,0,0.177
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.025,0,0.589
Cote d'Ivoire,2,0,0,0
Croatia,2,0.023,0,1.462
Cuba,2,0,0,0
Cyprus,0,0,0,13.7
Czechia,0,0.092,0,4.482
Democratic Republic of Congo,2,0,0,0
Denmark,0,0.101,0.173,5.525
Djibouti,2,0,0,0
Dominica,2,0,0,0
Dominican Republic,2,0,0,0.553
Ecuador,2,0,0.113,0.623
Egypt,2,0,0,0.283
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,1,0.125,0,27.138
Eswatini,2,0,0,0.862
Ethiopia,2,0,0,0
Fiji,2,0.01,0,0
Finland,0,0.107,0,12.634
France,0,0,0.184,12.486
Gabon,2,0,0,0.449
Gambia,2,0,0,0
Georgia,2,0,0,1.253
Germany,0,0,0.024,10.861
Ghana,2,0,0,0.097
Greece,2,0.067,0.192,3.646
Grenada,2,0,0,0
Guatemala,2,0,0,0.056
Guinea,2,0,0,0
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,0
Haiti,2,0,0,0
Honduras,2,0,0,0
Hungary,2,0.016,0,1.139
Iceland,3,0.947,0,64.469
India,2,0,0,0.014
Indonesia,2,0,0.004,0.099
International,2,0,0,0
Iran,1,0,1.155,16.251
Iraq,2,0,0.025,0.224
Ireland,0,0,0.203,7.898
Israel,2,0.071,0,3.004
Italy,3,0.193,2.894,57.838
Jamaica,2,0,0,0
Japan,2,0.001,0.008,0.49
Jordan,2,0,0,0
Kazakhstan,2,0.017,0,0.107
Kenya,2,0,0,0
Kosovo,2,0,0,1.035
Kuwait,0,0,0,5.62
Kyrgyzstan,2,0,0,0
Laos,2,0,0,0
Latvia,0,0.168,0,4.771
Lebanon,2,0,0,2.344
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,78.664
Lithuania,2,0,0,0.735
Luxembourg,1,0.147,1.598,27.158
Madagascar,2,0,0,0
Malawi,2,0,0,0
Malaysia,2,0,0,1.267
Maldives,2,0,0,1.85
Mali,2,0,0,0
Malta,0,0.349,0,13.589
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0.215
Mauritius,2,0,0,0
Mexico,2,0.002,0,0.116
Moldova,2,0,0,1.487
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,0,0
Morocco,2,0.001,0,0.271
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0.787
Nepal,2,0,0,0
Netherlands,0,0,0.117,9.104
New Zealand,2,0.027,0,0.207
Nicaragua,2,0,0,0
Niger,2,0,0,0
Nigeria,2,0,0,0
North Macedonia,2,0,0,0
Norway,1,0.509,0.553,17.339
Oman,2,0,0,0
Pakistan,2,0,0,0.1
Palestine,2,0,0,0.784
Panama,2,0.047,0,2.086
Papua New Guinea,2,0,0,0
Paraguay,2,0.002,0,0
Peru,2,0.013,0,0.303
Philippines,2,0,0.027,0.429
Poland,2,0,0.026,0.925
Portugal,0,0.123,0,5.59
Qatar,0,0,0,5.901
Romania,2,0.02,0,1.767
Russia,2,0.069,0,0.096
Rwanda,2,0,0,0.077
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,0,0,0,5.446
Saint Vincent and the Grenadines,0,0,0,9.013
Samoa,2,0,0,0
San Marino,2,0,0,0
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.086,0,0.488
Senegal,2,0,0,0
Serbia,2,0.004,0,1.617
Seychelles,1,0,0,20.338
Sierra Leone,2,0,0,0
Singapore,2,0,0,2.051
Slovakia,2,0.036,0,2.198
Slovenia,1,0.441,0.481,19.241
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.002,0,0.236
South Korea,2,0,0.117,2.087
South Sudan,2,0,0,0
Spain,1,0,1.326,24.789
Sri Lanka,2,0.004,0,0.187
Sudan,2,0,0,0
Suriname,2,0,0,1.705
Sweden,0,0,0.198,7.03
Switzerland,1,0.606,0.231,25.42
Syria,2,0,0,0
Taiwan,2,0.016,0,0.126
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.019,0,0.1
Timor,2,0,0,0
Togo,2,0,0,0
Trinidad and Tobago,2,0,0,1.429
Tunisia,2,0.006,0,0.169
Turkey,2,0,0,0
Uganda,2,0,0,0
Ukraine,2,0,0,0
United Arab Emirates,2,1.015,0,0
United Kingdom,0,0,0.28,5.362
United States,2,0.038,0.021,2.293
Uruguay,2,0,0,0.576
Uzbekistan,2,0,0,0
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.07
Vietnam,2,0,0,0.062
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0,0
