country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0,0.18
Albania,2,0,0.695,5.212
Algeria,2,0,0,0.661
Andorra,3,0,0,258.849
Angola,2,0,0,0.03
Antigua and Barbuda,0,0,0,20.423
Argentina,2,0.006,0,0.774
Armenia,2,0,0,13.836
Australia,2,0,0,5.216
Austria,1,0.229,0.555,99.041
Azerbaijan,2,0,0,0.69
Bahamas,2,0,0,0
Bahrain,0,0,0,25.271
Bangladesh,2,0.001,0.006,0.036
Barbados,2,0,0,10.439
Belarus,2,0,0,0.529
Belgium,0,0.287,1.122,29.509
Belize,2,0,0,2.515
Benin,2,0,0,0.247
Bhutan,2,0,0,0
Bolivia,2,0.004,0,0.257
Bosnia and Herzegovina,2,0,0,3.048
Botswana,2,0,0,0
Brazil,2,0,0.042,1.778
Brunei,2,0,0,6.857
Bulgaria,2,0,0,2.015
Burkina Faso,2,0,0,1.148
Burundi,2,0,0,0
Cambodia,2,0,0,0.179
Cameroon,2,0,0,0.603
Canada,2,0.221,0.106,16.401
Cape Verde,2,0,0,0
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,2,0,0.052,5.964
China,2,0,0,0.044
Colombia,2,0.007,0.02,0.904
Comoros,2,0,0,0
Congo,2,0,0,0.181
Costa Rica,2,0.031,0,4.711
Cote d'Ivoire,2,0,0,0.417
Croatia,2,0,0,14.859
Cuba,2,0.009,0,0.441
Cyprus,0,0,0,23.975
Czechia,2,0.214,0,10.832
Democratic Republic of Congo,2,0,0,0.067
Denmark,2,0.194,1.899,10.013
Djibouti,2,0,0,2.024
Dominica,2,0,0,13.891
Dominican Republic,2,0.017,0,3.964
Ecuador,2,0.023,0.227,10.882
Egypt,2,0,0.049,0.381
El Salvador,2,0,0,0
Equatorial Guinea,2,0,0,2.138
Eritrea,2,0,0,0
Estonia,0,0.394,0,19.6
Eswatini,2,0,0,0
Ethiopia,2,0,0,0
Fiji,2,0,0,1.116
Finland,2,0.238,0,13.356
France,0,0,2.85,59.442
Gabon,2,0,0,0
Gambia,2,0,0.414,0.414
Georgia,2,0,0,1.755
Germany,0,0,0.346,49.926
Ghana,2,0.007,0.032,0.129
Greece,2,0.061,0.192,6.812
Grenada,2,0,0,0
Guatemala,2,0,0,0.056
Guinea,2,0,0,0.152
Guinea-Bissau,2,0,0,0
Guyana,2,0,0,1.271
Haiti,2,0,0,0.351
Honduras,2,0,0,0.404
Hungary,2,0.111,0.104,3.727
Iceland,0,1.345,0,58.608
India,2,0.003,0.002,0.075
Indonesia,2,0,0.004,0.238
International,2,0,0,0
Iran,2,0,1.512,16.799
Iraq,2,0,0.075,0.82
Ireland,0,0.523,0.405,44.352
Israel,0,0.419,0,19.525
Italy,1,0.282,9.94,79.207
Jamaica,2,0,0,0
Japan,2,0.031,0.008,0.316
Jordan,2,0,0,1.47
Kazakhstan,2,0.093,0,0.053
Kenya,2,0,0,0.019
Kosovo,2,0,0.517,1.035
Kuwait,2,0,0,0.234
Kyrgyzstan,2,0,0,0.307
Laos,2,0,0,0
Latvia,0,0.628,0,21.737
Lebanon,2,0,0,2.784
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0,0,0
Liechtenstein,3,0,0,367.098
Lithuania,2,0.082,0,13.224
Luxembourg,1,1.764,0,123.008
Madagascar,2,0,0,0.325
Malawi,2,0,0,0
Malaysia,2,0.057,0.124,6.55
Maldives,2,0.055,0,0
Mali,2,0,0,0
Malta,0,0.704,0,38.502
Marshall Islands,2,0,0,0
Mauritania,2,0,0,0
Mauritius,2,0,0,6.29
Mexico,2,0.008,0.008,0.396
Moldova,2,0,0,3.718
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,1.592,9.553
Morocco,2,0.004,0,0.759
Mozambique,2,0,0,0
Myanmar,2,0,0,0
Namibia,2,0,0,0.394
Nepal,2,0.001,0,0.034
Netherlands,0,0,1.984,31.923
New Zealand,2,0.394,0,0
Nicaragua,2,0,0,0
Niger,2,0,0,0.041
Nigeria,2,0,0.005,0.049
North Macedonia,2,0,0.48,10.08
Norway,0,0.657,0.553,43.532
Oman,2,0,0,2.154
Pakistan,2,0.002,0.005,0.439
Palestine,2,0,0,1.372
Panama,2,0.066,0.695,7.416
Papua New Guinea,2,0,0,0
Paraguay,2,0.012,0,0
Peru,2,0.032,0,0.971
Philippines,2,0,0.073,0.748
Poland,2,0,0.026,3.039
Portugal,0,0.41,0.883,45.113
Qatar,2,0.173,0,2.43
Romania,2,0.065,0.208,7.433
Russia,2,0.138,0,0.487
Rwanda,2,0,0,1.313
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,5.446
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0,353.586
Sao Tome and Principe,2,0,0,0
Saudi Arabia,2,0.201,0,1.465
Senegal,2,0.004,0,0.717
Serbia,2,0.009,0.147,3.968
Seychelles,2,0,0,0
Sierra Leone,2,0,0,0
Singapore,2,0,0,9.23
Slovakia,2,0.083,0,0.183
Slovenia,2,0.605,0.481,13.468
Solomon Islands,2,0,0,0
Somalia,2,0,0,0
South Africa,2,0.059,0,2.158
South Korea,2,0.14,0,0
South Sudan,2,0,0,0
Spain,1,0,11.528,136.2
Sri Lanka,2,0.007,0,0.701
Sudan,2,0,0,0
Suriname,2,0,0,0
Sweden,0,0,2.079,18.021
Switzerland,1,0.767,2.542,152.635
Syria,2,0,0,0
Taiwan,2,0.048,0,1.092
Tajikistan,2,0,0,0
Tanzania,2,0,0,0
Thailand,2,0.034,0,1.748
Timor,2,0,0,0
Togo,2,0.004,0,0.242
Trinidad and Tobago,2,0,0,0.715
Tunisia,2,0.012,0,1.185
Turkey,2,0,0.083,3.474
Uganda,2,0,0,0.175
Ukraine,2,0,0,0
United Arab Emirates,2,1.693,0,4.55
United Kingdom,0,0,1.12,34.602
United States,0,0.234,0.568,33.93
Uruguay,2,0,0,1.152
Uzbekistan,2,0,0,0.09
Vanuatu,2,0,0,0
Vatican,2,0,0,0
Venezuela,2,0,0,0.246
Vietnam,2,0,0,0.103
Yemen,2,0,0,0
Zambia,2,0,0,0
Zimbabwe,2,0,0.067,0
