country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,2,0,0.128,9.273
Albania,2,0,0,4.17
Algeria,2,0,0.182,3.763
Andorra,3,0,0,12.942
Angola,2,0,0,0.061
Antigua and Barbuda,2,0,0,0
Argentina,2,0.042,0.111,5.708
Armenia,3,0,0.337,46.571
Australia,2,1.271,0,0.353
Austria,2,0.535,0.333,4.219
Azerbaijan,2,0,0.099,9.567
Bahamas,2,0,0,0
Bahrain,1,3.336,0,98.144
Bangladesh,2,0.035,0.085,5.386
Barbados,2,0,0,0
Belarus,1,1.246,0.529,97.467
Belgium,3,1.061,6.471,41.848
Belize,2,0,0,0
Benin,2,0,0,2.887
Bhutan,2,0,0,0
Bolivia,2,0,0.343,10.194
Bosnia and Herzegovina,2,0,1.524,8.23
Botswana,2,0,0,0
Brazil,3,0,2.197,31.229
Brunei,2,0,0,0
Bulgaria,2,0.162,0.144,6.332
Burkina Faso,2,0,0.048,0.144
Burundi,2,0,0,0
Cambodia,2,0,0,0
Cameroon,3,0,0.226,11.49
Canada,3,0.691,4.451,31.079
Cape Verde,3,0.129,0,17.986
Central African Republic,2,0,0,0
Chad,2,0,0,0
Chile,1,0.669,0.418,86.157
China,2,0,0,0.014
Colombia,3,0.127,0.354,11.163
Comoros,2,0,0,0
Congo,2,0,0,0
Costa Rica,2,0.116,0.196,2.356
Cote d'Ivoire,2,0.012,0,1.251
Croatia,2,0.163,0.731,2.679
Cuba,2,0.163,0.265,1.059
Cyprus,2,1.59,1.142,6.85
Czechia,2,0.378,0.374,2.615
Democratic Republic of Congo,2,0,0.022,0.603
Denmark,3,1.154,0.518,18.991
Djibouti,3,0,0,21.255
Dominica,2,0,0,0
Dominican Republic,3,0.154,0.277,42.865
Ecuador,3,0.103,23.239,27.66
Egypt,2,0,0.107,4.261
El Salvador,3,0.301,0,16.188
Equatorial Guinea,2,0,0,0
Eritrea,2,0,0,0
Estonia,2,0.54,0,4.523
Eswatini,2,0,0,7.758
Ethiopia,2,0.019,0,0.252
Fiji,2,0.075,0,0
Finland,3,0.328,0.361,14.8
France,2,0,1.072,4.78
Gabon,2,0,0,0
Gambia,2,0,0,0
Georgia,2,0,0,2.256
Germany,2,0,0.239,6.624
Ghana,2,0,0,0
Greece,2,0.143,0,0.576
Grenada,2,0,0,0
Guatemala,2,0.014,0.112,4.744
Guinea,2,0,0,7.919
Guinea-Bissau,3,0,0,43.191
Guyana,3,0,0,12.714
Haiti,2,0,0.263,2.719
Honduras,3,0,0,14.337
Hungary,2,0.517,0.828,5.176
Iceland,2,0.053,0,0
India,2,0.062,0.08,3.154
Indonesia,2,0.017,0.051,1.415
International,2,0,0,0
Iran,3,0,0.607,16.466
Iraq,2,0.056,0.05,2.188
Ireland,3,1.318,2.43,47.795
Israel,2,0.571,0.462,3.35
Italy,3,0.855,2.729,13.265
Jamaica,2,0,0,4.052
Japan,2,0.032,0.095,0.546
Jordan,2,0,0,1.764
Kazakhstan,2,0.709,0,6.125
Kenya,2,0.02,0.037,0.428
Kosovo,2,0,0,4.139
Kuwait,0,0,2.107,249.382
Kyrgyzstan,3,0,0,10.883
Laos,2,0,0,0
Latvia,2,0.541,0,4.771
Lebanon,2,0,0,5.274
Lesotho,2,0,0,0
Liberia,2,0,0,0
Libya,2,0.011,0,0
Liechtenstein,2,0,0,0
Lithuania,3,0.858,0.367,12.857
Luxembourg,3,0.339,0,14.378
Madagascar,2,0,0,0
Malawi,2,0.003,0,0
Malaysia,2,0,0,2.07
Maldives,1,0.886,0,83.25
Mali,2,0,0.049,0.593
Malta,3,1.755,0,13.589
Marshall Islands,2,0,0,0
Mauritania,2,0.012,0,0
Mauritius,2,0,0,0
Mexico,3,0.021,0.869,12.115
Moldova,3,0,1.983,14.874
Monaco,2,0,0,0
Mongolia,2,0,0,0
Montenegro,2,0,1.592,0
Morocco,2,0.078,0.054,4.145
Mozambique,2,0.006,0,0.128
Myanmar,2,0.005,0,0.037
Namibia,2,0.013,0,0
Nepal,2,0.02,0,0
Netherlands,3,0,1.05,14.298
New Zealand,2,0.362,0,0.622
Nicaragua,2,0,0,0
Niger,2,0,0.041,0.248
Nigeria,2,0,0.073,1.203
North Macedonia,2,0.132,0,9.6
Norway,2,0.185,0,1.107
Oman,3,0,0,34.269
Pakistan,2,0.061,0.213,7.909
Palestine,2,0,0,0
Panama,3,0.192,1.622,38.473
Papua New Guinea,2,0,0,0
Paraguay,2,0.112,0,3.365
Peru,1,0.027,2.275,69.514
Philippines,2,0.08,0.137,1.679
Poland,2,0.409,0.396,9.116
Portugal,3,0.736,0.883,17.162
Qatar,0,1.116,0.347,412.695
Romania,3,0.452,1.144,12.008
Russia,1,1.29,0.603,75.459
Rwanda,2,0.08,0,0.309
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
