country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.925,11.817
Albania,1,0,0.695,27.104
Algeria,0,0,0.205,4.492
Andorra,0,0,0,0
Angola,0,0,0,0.456
Antigua and Barbuda,2,0,0,398.252
Argentina,1,0.213,0.752,57.66
Armenia,2,0,3.712,260.189
Australia,0,2.036,0,1.451
Austria,0,0.628,0.555,3.109
Azerbaijan,1,0,0.592,53.949
Bahamas,0,0,0,0
Bahrain,2,5.133,1.175,300.309
Bangladesh,1,0.109,0.237,23.96
Barbados,0,0,0,0
Belarus,1,1.824,0.529,46.247
Belgium,0,1.312,0.345,9.405
Belize,0,0,0,0
Benin,0,0,0.082,9.486
Bhutan,0,0,0,0
Bolivia,3,0.141,3.17,87.038
Bosnia and Herzegovina,1,0,0.61,36.576
Botswana,0,0,0,0
Brazil,3,0,5.368,185.75
Brunei,0,0,0,0
Bulgaria,1,0.434,0.288,23.89
Burkina Faso,0,0,0,0.718
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,1.052,0.609,9.962
Cape Verde,0,0.333,0,7.194
Central African Republic,1,0,0.414,30.022
Chad,0,0,0,0.183
Chile,2,0.913,8.998,243.144
China,0,0,0.001,0.019
Colombia,1,0.364,3.203,68.51
Comoros,0,0,0,8.05
Congo,0,0,0,0
Costa Rica,1,0.138,0,33.176
Cote d'Ivoire,0,0.038,0.076,6.445
Croatia,1,0.224,0,23.141
Cuba,0,0.186,0,0.177
Cyprus,0,1.26,0,1.142
Czechia,0,0.378,0.187,8.684
Democratic Republic of Congo,0,0.009,0,2.211
Denmark,0,2.906,0,3.626
Djibouti,0,0,0,5.061
Dominica,0,0,0,0
Dominican Republic,1,0.252,0.645,47.014
Ecuador,3,0.108,3.911,85.756
Egypt,0,0,0.811,15.332
El Salvador,1,0.382,1.079,28.676
Equatorial Guinea,2,0,0,240.202
Eritrea,0,0,0,0
Estonia,0,0.538,0,0.754
Eswatini,0,0,0.862,13.791
Ethiopia,0,0.041,0.026,1.226
Fiji,0,0.168,0,0
Finland,0,0.486,0,0.902
France,0,0.612,0.322,0
Gabon,1,0,0.449,58.857
Gambia,0,0,0,0.414
Georgia,0,0,0,0.752
Germany,0,0,0.143,5.968
Ghana,0,0.065,0,14.804
Greece,0,0,0.096,1.055
Grenada,0,0,0,0
Guatemala,1,0.129,1.228,44.654
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,0
Guyana,0,0,0,7.628
Haiti,0,0,0.351,9.998
Honduras,3,0,0.909,80.266
Hungary,0,0.384,0.104,0.932
Iceland,0,0.399,0,2.93
India,0,0.151,0.295,12.533
Indonesia,0,0.048,0.172,4.307
International,0,0,0,0
Iran,1,0.332,1.595,30.895
Iraq,1,0.283,2.66,60.588
Ireland,0,0.604,0.203,1.823
Israel,1,2.157,0.462,59.615
Italy,0,0.927,0.562,4.896
Jamaica,0,0.152,0,2.026
Japan,0,0.035,0.032,0.727
Jordan,0,0,0,1.47
Kazakhstan,1,1.223,0.213,24.765
Kenya,0,0.073,0.037,3.31
Kosovo,1,0,1.035,49.152
Kuwait,2,0.769,0.468,212.852
Kyrgyzstan,1,0,0,38.319
Laos,0,0,0,0
Latvia,0,0.573,0,0
Lebanon,0,0,0,2.637
Lesotho,0,0,0,0
Liberia,0,0,0,3.757
Libya,0,0.114,0,4.075
Liechtenstein,0,0,0,0
Lithuania,0,1.076,0,0.735
Luxembourg,0,8.448,0,17.573
Madagascar,0,0,0,1.517
Malawi,0,0.024,0.052,0.993
Malaysia,0,0.366,0,0.124
Maldives,1,1.844,0,29.6
Mali,0,0,0.049,1.679
Malta,0,2.143,0,6.794
Marshall Islands,0,0,0,0
Mauritania,1,0,0.645,47.315
Mauritius,0,0,0,0
Mexico,1,0.098,5.708,47.343
Moldova,3,0,1.735,92.961
Monaco,0,0,0,0
Mongolia,0,0,0,0.915
Montenegro,1,0,0,39.805
Morocco,0,0,0.027,11.677
Mozambique,0,0.024,0,0.832
Myanmar,0,0.034,0,0
Namibia,0,0.108,0,10.233
Nepal,0,0.225,0.069,14.895
Netherlands,0,0,0.175,6.42
New Zealand,0,2.075,0,0.207
Nicaragua,0,0,0,0
Niger,0,0,0,0.207
Nigeria,0,0.01,0.034,2.882
North Macedonia,1,0.614,2.88,71.998
Norway,0,0.77,0,0
Oman,2,0.751,0.392,267.496
Pakistan,0,0.099,0.267,12.563
Palestine,0,0,0,10.585
Panama,2,0.747,3.94,233.385
Papua New Guinea,0,0,0,0
Paraguay,0,0.221,0,5.748
Peru,3,0.152,5.308,118.677
Philippines,0,0.137,0.073,7.063
Poland,0,0.567,0.423,7.874
Portugal,1,1.332,0.588,30.5
Qatar,2,1.501,0.694,367.92
Romania,1,0,0.52,23.911
Russia,1,1.966,0.624,48.686
Rwanda,0,0.367,0,1.544
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,0,0,0,0
Sao Tome and Principe,0,0,0,4.563
Saudi Arabia,3,1.105,1.178,96.858
Senegal,0,0.059,0.06,6.211
Serbia,0,1.074,0.147,20.133
Seychelles,0,0,0,0
Sierra Leone,0,0,0.125,0
Singapore,0,0,0,19.315
Slovakia,0,0.277,0,4.213
Slovenia,0,0.405,0,2.886
Solomon Islands,0,0,0,0
Somalia,0,0,0,2.706
South Africa,3,0.727,1.467,110.928
South Korea,0,0.258,0,0.761
South Sudan,0,0,0,0
Spain,0,0,0.064,8.555
Sri Lanka,0,0.058,0,0.42
Sudan,0,0,0.182,2.167
Suriname,1,0,0,27.274
Sweden,3,0,1.188,126.841
Switzerland,0,1.07,0,6.008
Syria,0,0,0,0.629
Taiwan,0,0.009,0,0.042
Tajikistan,0,0,0,6.396
Tanzania,0,0,0,0
Thailand,0,0.096,0,0
Timor,0,0,0,0
Togo,0,0.027,0,0.604
Trinidad and Tobago,0,0.016,0,0
Tunisia,0,0.03,0,0.169
Turkey,0,0.62,0.249,17.287
Uganda,0,0,0,0.35
Ukraine,1,0.292,0.389,22.911
United Arab Emirates,1,5.311,0.101,43.477
United Kingdom,0,1.372,1.458,10.267
United States,3,2.332,1.647,121.92
Uruguay,0,0.371,0,1.439
Uzbekistan,0,0,0.03,5.587
Vanuatu,0,0,0,0
Vatican,0,0,0,0
Venezuela,0,0,0.035,6.928
Vietnam,0,0,0,0
Yemen,0,0,0.469,2.045
Zambia,0,0.031,0,0.435
Zimbabwe,0,0.029,0,1.413
