country,cluster,new_cases_per_million,new_deaths_per_million,new_tests_per_thousand
Afghanistan,0,0,0.873,6.139
Albania,3,0,1.042,24.672
Algeria,0,0,0.16,10.558
Andorra,0,0,0,0
Angola,0,0,0,0
Antigua and Barbuda,3,0,0,20.423
Argentina,3,0.174,1.659,58.236
Armenia,1,0,2.362,111.365
Australia,0,1.793,0,6.745
Austria,0,0.7,0,9.438
Azerbaijan,3,0,0.789,50.596
Bahamas,0,0,0,0
Bahrain,2,5.845,0.588,266.81
Bangladesh,3,0.086,0.267,19.437
Barbados,0,0,0,0
Belarus,3,0,0.635,26.457
Belgium,0,0.925,0.259,3.624
Belize,0,0,0,0
Benin,0,0,0,0
Bhutan,0,0,0,0
Bolivia,1,0.166,3.598,103.829
Bosnia and Herzegovina,2,0,2.438,151.182
Botswana,0,0,0,15.734
Brazil,1,0,2.917,95.169
Brunei,0,0,0,0
Bulgaria,3,0.399,0.576,25.042
Burkina Faso,0,0,0,0.622
Burundi,0,0,0,0
Cambodia,0,0,0,0
Cameroon,0,0,0,0
Canada,0,0.922,0.238,11.155
Cape Verde,3,0.457,0,21.583
Central African Republic,0,0,0.828,13.251
Chad,0,0,0,0
Chile,2,0.857,3.976,158.243
China,0,0,0,0.013
Colombia,3,0.402,2.869,62.32
Comoros,0,0,0,0
Congo,0,0,0,0
Costa Rica,3,0.196,0.785,48.095
Cote d'Ivoire,0,0.056,0.038,7.355
Croatia,0,0.143,0,16.808
Cuba,0,0.272,0,0.706
Cyprus,0,1.437,0,1.142
Czechia,0,0.16,0.187,4.762
Democratic Republic of Congo,0,0.009,0,0.234
Denmark,0,3.08,0.173,7.942
Djibouti,3,0,0,30.364
Dominica,0,0,0,0
Dominican Republic,3,0.101,0.922,64.805
Ecuador,3,0.055,2.267,23.919
Egypt,0,0,0.772,9.469
El Salvador,3,0.385,0.925,38.543
Equatorial Guinea,0,0,0,0
Eritrea,0,0,0,0
Estonia,0,0.604,0,0.754
Eswatini,3,0,0,19.825
Ethiopia,0,0.021,0,0
Fiji,0,0,0,2.231
Finland,0,0.404,0,0.722
France,3,1.029,0.414,21.065
Gabon,3,0,0.899,55.263
Gambia,0,0,0.414,1.655
Georgia,0,0,0,0.501
Germany,0,0,-0.012,6.457
Ghana,3,0.091,0.225,31.925
Greece,0,0.305,0,4.125
Grenada,0,0,0,0
Guatemala,3,0.165,1.898,40.412
Guinea,0,0,0,0
Guinea-Bissau,0,0,0,12.703
Guyana,0,0,0,0
Haiti,0,0,0,3.333
Honduras,1,0,1.716,72.895
Hungary,0,0.051,0,0.621
Iceland,0,0.542,0,5.861
India,0,0.131,0.338,16.124
Indonesia,0,0,0.256,4.42
International,0,0,0,0
Iran,3,0.301,1.905,31.11
Iraq,3,0.286,2.337,44.652
Ireland,0,1.322,0,0.81
Israel,1,2.958,0.924,131.014
Italy,0,0.367,0.132,3.44
Jamaica,0,0.091,0,1.689
Japan,0,0.065,0.008,1.423
Jordan,0,0,0,0.294
Kazakhstan,3,0,4.048,59.063
Kenya,0,0.04,0.074,3.366
Kosovo,1,0,4.657,78.643
Kuwait,2,0.785,1.171,164.615
Kyrgyzstan,1,0,1.686,117.103
Laos,0,0,0,0
Latvia,0,0.367,0,1.59
Lebanon,0,0,0,1.758
Lesotho,0,0,0,5.602
Liberia,0,0,0.395,3.361
Libya,0,0.098,0.291,10.333
Liechtenstein,3,0,0,26.221
Lithuania,0,0.402,0,1.837
Luxembourg,3,15.962,0,31.95
Madagascar,0,0,0.036,11.159
Malawi,0,0.015,0.105,6.743
Malaysia,0,0.171,0,0.154
