Nation,Similarity Score
Argentina,251
Bahrain,146
Barbados,108
Botswana,144
Brunei,68
Colombia,225
El Salvador,177
Fiji,101
Gabon,209
Iceland,47
Indonesia,136
Kuwait,199
Malaysia,86
Mongolia,87
Nepal,201
New Zealand,55
Nigeria,137
Oman,228
Panama,219
Paraguay,175
Poland,88
Rwanda,62
Tajikistan,61
United Kingdom,107
Uzbekistan,133
Bhutan,228
Bolivia,225
China,160
Czechia,89
France,102
Germany,96
Moldova,103
Monaco,50
Philippines,223
Singapore,88
Taiwan,19
Australia,51
India,219
Ecuador,166
Portugal,115
Croatia,55
Finland,46
Guinea,148
Papua New Guinea,84
Zimbabwe,188
Cuba,39
Kyrgyzstan,225
Georgia,142
Seychelles,67
Uganda,172
Vietnam,60
Belgium,68
Bosnia and Herzegovina,100
Brazil,176
Guatemala,180
Jamaica,155
Kazakhstan,117
Liberia,154
Norway,29
Pakistan,113
Qatar,214
Russia,82
Saudi Arabia,119
Spain,117
Sri Lanka,42
Sudan,134
Timor,38
Trinidad and Tobago,159
Italy,87
South Korea,16
Israel,103
Burundi,14
Costa Rica,145
Japan,30
Romania,90
United States,155
Guyana,245
Turkey,86
Angola,209
Cape Verde,195
Gambia,165
Ireland,98
Mauritania,60
Solomon Islands,26
Albania,114
Bulgaria,45
Eswatini,160
Libya,192
Malawi,55
Mozambique,123
Belize,192
Iraq,138
Lebanon,146
Zambia,30
Iran,84
Austria,52
Afghanistan,104
Benin,34
Greece,49
Kenya,180
Nicaragua,8
San Marino,53
Serbia,56
Azerbaijan,211
Switzerland,31
Dominican Republic,212
Honduras,232
Hungary,48
Latvia,18
Lithuania,47
Venezuela,217
Denmark,8
Congo,122
Haiti,95
Lesotho,118
Morocco,119
Palestine,197
Slovakia,55
Slovenia,54
South Sudan,124
Tunisia,48
Ukraine,116
Cyprus,40
Jordan,147
Luxembourg,26
Peru,228
Cambodia,26
Chad,184
Algeria,210
Democratic Republic of Congo,80
Kosovo,125
Syria,111
Myanmar,100
Netherlands,89
Sweden,40
Canada,67
Eritrea,222
Ghana,33
Laos,56
Estonia,11
Malta,3
South Africa,140
Mexico,195
Suriname,170
Andorra,55
Burkina Faso,42
Chile,202
Cote d'Ivoire,53
Ethiopia,137
Senegal,53
Uruguay,2
Thailand,11
Tanzania,13
Yemen,28
Togo,24
Djibouti,68
Madagascar,96
Mali,33
Mauritius,49
Central African Republic,54
Belarus,2
United Arab Emirates,11
Maldives,1
Cameroon,38
Namibia,33
Niger,8
Somalia,23
Vanuatu,77
Egypt,118
Dominica,44
Sierra Leone,35
Hong Kong,15
