Nation,Similarity Score
Argentina,170
Bahrain,132
Bangladesh,133
Barbados,244
Botswana,153
Brunei,150
Colombia,162
El Salvador,152
Fiji,152
Gabon,151
Iceland,51
Indonesia,145
Kuwait,167
Malaysia,29
Mongolia,153
Nepal,100
New Zealand,26
Nigeria,190
Oman,192
Panama,167
Paraguay,111
Poland,110
Rwanda,53
Tajikistan,176
United Kingdom,85
Bhutan,125
Bolivia,107
China,119
Czechia,88
France,144
Germany,122
Moldova,225
Monaco,71
Philippines,148
Singapore,83
Taiwan,8
Australia,36
India,163
Ecuador,199
Portugal,96
Croatia,144
Finland,37
Guinea,206
Papua New Guinea,163
Zimbabwe,138
Cuba,45
Kyrgyzstan,170
Georgia,146
Seychelles,155
Uganda,125
Vietnam,89
Belgium,98
Brazil,154
Guatemala,192
Italy,61
Kazakhstan,84
Liberia,174
Qatar,143
Russia,116
Saudi Arabia,138
Sri Lanka,77
Sudan,216
Timor,133
Trinidad and Tobago,109
Bosnia and Herzegovina,218
Jamaica,60
Norway,48
Pakistan,150
Spain,104
Burundi,32
Japan,75
Romania,149
United States,137
Costa Rica,147
Israel,72
South Korea,3
Cape Verde,151
Guyana,145
Ireland,81
Mauritania,118
Turkey,89
Angola,149
Solomon Islands,121
Gambia,142
Libya,102
Bulgaria,115
Malawi,78
Mozambique,87
Albania,182
Eswatini,187
Belize,123
Iraq,118
Lebanon,129
Zambia,73
Benin,129
Iran,69
Palestine,152
Austria,39
Afghanistan,140
Greece,27
Kenya,95
Nicaragua,10
San Marino,131
Serbia,70
Lithuania,22
South Sudan,107
Denmark,13
Latvia,27
Hungary,76
Venezuela,116
United Arab Emirates,10
Azerbaijan,131
Switzerland,65
Dominican Republic,137
Honduras,132
Cyprus,26
Haiti,172
Jordan,120
Luxembourg,27
Peru,133
Slovakia,49
Slovenia,56
Tunisia,60
Ukraine,127
Lesotho,156
Cambodia,124
Chad,132
Myanmar,5
Netherlands,92
Sweden,55
Syria,211
Algeria,134
Canada,46
Democratic Republic of Congo,175
Eritrea,123
Ghana,101
Laos,153
Burkina Faso,134
Cote d'Ivoire,114
Estonia,32
Morocco,76
Niger,26
Suriname,113
Uruguay,6
Andorra,66
Senegal,98
Central African Republic,136
Chile,99
Congo,188
Egypt,120
Yemen,102
Kosovo,152
Thailand,2
Ethiopia,68
Namibia,93
Tanzania,11
Cameroon,121
South Africa,159
Somalia,98
Mauritius,69
Togo,29
Madagascar,174
Mali,132
Djibouti,172
Vanuatu,146
Mexico,112
Dominica,144
Sierra Leone,126
Belarus,36
Hong Kong,28
