Nation,Similarity Score
Afghanistan,47
Albania,46
Algeria,66
Andorra,85
Angola,35
Antigua and Barbuda,54
Armenia,54
Australia,30
Austria,123
Azerbaijan,53
Bahamas,54
Belarus,114
Belgium,105
Belize,47
Benin,69
Bosnia and Herzegovina,43
Brazil,35
Bulgaria,104
Burkina Faso,81
Burundi,14
Cambodia,82
Cameroon,84
Cape Verde,32
Central African Republic,85
Chad,64
Chile,74
Comoros,54
Congo,70
Costa Rica,32
Cote d'Ivoire,120
Croatia,60
Cuba,87
Cyprus,77
Czechia,85
Democratic Republic of Congo,79
Denmark,115
Djibouti,88
Dominica,89
Dominican Republic,55
Ecuador,23
Egypt,84
Equatorial Guinea,54
Eritrea,66
Estonia,147
Eswatini,41
Ethiopia,93
Finland,88
Gambia,48
Georgia,41
Germany,45
Ghana,115
Greece,118
Grenada,54
Guinea,30
Guinea-Bissau,54
Haiti,64
Honduras,52
Hungary,86
India,30
International,54
Iran,59
Iraq,60
Ireland,98
Israel,92
Jamaica,77
Jordan,75
Kazakhstan,111
Kosovo,74
Laos,81
Latvia,86
Lebanon,55
Lesotho,66
Liberia,40
Libya,43
Liechtenstein,54
Lithuania,111
Luxembourg,126
Madagascar,85
Malawi,107
Maldives,64
Mali,93
Malta,85
Marshall Islands,54
Mauritania,62
Mauritius,75
Mexico,58
Moldova,36
Monaco,2
Montenegro,54
Morocco,101
Mozambique,65
Myanmar,61
Namibia,96
Netherlands,92
Nicaragua,38
Niger,62
North Macedonia,54
Norway,91
Pakistan,119
Palestine,50
Papua New Guinea,47
Peru,55
Philippines,17
Portugal,95
Qatar,38
Romania,72
Russia,121
Saint Kitts and Nevis,54
Saint Lucia,54
Saint Vincent and the Grenadines,54
Samoa,54
San Marino,61
Sao Tome and Principe,54
Saudi Arabia,104
Senegal,149
Seychelles,24
Sierra Leone,88
Slovakia,116
Slovenia,116
Solomon Islands,53
Somalia,80
South Korea,98
South Sudan,119
Spain,76
Sri Lanka,74
Sudan,36
Suriname,71
Sweden,129
Switzerland,113
Syria,64
Tanzania,63
Thailand,45
Timor,33
Trinidad and Tobago,60
Tunisia,94
Turkey,161
Ukraine,76
United States,37
Uruguay,143
Vanuatu,68
Vatican,54
Venezuela,53
Vietnam,27
Yemen,79
Zambia,129
Zimbabwe,46
Canada,159
Guatemala,28
Guyana,23
Italy,87
Japan,96
Kenya,67
Kyrgyzstan,25
Serbia,145
South Africa,67
Uganda,43
United Arab Emirates,127
Gabon,28
Kuwait,22
Paraguay,45
Poland,94
Barbados,39
Nepal,33
Nigeria,49
Tajikistan,35
United Kingdom,89
Bhutan,18
Singapore,56
Botswana,35
Brunei,37
Colombia,16
El Salvador,41
Indonesia,36
Mongolia,24
Panama,23
Uzbekistan,29
Bangladesh,24
China,20
Malaysia,59
Oman,21
Iceland,112
Fiji,54
Bolivia,14
New Zealand,22
Bahrain,64
Taiwan,41
Rwanda,95
Argentina,13
France,80
Hong Kong,4
