Nation,Similarity Score
Afghanistan,113
Albania,208
Algeria,182
Andorra,160
Angola,165
Antigua and Barbuda,46
Armenia,46
Australia,7
Austria,71
Azerbaijan,179
Bahamas,46
Belarus,51
Belgium,93
Belize,161
Benin,119
Bosnia and Herzegovina,170
Brazil,157
Bulgaria,104
Burkina Faso,148
Burundi,27
Cambodia,115
Cameroon,139
Cape Verde,159
Central African Republic,169
Chad,187
Chile,138
Comoros,46
Congo,194
Costa Rica,152
Cote d'Ivoire,116
Croatia,91
Cuba,16
Cyprus,77
Czechia,81
Democratic Republic of Congo,151
Denmark,41
Djibouti,183
Dominica,143
Dominican Republic,203
Ecuador,161
Egypt,235
Equatorial Guinea,46
Eritrea,166
Estonia,42
Eswatini,169
Ethiopia,107
Finland,14
Gambia,156
Georgia,229
Germany,126
Ghana,118
Greece,71
Grenada,46
Guinea,124
Guinea-Bissau,46
Haiti,158
Honduras,191
Hungary,74
India,140
International,46
Iran,167
Iraq,158
Ireland,98
Israel,84
Jamaica,107
Jordan,248
Kazakhstan,35
Kosovo,222
Laos,125
Latvia,54
Lebanon,210
Lesotho,167
Liberia,191
Libya,117
Liechtenstein,46
Lithuania,85
Luxembourg,81
Madagascar,159
Malawi,111
Maldives,48
Mali,119
Malta,43
Marshall Islands,46
Mauritania,99
Mauritius,104
Mexico,159
Moldova,163
Monaco,53
Montenegro,46
Morocco,205
Mozambique,137
Myanmar,81
Namibia,146
Netherlands,190
Nicaragua,49
Niger,58
North Macedonia,46
Norway,28
Pakistan,145
Palestine,176
Papua New Guinea,98
Peru,191
Philippines,156
Portugal,96
Qatar,143
Romania,151
Russia,91
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,121
Sao Tome and Principe,46
Saudi Arabia,90
Senegal,137
Seychelles,62
Sierra Leone,123
Slovakia,78
Slovenia,97
Solomon Islands,77
Somalia,90
South Korea,10
South Sudan,106
Spain,145
Sri Lanka,61
Sudan,118
Suriname,171
Sweden,119
Switzerland,85
Syria,184
Tanzania,63
Thailand,22
Timor,54
Togo,76
Trinidad and Tobago,147
Tunisia,110
Turkey,91
United States,151
Uruguay,42
Vanuatu,112
Vatican,46
Venezuela,169
Vietnam,84
Yemen,83
Zambia,98
Zimbabwe,120
Canada,107
Guatemala,139
Guyana,146
Italy,73
Japan,56
Kenya,137
Kyrgyzstan,172
Serbia,151
South Africa,108
Uganda,128
United Arab Emirates,23
Gabon,156
Kuwait,178
Paraguay,113
Poland,87
Argentina,143
Colombia,153
Nigeria,137
Panama,154
United Kingdom,80
Bangladesh,116
Bhutan,138
Botswana,175
Rwanda,32
Tajikistan,67
Barbados,135
Brunei,75
El Salvador,122
Fiji,127
Iceland,20
Malaysia,30
Nepal,93
New Zealand,3
Oman,124
Singapore,69
Uzbekistan,127
Bolivia,123
China,114
Mongolia,121
France,104
Indonesia,158
Bahrain,107
Hong Kong,38
Taiwan,1
