Nation,Similarity Score
Afghanistan,121
Albania,139
Algeria,98
Andorra,197
Angola,53
Antigua and Barbuda,68
Armenia,68
Australia,8
Austria,73
Azerbaijan,65
Bahamas,68
Belarus,101
Belgium,89
Belize,74
Benin,215
Bosnia and Herzegovina,186
Brazil,56
Bulgaria,165
Burundi,36
Cambodia,229
Cameroon,214
Cape Verde,78
Central African Republic,196
Chad,93
Chile,84
Comoros,68
Congo,132
Costa Rica,82
Cote d'Ivoire,200
Croatia,133
Cuba,16
Cyprus,57
Czechia,99
Democratic Republic of Congo,196
Denmark,45
Djibouti,230
Dominica,207
Dominican Republic,82
Ecuador,69
Egypt,161
Equatorial Guinea,68
Eritrea,84
Estonia,64
Eswatini,94
Ethiopia,56
Finland,22
Gambia,85
Georgia,120
Germany,150
Ghana,199
Greece,54
Grenada,68
Guinea,92
Guinea-Bissau,68
Haiti,130
Honduras,75
Hungary,102
India,30
International,68
Iran,165
Iraq,60
Ireland,46
Israel,73
Jamaica,47
Jordan,165
Kazakhstan,15
Kosovo,156
Laos,202
Latvia,40
Lebanon,120
Lesotho,177
Liberia,87
Libya,51
Liechtenstein,68
Lithuania,48
Luxembourg,70
Madagascar,152
Malawi,122
Maldives,69
Mali,246
Malta,59
Marshall Islands,68
Mauritania,113
Mauritius,141
Mexico,80
Moldova,138
Monaco,83
Montenegro,68
Morocco,99
Mozambique,64
Myanmar,50
Namibia,174
Netherlands,188
Nicaragua,56
Niger,138
North Macedonia,68
Norway,22
Pakistan,96
Palestine,79
Papua New Guinea,200
Peru,77
Philippines,37
Portugal,59
Qatar,54
Romania,145
Russia,44
Saint Kitts and Nevis,68
Saint Lucia,68
Saint Vincent and the Grenadines,68
Samoa,68
San Marino,205
Sao Tome and Principe,68
Saudi Arabia,39
Senegal,164
Seychelles,144
Sierra Leone,212
Slovakia,80
Slovenia,98
Solomon Islands,158
Somalia,188
South Korea,10
South Sudan,87
Spain,91
Sri Lanka,39
Sudan,105
Suriname,94
Sweden,145
Switzerland,108
Syria,159
Tanzania,125
Thailand,21
Timor,160
Togo,81
Trinidad and Tobago,73
Tunisia,86
Turkey,79
Ukraine,148
United States,80
Uruguay,55
Vanuatu,183
Vatican,68
Venezuela,86
Vietnam,83
Yemen,208
Zambia,151
Zimbabwe,47
Canada,76
Guatemala,57
Guyana,48
Italy,40
Japan,93
Kenya,44
Kyrgyzstan,44
Serbia,106
South Africa,101
Uganda,42
United Arab Emirates,16
Gabon,67
Kuwait,53
Paraguay,22
Poland,115
Argentina,39
Barbados,155
Botswana,146
Fiji,91
Iceland,18
Nepal,14
Nigeria,84
Oman,64
Panama,36
Singapore,45
Tajikistan,172
United Kingdom,42
Uzbekistan,134
Malaysia,8
Rwanda,19
Bahrain,44
Bangladesh,42
Bhutan,67
Brunei,177
Colombia,43
El Salvador,36
France,86
Indonesia,96
Mongolia,130
China,49
Bolivia,51
New Zealand,12
Hong Kong,24
Taiwan,4
