Nation,Similarity Score
Afghanistan,150
Albania,148
Andorra,109
Angola,235
Antigua and Barbuda,45
Armenia,45
Australia,13
Austria,78
Azerbaijan,257
Bahamas,45
Belarus,45
Belgium,69
Belize,229
Benin,60
Bosnia and Herzegovina,95
Brazil,192
Bulgaria,54
Burkina Faso,98
Burundi,14
Cambodia,67
Cameroon,87
Cape Verde,202
Central African Republic,125
Chad,238
Chile,248
Comoros,45
Congo,179
Costa Rica,158
Cote d'Ivoire,113
Croatia,38
Cuba,21
Cyprus,83
Czechia,50
Democratic Republic of Congo,141
Denmark,42
Djibouti,119
Dominica,109
Dominican Republic,252
Ecuador,166
Egypt,201
Equatorial Guinea,45
Eritrea,267
Estonia,47
Eswatini,184
Ethiopia,176
Finland,19
Gambia,187
Georgia,150
Germany,88
Ghana,69
Greece,73
Grenada,45
Guinea,151
Guinea-Bissau,45
Haiti,137
Honduras,261
Hungary,61
India,203
International,45
Iran,109
Iraq,172
Ireland,103
Israel,86
Jamaica,131
Jordan,195
Kazakhstan,93
Kosovo,178
Laos,101
Latvia,43
Lebanon,181
Lesotho,154
Liberia,179
Libya,213
Liechtenstein,45
Lithuania,78
Luxembourg,72
Madagascar,162
Malawi,71
Maldives,45
Mali,86
Malta,39
Marshall Islands,45
Mauritania,91
Mauritius,108
Mexico,247
Moldova,112
Monaco,36
Montenegro,45
Morocco,174
Mozambique,125
Myanmar,137
Namibia,99
Netherlands,149
Nicaragua,35
Niger,49
North Macedonia,45
Norway,21
Pakistan,132
Palestine,230
Papua New Guinea,56
Peru,268
Philippines,192
Portugal,98
Qatar,192
Romania,95
Russia,76
Saint Kitts and Nevis,45
Saint Lucia,45
Saint Vincent and the Grenadines,45
Samoa,45
San Marino,72
Sao Tome and Principe,45
Saudi Arabia,100
Senegal,115
Seychelles,40
Sierra Leone,96
Slovakia,78
Slovenia,87
Solomon Islands,29
Somalia,65
South Korea,9
South Sudan,168
Spain,114
Sri Lanka,31
Sudan,148
Suriname,232
Sweden,95
Switzerland,67
Syria,172
Tanzania,52
Thailand,23
Timor,30
Togo,66
Trinidad and Tobago,170
Tunisia,98
Turkey,89
Ukraine,182
United States,175
Uruguay,52
Vanuatu,141
Vatican,45
Venezuela,255
Vietnam,64
Yemen,74
Zambia,47
Zimbabwe,188
Canada,113
Guatemala,165
Guyana,234
Italy,67
Japan,22
Kenya,193
Kyrgyzstan,205
Serbia,84
South Africa,160
Uganda,153
United Arab Emirates,20
Gabon,205
Kuwait,189
Paraguay,178
Poland,80
Panama,214
Argentina,218
Bangladesh,210
Botswana,115
Colombia,221
Nigeria,134
Tajikistan,37
United Kingdom,99
Barbados,101
Brunei,31
El Salvador,151
Fiji,77
Iceland,4
Nepal,162
Oman,192
Rwanda,27
Singapore,72
Uzbekistan,134
Bhutan,214
France,79
Indonesia,134
Malaysia,42
Bahrain,109
Mongolia,88
Bolivia,213
China,158
Hong Kong,16
