Nation,Similarity Score
Afghanistan,72
Albania,75
Algeria,65
Andorra,200
Angola,36
Antigua and Barbuda,96
Armenia,96
Australia,7
Austria,60
Azerbaijan,44
Bahamas,96
Belarus,100
Belgium,40
Belize,54
Benin,199
Bosnia and Herzegovina,134
Brazil,35
Bulgaria,144
Burkina Faso,188
Burundi,59
Cambodia,240
Cameroon,218
Cape Verde,35
Central African Republic,162
Chad,74
Chile,74
Comoros,96
Congo,115
Costa Rica,62
Cote d'Ivoire,153
Croatia,112
Cuba,14
Cyprus,46
Czechia,79
Democratic Republic of Congo,127
Denmark,41
Djibouti,183
Dominica,183
Dominican Republic,51
Ecuador,60
Egypt,91
Equatorial Guinea,96
Eritrea,66
Estonia,78
Eswatini,80
Ethiopia,63
Finland,34
Gambia,71
Georgia,58
Germany,92
Ghana,180
Greece,42
Grenada,96
Guinea,75
Guinea-Bissau,96
Haiti,157
Honduras,49
Hungary,93
India,14
International,96
Iran,164
Iraq,61
Ireland,27
Israel,38
Jamaica,16
Jordan,100
Kazakhstan,9
Kosovo,115
Laos,204
Latvia,52
Lebanon,71
Lesotho,161
Liberia,43
Libya,31
Liechtenstein,96
Lithuania,39
Luxembourg,52
Madagascar,133
Malawi,114
Maldives,98
Mali,220
Malta,53
Marshall Islands,96
Mauritania,105
Mauritius,136
Mexico,51
Moldova,87
Monaco,68
Montenegro,96
Morocco,64
Mozambique,86
Myanmar,56
Namibia,165
Netherlands,128
Nicaragua,88
Niger,207
North Macedonia,96
Norway,17
Pakistan,63
Palestine,63
Papua New Guinea,167
Peru,52
Philippines,11
Portugal,35
Qatar,21
Romania,98
Russia,42
Saint Kitts and Nevis,96
Saint Lucia,96
Saint Vincent and the Grenadines,96
Samoa,96
San Marino,198
Sao Tome and Principe,96
Saudi Arabia,22
Senegal,133
Seychelles,170
Sierra Leone,221
Slovakia,76
Slovenia,80
Solomon Islands,215
South Korea,9
South Sudan,67
Spain,27
Sri Lanka,31
Sudan,96
Suriname,82
Sweden,163
Switzerland,85
Syria,115
Tanzania,192
Thailand,22
Timor,190
Togo,80
Trinidad and Tobago,33
Tunisia,84
Turkey,47
Ukraine,90
United States,52
Uruguay,61
Vanuatu,148
Vatican,96
Venezuela,46
Vietnam,84
Yemen,260
Zambia,108
Zimbabwe,31
Canada,60
Guatemala,56
Guyana,33
Italy,21
Japan,145
Kenya,37
Kyrgyzstan,23
Serbia,68
South Africa,112
Uganda,38
United Arab Emirates,15
Gabon,23
Kuwait,14
Paraguay,9
Poland,74
Botswana,91
Nigeria,46
Tajikistan,160
United Kingdom,14
Barbados,119
Nepal,10
Brunei,205
Colombia,15
El Salvador,30
Iceland,36
Indonesia,71
Mongolia,115
Panama,16
Rwanda,2
Uzbekistan,98
Bhutan,15
Singapore,31
Taiwan,10
Hong Kong,33
Bahrain,20
Bangladesh,23
China,63
Malaysia,2
New Zealand,13
Argentina,10
Bolivia,10
France,51
Oman,46
Fiji,59
