Nation,Similarity Score
Afghanistan,92
Albania,113
Algeria,101
Andorra,161
Angola,76
Antigua and Barbuda,87
Armenia,87
Australia,4
Austria,69
Azerbaijan,81
Bahamas,87
Belarus,110
Belgium,69
Belize,59
Benin,200
Bosnia and Herzegovina,181
Brazil,46
Bulgaria,150
Burkina Faso,202
Burundi,54
Cambodia,213
Cameroon,173
Cape Verde,55
Central African Republic,144
Chad,105
Chile,76
Comoros,87
Congo,163
Costa Rica,51
Cote d'Ivoire,169
Croatia,142
Cuba,17
Cyprus,53
Czechia,92
Democratic Republic of Congo,166
Denmark,36
Djibouti,228
Dominica,208
Dominican Republic,95
Ecuador,98
Egypt,116
Equatorial Guinea,87
Eritrea,108
Estonia,71
Eswatini,104
Ethiopia,58
Finland,14
Gambia,80
Georgia,95
Germany,80
Ghana,163
Greece,48
Grenada,87
Guinea,99
Guinea-Bissau,87
Haiti,173
Honduras,92
Hungary,101
India,46
International,87
Iran,106
Iraq,69
Ireland,61
Israel,72
Jamaica,34
Jordan,136
Kazakhstan,9
Kosovo,147
Latvia,51
Lebanon,85
Lesotho,173
Liberia,81
Libya,50
Liechtenstein,87
Lithuania,43
Luxembourg,58
Madagascar,152
Malawi,81
Maldives,83
Mali,211
Malta,50
Marshall Islands,87
Mauritania,104
Mauritius,155
Mexico,74
Moldova,129
Monaco,69
Montenegro,87
Morocco,102
Mozambique,59
Myanmar,47
Namibia,132
Netherlands,142
Nicaragua,85
Niger,131
North Macedonia,86
Norway,18
Pakistan,108
Palestine,105
Papua New Guinea,158
Peru,95
Philippines,47
Portugal,40
Qatar,45
Romania,146
Russia,57
Saint Kitts and Nevis,87
Saint Lucia,87
Saint Vincent and the Grenadines,87
Samoa,87
San Marino,221
Sao Tome and Principe,87
Saudi Arabia,53
Senegal,150
Seychelles,205
Sierra Leone,213
Slovakia,85
Slovenia,95
Solomon Islands,189
Somalia,204
South Korea,11
South Sudan,75
Spain,54
Sri Lanka,37
Sudan,116
Suriname,88
Sweden,117
Switzerland,102
Syria,163
Tanzania,125
Thailand,21
Timor,169
Togo,81
Trinidad and Tobago,53
Tunisia,103
Turkey,53
Ukraine,125
United States,38
Uruguay,50
Vanuatu,158
Vatican,87
Venezuela,71
Vietnam,68
Yemen,204
Zambia,117
Zimbabwe,66
Canada,67
Guatemala,91
Guyana,63
Italy,55
Japan,116
Kenya,40
Kyrgyzstan,61
Serbia,98
South Africa,122
Uganda,72
United Arab Emirates,17
Gabon,34
Kuwait,52
Paraguay,31
Poland,103
Bangladesh,56
Barbados,171
Botswana,115
Colombia,46
Fiji,82
Iceland,23
Nigeria,78
Oman,84
Panama,53
Tajikistan,160
United Kingdom,36
Uzbekistan,153
Argentina,51
Nepal,8
Bhutan,46
Singapore,43
Rwanda,16
Taiwan,13
Brunei,165
Indonesia,72
El Salvador,50
Bolivia,35
China,36
France,107
Mongolia,95
Bahrain,29
New Zealand,13
Hong Kong,26
