Nation,Similarity Score
Afghanistan,166
Albania,113
Algeria,91
Andorra,75
Angola,114
Antigua and Barbuda,89
Armenia,89
Australia,17
Austria,56
Azerbaijan,91
Bahamas,89
Belarus,75
Belgium,80
Belize,119
Benin,101
Bosnia and Herzegovina,104
Brazil,125
Bulgaria,99
Burkina Faso,113
Burundi,114
Cambodia,97
Cameroon,81
Cape Verde,124
Central African Republic,130
Chad,83
Chile,108
Comoros,89
Congo,103
Costa Rica,111
Cote d'Ivoire,138
Croatia,96
Cuba,39
Cyprus,32
Czechia,63
Democratic Republic of Congo,165
Denmark,43
Djibouti,85
Dominica,157
Dominican Republic,96
Ecuador,105
Egypt,112
Equatorial Guinea,89
Eritrea,94
Estonia,40
Eswatini,113
Ethiopia,59
Finland,34
Gambia,151
Georgia,81
Germany,76
Ghana,87
Greece,37
Grenada,89
Guinea,127
Guinea-Bissau,89
Haiti,153
Honduras,84
Hungary,49
India,95
International,89
Iran,53
Iraq,66
Ireland,74
Israel,73
Jamaica,49
Jordan,83
Kazakhstan,64
Kosovo,82
Laos,104
Latvia,38
Lebanon,110
Lesotho,56
Liberia,123
Libya,95
Liechtenstein,89
Lithuania,33
Luxembourg,46
Madagascar,95
Malawi,90
Maldives,91
Mali,106
Malta,68
Marshall Islands,89
Mauritius,152
Mexico,97
Moldova,135
Monaco,116
Montenegro,89
Morocco,52
Mozambique,82
Myanmar,38
Namibia,84
Netherlands,89
Nicaragua,103
Niger,120
North Macedonia,89
Norway,55
Pakistan,84
Palestine,96
Papua New Guinea,90
Peru,82
Philippines,65
Portugal,72
Qatar,94
Romania,109
Russia,108
Saint Kitts and Nevis,89
Saint Lucia,89
Saint Vincent and the Grenadines,89
Samoa,89
San Marino,112
Sao Tome and Principe,89
Saudi Arabia,102
Senegal,151
Seychelles,91
Sierra Leone,137
Slovakia,47
Slovenia,48
Solomon Islands,124
Somalia,105
South Korea,21
South Sudan,125
Spain,64
Sri Lanka,62
Sudan,144
Suriname,106
Sweden,75
Switzerland,72
Syria,105
Tanzania,128
Thailand,14
Timor,148
Togo,62
Trinidad and Tobago,102
Tunisia,72
Turkey,98
Ukraine,99
United States,115
Uruguay,47
Vanuatu,135
Vatican,89
Venezuela,99
Vietnam,54
Yemen,131
Zambia,71
Zimbabwe,93
Canada,74
Guatemala,96
Guyana,97
Italy,27
Japan,96
Kenya,61
Kyrgyzstan,80
Serbia,50
South Africa,94
Uganda,91
United Arab Emirates,24
Gabon,92
Kuwait,89
Paraguay,66
Poland,110
Argentina,96
Bahrain,80
Barbados,151
Colombia,102
France,65
Nigeria,122
Panama,107
Tajikistan,98
United Kingdom,71
Uzbekistan,118
Bangladesh,60
Bhutan,91
Botswana,84
Rwanda,19
Brunei,89
El Salvador,74
Fiji,80
Iceland,36
Indonesia,82
Malaysia,18
Nepal,61
New Zealand,3
Oman,84
Singapore,61
Taiwan,16
Mongolia,100
China,73
Bolivia,76
Hong Kong,1
