Nation,Similarity Score
Afghanistan,180
Albania,87
Algeria,108
Andorra,86
Angola,74
Antigua and Barbuda,198
Armenia,198
Australia,8
Austria,53
Azerbaijan,88
Bahamas,198
Belarus,96
Belgium,46
Belize,89
Benin,85
Bosnia and Herzegovina,79
Brazil,73
Bulgaria,70
Burkina Faso,141
Burundi,157
Cambodia,95
Cameroon,91
Cape Verde,80
Central African Republic,121
Chad,91
Chile,111
Comoros,198
Congo,101
Costa Rica,58
Cote d'Ivoire,132
Croatia,42
Cuba,18
Cyprus,52
Czechia,25
Democratic Republic of Congo,138
Denmark,50
Djibouti,110
Dominica,145
Dominican Republic,97
Ecuador,59
Egypt,124
Equatorial Guinea,198
Eritrea,101
Estonia,54
Eswatini,86
Ethiopia,53
Finland,19
Gambia,91
Georgia,65
Germany,46
Ghana,74
Greece,42
Grenada,198
Guinea,76
Guinea-Bissau,198
Haiti,148
Honduras,91
Hungary,55
India,45
International,198
Iran,57
Iraq,54
Ireland,50
Israel,26
Jamaica,54
Jordan,101
Kazakhstan,7
Kosovo,103
Laos,155
Latvia,32
Lebanon,103
Lesotho,85
Liberia,73
Libya,45
Liechtenstein,198
Lithuania,43
Luxembourg,64
Madagascar,99
Malawi,46
Maldives,188
Mali,115
Malta,108
Marshall Islands,198
Mauritania,152
Mexico,107
Moldova,69
Monaco,188
Montenegro,198
Morocco,81
Mozambique,37
Myanmar,48
Namibia,78
Netherlands,107
Nicaragua,176
Niger,182
North Macedonia,197
Norway,25
Pakistan,78
Palestine,87
Papua New Guinea,62
Peru,94
Philippines,45
Portugal,37
Qatar,65
Romania,62
Russia,48
Saint Kitts and Nevis,198
Saint Lucia,198
Saint Vincent and the Grenadines,198
Samoa,198
San Marino,129
Sao Tome and Principe,198
Saudi Arabia,50
Senegal,138
Seychelles,89
Sierra Leone,147
Slovakia,50
Slovenia,48
Solomon Islands,75
Somalia,136
South Korea,9
South Sudan,106
Spain,47
Sri Lanka,22
Sudan,89
Suriname,115
Sweden,73
Switzerland,63
Syria,107
Tanzania,194
Thailand,22
Timor,117
Togo,75
Trinidad and Tobago,74
Tunisia,87
Turkey,76
Ukraine,104
United States,61
Uruguay,59
Vanuatu,174
Vatican,198
Venezuela,109
Vietnam,37
Yemen,126
Zambia,49
Zimbabwe,49
Canada,89
Guatemala,52
Guyana,62
Italy,26
Japan,41
Kenya,49
Kyrgyzstan,59
Serbia,53
South Africa,76
Uganda,60
United Arab Emirates,19
Gabon,64
Kuwait,57
Paraguay,28
Poland,72
Nepal,15
Nigeria,69
Tajikistan,36
United Kingdom,57
Bhutan,71
Singapore,61
Barbados,74
Botswana,62
Brunei,45
Colombia,62
El Salvador,37
Indonesia,57
Mongolia,44
Panama,60
Uzbekistan,69
Iceland,4
Malaysia,8
China,40
Oman,64
Bangladesh,49
Fiji,44
Argentina,50
France,43
Rwanda,8
Bolivia,67
Bahrain,33
Hong Kong,3
New Zealand,6
Taiwan,6
