Nation,Similarity Score
Canada,85
France,55
Guatemala,191
Guyana,149
Italy,30
Japan,58
Kenya,179
Kyrgyzstan,152
Serbia,61
Uganda,112
United Arab Emirates,42
Afghanistan,143
Albania,129
Algeria,160
Andorra,62
Angola,155
Antigua and Barbuda,36
Armenia,36
Australia,16
Austria,59
Azerbaijan,174
Bahamas,36
Belarus,68
Belgium,50
Belize,153
Benin,104
Bosnia and Herzegovina,110
Brazil,154
Bulgaria,93
Burkina Faso,101
Burundi,14
Cambodia,111
Cameroon,121
Cape Verde,125
Central African Republic,131
Chad,142
Chile,180
Comoros,36
Congo,187
Costa Rica,126
Cote d'Ivoire,98
Croatia,82
Cuba,32
Cyprus,49
Democratic Republic of Congo,176
Denmark,40
Djibouti,128
Dominica,147
Dominican Republic,171
Ecuador,181
Egypt,116
Equatorial Guinea,36
Eritrea,174
Estonia,98
Eswatini,186
Ethiopia,178
Finland,28
Gambia,155
Georgia,82
Ghana,123
Greece,54
Grenada,36
Guinea,173
Guinea-Bissau,36
Haiti,176
Honduras,170
Hungary,113
India,151
International,36
Iran,58
Iraq,187
Ireland,37
Israel,54
Jamaica,67
Jordan,91
Kazakhstan,117
Kosovo,127
Laos,122
Latvia,84
Lebanon,129
Lesotho,160
Liberia,130
Libya,142
Liechtenstein,36
Lithuania,52
Luxembourg,54
Madagascar,180
Malawi,57
Maldives,37
Mali,121
Malta,42
Marshall Islands,36
Mauritania,94
Mauritius,76
Mexico,160
Montenegro,36
Morocco,89
Mozambique,109
Myanmar,78
Namibia,118
Netherlands,75
Nicaragua,31
Niger,59
North Macedonia,36
Norway,31
Pakistan,91
Palestine,194
Papua New Guinea,90
Peru,174
Portugal,57
Qatar,153
Romania,78
Russia,106
Saint Kitts and Nevis,36
Saint Lucia,36
Saint Vincent and the Grenadines,36
Samoa,36
San Marino,106
Sao Tome and Principe,36
Saudi Arabia,109
Senegal,90
Seychelles,81
Sierra Leone,128
Slovakia,95
Slovenia,91
Solomon Islands,83
Somalia,112
South Korea,22
South Sudan,159
Spain,43
Sri Lanka,79
Sudan,191
Suriname,183
Sweden,73
Switzerland,79
Syria,184
Tanzania,45
Thailand,36
Timor,76
Togo,67
Trinidad and Tobago,81
Tunisia,78
Turkey,59
Ukraine,108
United States,117
Uruguay,54
Vanuatu,151
Vatican,36
Venezuela,168
Vietnam,84
Yemen,104
Zambia,51
Zimbabwe,114
Gabon,108
Germany,47
Kuwait,119
Moldova,147
Paraguay,129
Poland,44
Colombia,142
Monaco,15
Panama,149
Taiwan,10
Czechia,51
New Zealand,24
Bahrain,138
Bangladesh,140
Botswana,58
Nigeria,130
Tajikistan,86
United Kingdom,25
Iceland,29
Argentina,141
Bhutan,122
Brunei,82
El Salvador,169
Fiji,101
Indonesia,100
Malaysia,19
Mongolia,113
Oman,176
Rwanda,10
Singapore,49
Uzbekistan,159
Barbados,127
Nepal,121
China,134
Bolivia,138
Philippines,127
Hong Kong,36
