Nation,Similarity Score
Afghanistan,95
Albania,100
Algeria,89
Andorra,65
Angola,82
Antigua and Barbuda,11
Armenia,11
Australia,56
Austria,91
Azerbaijan,97
Bahamas,11
Belarus,76
Belgium,121
Belize,108
Benin,84
Bosnia and Herzegovina,84
Brazil,109
Bulgaria,124
Burkina Faso,79
Burundi,20
Cambodia,68
Cameroon,67
Cape Verde,121
Central African Republic,90
Chad,78
Chile,102
Comoros,11
Congo,69
Costa Rica,100
Cote d'Ivoire,127
Croatia,76
Cuba,102
Cyprus,54
Czechia,85
Democratic Republic of Congo,103
Denmark,97
Djibouti,64
Dominica,87
Dominican Republic,75
Ecuador,69
Egypt,98
Equatorial Guinea,11
Eritrea,77
Estonia,94
Eswatini,93
Ethiopia,43
Finland,106
Gambia,104
Georgia,113
Germany,114
Ghana,78
Greece,103
Grenada,11
Guinea,102
Guinea-Bissau,11
Haiti,73
Honduras,74
Hungary,68
India,87
International,11
Iran,79
Iraq,53
Ireland,109
Israel,86
Jamaica,107
Jordan,94
Kazakhstan,89
Kosovo,87
Laos,53
Latvia,46
Lebanon,105
Lesotho,63
Liberia,96
Libya,50
Liechtenstein,11
Lithuania,94
Luxembourg,120
Madagascar,69
Malawi,109
Maldives,18
Mali,81
Malta,53
Marshall Islands,11
Mauritania,98
Mauritius,76
Mexico,95
Moldova,83
Monaco,46
Montenegro,11
Morocco,75
Mozambique,60
Myanmar,42
Namibia,77
Netherlands,107
Nicaragua,15
Niger,29
North Macedonia,11
Norway,98
Pakistan,173
Palestine,72
Papua New Guinea,101
Peru,75
Philippines,86
Portugal,142
Qatar,119
Romania,112
Russia,171
Saint Kitts and Nevis,11
Saint Lucia,11
Saint Vincent and the Grenadines,11
Samoa,11
San Marino,56
Sao Tome and Principe,11
Saudi Arabia,146
Senegal,164
Seychelles,66
Sierra Leone,75
Slovakia,74
Slovenia,83
Solomon Islands,45
Somalia,47
South Korea,80
South Sudan,143
Spain,89
Sri Lanka,65
Sudan,91
Suriname,102
Sweden,123
Switzerland,111
Syria,83
Tanzania,33
Thailand,16
Timor,71
Togo,161
Trinidad and Tobago,143
Tunisia,59
Ukraine,91
United States,109
Uruguay,90
Vanuatu,74
Vatican,11
Venezuela,92
Vietnam,62
Yemen,46
Zambia,102
Zimbabwe,99
Canada,168
Guatemala,72
Guyana,109
Italy,96
Japan,90
Kenya,73
Kyrgyzstan,102
Serbia,128
South Africa,59
Uganda,113
United Arab Emirates,93
Gabon,124
Kuwait,92
Paraguay,45
Poland,115
Argentina,78
Bahrain,105
Barbados,105
Colombia,84
France,92
Nigeria,103
Panama,88
Tajikistan,48
United Kingdom,125
Uzbekistan,89
Bangladesh,86
Bhutan,108
Bolivia,83
Botswana,104
Brunei,83
China,75
El Salvador,90
Fiji,104
Iceland,115
Indonesia,132
Malaysia,76
Mongolia,82
Nepal,77
New Zealand,31
Oman,98
Rwanda,99
Singapore,124
Taiwan,45
Hong Kong,4
