Nation,Similarity Score
Afghanistan,78
Albania,155
Algeria,95
Andorra,148
Angola,101
Antigua and Barbuda,10
Armenia,10
Australia,26
Austria,95
Azerbaijan,105
Bahamas,10
Belarus,41
Belgium,165
Belize,77
Benin,153
Bosnia and Herzegovina,184
Brazil,98
Bulgaria,198
Burkina Faso,145
Burundi,36
Cambodia,141
Cameroon,118
Cape Verde,108
Central African Republic,111
Chad,79
Chile,67
Comoros,10
Congo,99
Costa Rica,98
Cote d'Ivoire,122
Croatia,153
Cuba,61
Cyprus,52
Czechia,171
Democratic Republic of Congo,135
Denmark,29
Djibouti,157
Dominica,131
Dominican Republic,77
Ecuador,121
Egypt,117
Equatorial Guinea,10
Eritrea,83
Estonia,20
Eswatini,91
Ethiopia,51
Finland,69
Gambia,96
Georgia,168
Germany,170
Ghana,124
Greece,77
Grenada,10
Guinea,91
Guinea-Bissau,10
Haiti,113
Honduras,84
Hungary,111
India,103
International,10
Iran,143
Iraq,75
Ireland,119
Israel,123
Jamaica,96
Jordan,152
Kazakhstan,64
Kosovo,160
Laos,146
Latvia,32
Lebanon,129
Lesotho,111
Liberia,129
Libya,79
Liechtenstein,10
Lithuania,54
Luxembourg,65
Madagascar,88
Malawi,103
Maldives,12
Mali,142
Malta,15
Marshall Islands,10
Mauritania,109
Mauritius,62
Mexico,69
Moldova,161
Monaco,60
Montenegro,10
Morocco,111
Mozambique,91
Myanmar,39
Namibia,100
Netherlands,151
Nicaragua,23
Niger,39
North Macedonia,10
Norway,57
Pakistan,139
Palestine,82
Papua New Guinea,153
Peru,82
Philippines,99
Portugal,135
Qatar,94
Russia,112
Saint Kitts and Nevis,10
Saint Lucia,10
Saint Vincent and the Grenadines,10
Samoa,10
San Marino,150
Sao Tome and Principe,10
Saudi Arabia,79
Senegal,137
Seychelles,127
Sierra Leone,130
Slovakia,95
Slovenia,109
Solomon Islands,146
Somalia,98
South Korea,12
South Sudan,47
Spain,154
Sri Lanka,79
Sudan,107
Suriname,79
Sweden,86
Switzerland,127
Syria,128
Tanzania,52
Thailand,11
Timor,125
Togo,72
Trinidad and Tobago,121
Tunisia,102
Turkey,112
Ukraine,151
United States,113
Uruguay,25
Vanuatu,68
Vatican,10
Venezuela,75
Vietnam,63
Yemen,110
Zambia,116
Zimbabwe,105
Canada,70
Guatemala,105
Guyana,94
Italy,98
Japan,127
Kenya,83
Kyrgyzstan,102
Serbia,144
South Africa,78
Uganda,80
United Arab Emirates,39
Argentina,98
Bahrain,75
Barbados,182
Colombia,96
Fiji,114
France,180
Gabon,98
Kuwait,117
New Zealand,19
Nigeria,94
Oman,80
Panama,111
Paraguay,102
Poland,176
Tajikistan,138
United Kingdom,95
Uzbekistan,149
Bangladesh,90
Bhutan,92
Botswana,149
Brunei,148
El Salvador,87
Iceland,49
Indonesia,119
Malaysia,61
Nepal,61
Rwanda,40
Singapore,53
Taiwan,6
Bolivia,67
China,82
Mongolia,128
Hong Kong,32
