Nation,Similarity Score
Afghanistan,129
Albania,168
Algeria,162
Andorra,111
Angola,146
Antigua and Barbuda,54
Armenia,54
Australia,2
Austria,51
Azerbaijan,144
Bahamas,54
Belarus,73
Belgium,62
Belize,145
Benin,129
Bosnia and Herzegovina,148
Brazil,138
Bulgaria,91
Burkina Faso,152
Burundi,14
Cambodia,132
Cameroon,189
Cape Verde,144
Central African Republic,186
Chad,175
Chile,151
Comoros,54
Congo,236
Costa Rica,160
Cote d'Ivoire,137
Croatia,93
Cuba,20
Cyprus,60
Czechia,29
Democratic Republic of Congo,183
Denmark,46
Djibouti,197
Dominica,162
Dominican Republic,162
Ecuador,164
Egypt,187
Equatorial Guinea,54
Eritrea,163
Estonia,79
Eswatini,189
Ethiopia,133
Finland,26
Gambia,142
Georgia,131
Germany,86
Ghana,137
Greece,50
Grenada,54
Guinea,181
Guinea-Bissau,54
Haiti,177
Honduras,159
Hungary,81
India,118
International,54
Iran,106
Iraq,171
Ireland,50
Israel,71
Jamaica,51
Jordan,150
Kazakhstan,67
Kosovo,183
Laos,152
Latvia,53
Lebanon,165
Lesotho,191
Liberia,168
Libya,125
Liechtenstein,54
Lithuania,41
Luxembourg,69
Malawi,96
Maldives,54
Mali,163
Malta,41
Marshall Islands,54
Mauritania,95
Mauritius,99
Mexico,160
Moldova,177
Monaco,38
Montenegro,54
Morocco,131
Mozambique,129
Myanmar,52
Namibia,170
Netherlands,113
Nicaragua,37
Niger,87
North Macedonia,54
Norway,27
Pakistan,124
Palestine,173
Papua New Guinea,125
Peru,163
Philippines,136
Portugal,66
Qatar,132
Romania,88
Russia,85
Saint Kitts and Nevis,54
Saint Lucia,54
Saint Vincent and the Grenadines,54
Samoa,54
San Marino,123
Sao Tome and Principe,54
Saudi Arabia,101
Senegal,112
Seychelles,91
Sierra Leone,145
Slovakia,55
Slovenia,70
Solomon Islands,98
Somalia,133
South Korea,17
South Sudan,140
Spain,94
Sri Lanka,61
Sudan,180
Suriname,165
Sweden,114
Switzerland,78
Syria,218
Tanzania,67
Thailand,23
Timor,81
Togo,85
Trinidad and Tobago,70
Tunisia,73
Turkey,69
Ukraine,159
United States,154
Uruguay,58
Vanuatu,186
Vatican,54
Venezuela,148
Vietnam,83
Yemen,129
Zambia,80
Zimbabwe,109
Canada,78
Guatemala,157
Guyana,125
Italy,47
Japan,71
Kenya,127
Kyrgyzstan,143
Serbia,86
South Africa,180
Uganda,102
United Arab Emirates,30
Gabon,129
Kuwait,137
Paraguay,94
Poland,51
Barbados,138
Nepal,86
Nigeria,155
Tajikistan,108
United Kingdom,35
Bhutan,116
Singapore,51
Rwanda,35
Argentina,117
Bolivia,111
El Salvador,139
France,72
China,120
Malaysia,2
Oman,143
Uzbekistan,174
Bangladesh,96
Colombia,116
Panama,115
Fiji,96
Botswana,113
Indonesia,124
Brunei,93
Mongolia,129
Bahrain,129
Hong Kong,37
Iceland,12
Taiwan,6
New Zealand,1
