Nation,Similarity Score
Afghanistan,53
Albania,78
Algeria,87
Andorra,124
Angola,54
Antigua and Barbuda,41
Armenia,41
Australia,35
Austria,179
Azerbaijan,76
Bahamas,41
Belarus,105
Belgium,130
Belize,81
Benin,97
Bosnia and Herzegovina,68
Brazil,40
Bulgaria,106
Burkina Faso,98
Burundi,20
Cambodia,109
Cameroon,83
Cape Verde,65
Central African Republic,75
Chad,92
Chile,83
Comoros,41
Congo,68
Costa Rica,52
Cote d'Ivoire,96
Croatia,94
Cuba,53
Cyprus,124
Czechia,142
Democratic Republic of Congo,95
Denmark,69
Djibouti,88
Dominica,92
Dominican Republic,85
Ecuador,44
Egypt,94
Equatorial Guinea,41
Eritrea,83
Estonia,105
Eswatini,43
Ethiopia,79
Finland,28
Gambia,40
Georgia,64
Germany,79
Ghana,103
Greece,152
Grenada,41
Guinea,35
Guinea-Bissau,41
Haiti,78
Honduras,85
Hungary,147
India,51
International,41
Iran,104
Iraq,60
Ireland,90
Israel,62
Jamaica,92
Jordan,107
Kazakhstan,62
Kosovo,100
Laos,95
Latvia,93
Lebanon,78
Lesotho,78
Liberia,55
Libya,76
Liechtenstein,41
Lithuania,122
Luxembourg,103
Madagascar,70
Malawi,59
Maldives,47
Mali,96
Malta,90
Marshall Islands,41
Mauritania,48
Mauritius,48
Mexico,77
Moldova,57
Monaco,6
Montenegro,41
Morocco,123
Mozambique,73
Myanmar,116
Namibia,86
Netherlands,116
Nicaragua,38
Niger,53
North Macedonia,41
Norway,48
Pakistan,67
Palestine,56
Papua New Guinea,65
Peru,89
Philippines,45
Portugal,110
Qatar,69
Romania,109
Russia,80
Saint Kitts and Nevis,41
Saint Lucia,41
Saint Vincent and the Grenadines,41
Samoa,41
San Marino,85
Sao Tome and Principe,41
Saudi Arabia,51
Senegal,94
Seychelles,70
Sierra Leone,84
Slovakia,233
Solomon Islands,75
Somalia,80
South Korea,59
South Sudan,50
Spain,84
Sri Lanka,57
Sudan,37
Suriname,77
Sweden,89
Switzerland,158
Syria,93
Tanzania,50
Thailand,44
Timor,59
Togo,116
Trinidad and Tobago,90
Tunisia,179
Turkey,83
Ukraine,97
United States,61
Uruguay,83
Vanuatu,59
Vatican,41
Venezuela,78
Vietnam,21
Yemen,89
Zambia,106
Zimbabwe,46
Canada,130
Guatemala,40
Guyana,64
Italy,80
Japan,67
Kenya,105
Kyrgyzstan,43
Serbia,86
South Africa,91
Uganda,37
United Arab Emirates,46
Gabon,53
Kuwait,46
Paraguay,67
Poland,129
Argentina,53
Bangladesh,54
Bhutan,49
Botswana,54
Colombia,50
Nigeria,39
Panama,37
Rwanda,68
Tajikistan,60
United Kingdom,67
Barbados,67
Brunei,67
El Salvador,49
Fiji,67
Iceland,83
Malaysia,88
Nepal,63
New Zealand,23
Oman,19
Singapore,47
Uzbekistan,56
Bahrain,51
Indonesia,44
France,129
Mongolia,61
Bolivia,40
China,58
Taiwan,37
Hong Kong,21
