Nation,Similarity Score
Afghanistan,66
Albania,80
Algeria,40
Andorra,120
Angola,46
Antigua and Barbuda,66
Armenia,66
Australia,51
Austria,47
Azerbaijan,44
Bahamas,66
Belarus,91
Belgium,81
Belize,46
Benin,174
Bosnia and Herzegovina,153
Brazil,47
Bulgaria,142
Burkina Faso,144
Burundi,83
Cambodia,182
Cameroon,129
Cape Verde,61
Central African Republic,86
Chad,59
Chile,25
Comoros,66
Congo,92
Costa Rica,69
Cote d'Ivoire,117
Croatia,155
Cuba,47
Cyprus,17
Czechia,113
Democratic Republic of Congo,111
Denmark,12
Djibouti,138
Dominica,149
Dominican Republic,46
Ecuador,87
Egypt,49
Equatorial Guinea,66
Eritrea,43
Estonia,40
Eswatini,87
Ethiopia,25
Finland,49
Gambia,66
Georgia,87
Germany,97
Ghana,117
Greece,29
Grenada,66
Guinea,100
Guinea-Bissau,66
Haiti,133
Honduras,42
Hungary,78
India,48
International,66
Iran,95
Iraq,39
Ireland,52
Israel,76
Jamaica,64
Jordan,66
Kazakhstan,29
Kosovo,70
Laos,205
Latvia,28
Lebanon,57
Lesotho,119
Liberia,69
Libya,26
Liechtenstein,66
Lithuania,20
Luxembourg,27
Madagascar,91
Malawi,61
Maldives,59
Mali,152
Malta,13
Marshall Islands,66
Mauritania,91
Mauritius,89
Mexico,24
Moldova,120
Monaco,117
Montenegro,66
Morocco,37
Mozambique,45
Myanmar,26
Namibia,94
Netherlands,79
Nicaragua,83
Niger,132
North Macedonia,65
Norway,35
Pakistan,74
Palestine,56
Papua New Guinea,182
Peru,41
Philippines,57
Portugal,48
Qatar,65
Romania,127
Russia,54
Saint Kitts and Nevis,66
Saint Lucia,66
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,203
Sao Tome and Principe,66
Saudi Arabia,58
Senegal,84
Sierra Leone,165
Slovakia,60
Slovenia,70
Solomon Islands,206
Somalia,170
South Korea,12
South Sudan,40
Spain,52
Sri Lanka,52
Sudan,107
Suriname,40
Sweden,79
Switzerland,84
Syria,107
Tanzania,123
Thailand,9
Timor,211
Togo,24
Trinidad and Tobago,58
Tunisia,64
Turkey,66
Ukraine,62
United States,51
Uruguay,17
Vanuatu,90
Vatican,66
Venezuela,29
Vietnam,81
Yemen,165
Zambia,108
Zimbabwe,55
Canada,28
Guatemala,89
Guyana,83
Italy,61
Japan,156
Kenya,24
Kyrgyzstan,75
Serbia,68
South Africa,81
Uganda,91
United Arab Emirates,9
Argentina,55
Bahrain,52
Bangladesh,67
Barbados,184
Bhutan,58
Botswana,118
Brunei,203
El Salvador,72
Fiji,101
France,107
Iceland,70
Indonesia,91
Malaysia,35
Nepal,45
New Zealand,47
Oman,110
Rwanda,43
Singapore,72
Taiwan,25
Uzbekistan,155
Colombia,48
Gabon,61
Kuwait,54
Nigeria,77
Panama,53
Paraguay,15
Poland,98
Tajikistan,169
United Kingdom,41
Mongolia,111
Bolivia,25
China,44
Hong Kong,26
