Nation,Similarity Score
Afghanistan,61
Albania,98
Algeria,29
Andorra,177
Angola,63
Antigua and Barbuda,50
Armenia,50
Australia,14
Austria,65
Azerbaijan,19
Bahamas,50
Belarus,85
Belgium,89
Belize,52
Benin,219
Bosnia and Herzegovina,161
Brazil,60
Bulgaria,180
Burkina Faso,158
Burundi,76
Cambodia,228
Cameroon,180
Cape Verde,52
Central African Republic,119
Chad,50
Chile,31
Comoros,50
Congo,89
Costa Rica,90
Cote d'Ivoire,125
Croatia,142
Cuba,40
Cyprus,20
Czechia,106
Democratic Republic of Congo,122
Denmark,24
Djibouti,157
Dominica,165
Dominican Republic,31
Ecuador,85
Egypt,66
Equatorial Guinea,50
Eritrea,28
Estonia,42
Eswatini,82
Ethiopia,38
Finland,42
Gambia,96
Georgia,63
Germany,112
Ghana,160
Greece,32
Grenada,50
Guinea,93
Guinea-Bissau,50
Haiti,123
Honduras,27
Hungary,90
India,36
International,50
Iran,148
Iraq,43
Ireland,55
Israel,66
Jamaica,27
Jordan,74
Kazakhstan,42
Kosovo,77
Laos,189
Latvia,48
Lebanon,59
Lesotho,124
Liberia,68
Libya,44
Liechtenstein,50
Lithuania,35
Luxembourg,39
Madagascar,98
Malawi,128
Maldives,50
Mali,191
Malta,22
Marshall Islands,50
Mauritania,124
Mauritius,75
Mexico,21
Moldova,133
Monaco,78
Montenegro,50
Morocco,36
Mozambique,109
Myanmar,31
Namibia,132
Netherlands,102
Nicaragua,81
Niger,154
North Macedonia,50
Norway,47
Pakistan,67
Palestine,47
Papua New Guinea,185
Peru,23
Philippines,9
Portugal,56
Qatar,27
Romania,146
Russia,77
Saint Kitts and Nevis,50
Saint Lucia,50
Saint Vincent and the Grenadines,50
Samoa,50
San Marino,207
Sao Tome and Principe,50
Saudi Arabia,48
Senegal,108
Seychelles,206
Sierra Leone,181
Slovakia,71
Slovenia,75
Somalia,215
South Korea,11
South Sudan,46
Spain,65
Sri Lanka,66
Sudan,101
Suriname,38
Sweden,132
Switzerland,92
Syria,95
Tanzania,160
Thailand,12
Timor,227
Togo,53
Trinidad and Tobago,58
Tunisia,70
Turkey,45
Ukraine,77
United States,71
Uruguay,22
Vanuatu,94
Vatican,50
Venezuela,30
Vietnam,75
Yemen,209
Zambia,129
Zimbabwe,57
Canada,33
Guatemala,76
Guyana,39
Italy,25
Japan,171
Kenya,23
Kyrgyzstan,29
Serbia,71
South Africa,83
Uganda,44
United Arab Emirates,14
Gabon,28
Kuwait,26
Paraguay,30
Poland,120
Argentina,34
Bahrain,33
Barbados,157
Colombia,39
France,84
Nigeria,79
Panama,47
Tajikistan,207
United Kingdom,41
Uzbekistan,121
Bangladesh,26
Bhutan,27
Botswana,102
Rwanda,12
Brunei,218
El Salvador,37
Fiji,69
Iceland,50
Indonesia,81
Malaysia,8
Nepal,11
New Zealand,23
Oman,48
Singapore,34
Taiwan,16
Mongolia,119
China,58
Bolivia,4
Hong Kong,30
