Nation,Similarity Score
Afghanistan,74
Albania,94
Algeria,98
Andorra,108
Angola,71
Antigua and Barbuda,66
Armenia,66
Australia,33
Austria,153
Azerbaijan,90
Bahamas,66
Belarus,83
Belgium,122
Belize,77
Benin,79
Bosnia and Herzegovina,78
Brazil,58
Bulgaria,87
Burkina Faso,86
Burundi,44
Cambodia,87
Cameroon,69
Cape Verde,57
Central African Republic,67
Chad,82
Chile,74
Comoros,66
Congo,81
Costa Rica,58
Cote d'Ivoire,81
Croatia,112
Cuba,54
Cyprus,111
Czechia,109
Democratic Republic of Congo,87
Denmark,60
Djibouti,93
Dominica,94
Dominican Republic,101
Ecuador,74
Egypt,91
Equatorial Guinea,66
Eritrea,84
Estonia,86
Eswatini,66
Ethiopia,70
Finland,32
Gambia,45
Georgia,82
Germany,67
Ghana,72
Greece,125
Grenada,66
Guinea,39
Guinea-Bissau,66
Haiti,110
Honduras,101
Hungary,131
India,62
International,66
Iran,82
Iraq,85
Ireland,97
Israel,79
Jamaica,89
Jordan,108
Kazakhstan,49
Kosovo,117
Laos,103
Latvia,65
Lebanon,95
Lesotho,88
Liberia,60
Libya,84
Liechtenstein,66
Lithuania,104
Luxembourg,125
Madagascar,73
Malawi,38
Maldives,68
Mali,78
Malta,68
Marshall Islands,66
Mauritania,72
Mauritius,87
Mexico,76
Moldova,67
Monaco,43
Montenegro,66
Morocco,146
Mozambique,62
Myanmar,91
Namibia,66
Netherlands,113
Nicaragua,67
Niger,74
North Macedonia,66
Norway,59
Pakistan,75
Palestine,78
Papua New Guinea,48
Peru,105
Philippines,60
Portugal,104
Qatar,58
Romania,102
Russia,63
Saint Kitts and Nevis,66
Saint Lucia,66
Saint Vincent and the Grenadines,66
Samoa,66
San Marino,98
Sao Tome and Principe,66
Saudi Arabia,28
Senegal,80
Seychelles,64
Sierra Leone,99
Slovakia,175
Slovenia,179
Solomon Islands,70
Somalia,84
South Korea,46
South Sudan,44
Spain,88
Sri Lanka,77
Sudan,36
Suriname,91
Sweden,76
Switzerland,135
Syria,101
Tanzania,79
Thailand,31
Timor,72
Togo,94
Trinidad and Tobago,82
Turkey,59
Ukraine,110
United States,62
Uruguay,97
Vanuatu,84
Vatican,66
Venezuela,85
Vietnam,16
Yemen,93
Zambia,72
Zimbabwe,52
Canada,120
Guatemala,53
Guyana,64
Italy,98
Japan,60
Kenya,96
Kyrgyzstan,69
Serbia,102
South Africa,78
Uganda,44
United Arab Emirates,64
Gabon,53
Kuwait,50
Paraguay,88
Poland,114
Argentina,62
Bangladesh,48
Bhutan,51
Botswana,52
Colombia,72
Nigeria,29
Panama,57
Rwanda,80
Tajikistan,46
United Kingdom,80
Barbados,59
Brunei,55
El Salvador,66
Fiji,47
Iceland,72
Malaysia,66
Nepal,51
New Zealand,11
Oman,29
Singapore,49
Uzbekistan,60
France,135
Indonesia,41
Bahrain,30
Mongolia,41
Bolivia,41
China,56
Taiwan,25
Hong Kong,25
