Nation,Similarity Score
Afghanistan,98
Albania,121
Algeria,86
Andorra,208
Angola,50
Antigua and Barbuda,59
Armenia,59
Australia,7
Austria,82
Azerbaijan,55
Bahamas,59
Belarus,90
Belgium,84
Belize,73
Benin,252
Bosnia and Herzegovina,183
Brazil,66
Bulgaria,188
Burkina Faso,246
Burundi,18
Cambodia,254
Cameroon,254
Cape Verde,67
Central African Republic,217
Chad,86
Chile,100
Comoros,59
Congo,141
Costa Rica,98
Cote d'Ivoire,203
Croatia,138
Cuba,25
Cyprus,44
Czechia,109
Democratic Republic of Congo,189
Denmark,62
Djibouti,236
Dominica,231
Dominican Republic,57
Ecuador,64
Egypt,144
Equatorial Guinea,59
Eritrea,75
Estonia,77
Eswatini,88
Ethiopia,69
Finland,37
Gambia,95
Georgia,97
Germany,152
Ghana,212
Greece,52
Grenada,59
Guinea,108
Guinea-Bissau,59
Haiti,131
Honduras,57
Hungary,115
India,19
International,59
Iran,164
Iraq,63
Ireland,24
Israel,74
Jamaica,36
Jordan,136
Kazakhstan,14
Kosovo,144
Laos,211
Latvia,51
Lebanon,94
Lesotho,178
Liberia,74
Libya,38
Liechtenstein,59
Lithuania,45
Luxembourg,82
Madagascar,163
Malawi,128
Maldives,59
Malta,46
Marshall Islands,59
Mauritania,106
Mauritius,115
Mexico,87
Moldova,132
Monaco,42
Montenegro,59
Morocco,71
Mozambique,80
Myanmar,53
Namibia,203
Netherlands,187
Nicaragua,43
Niger,130
North Macedonia,59
Norway,36
Pakistan,86
Palestine,71
Papua New Guinea,238
Peru,60
Philippines,18
Portugal,54
Qatar,41
Romania,142
Russia,51
Saint Kitts and Nevis,59
Saint Lucia,59
Saint Vincent and the Grenadines,59
Samoa,59
San Marino,204
Sao Tome and Principe,59
Saudi Arabia,33
Senegal,177
Seychelles,152
Sierra Leone,236
Slovakia,84
Slovenia,96
Solomon Islands,191
Somalia,220
South Korea,11
South Sudan,91
Spain,71
Sri Lanka,39
Sudan,122
Suriname,99
Sweden,167
Switzerland,130
Syria,148
Tanzania,121
Thailand,26
Timor,181
Togo,93
Trinidad and Tobago,66
Tunisia,78
Turkey,81
Ukraine,119
United States,91
Uruguay,63
Vanuatu,185
Vatican,59
Venezuela,71
Vietnam,103
Yemen,227
Zambia,149
Zimbabwe,35
Canada,77
Guatemala,61
Guyana,31
Italy,24
Japan,117
Kenya,44
Kyrgyzstan,29
Serbia,86
South Africa,121
Uganda,44
United Arab Emirates,14
Gabon,63
Kuwait,36
Paraguay,17
Poland,103
Nepal,13
Nigeria,70
Tajikistan,205
United Kingdom,34
Bhutan,48
Singapore,36
Rwanda,2
Bangladesh,33
China,66
Fiji,81
Malaysia,13
Oman,60
Panama,27
Uzbekistan,132
Bolivia,34
Botswana,135
Mongolia,152
Barbados,166
Argentina,18
Colombia,23
El Salvador,35
France,69
Bahrain,41
Brunei,212
Iceland,23
Indonesia,109
New Zealand,12
Hong Kong,28
Taiwan,3
