Nation,Similarity Score
Afghanistan,58
Albania,92
Algeria,103
Andorra,55
Angola,115
Antigua and Barbuda,14
Armenia,14
Australia,34
Austria,125
Azerbaijan,105
Bahamas,14
Belarus,63
Belgium,144
Belize,102
Benin,35
Bosnia and Herzegovina,94
Brazil,96
Bulgaria,86
Burkina Faso,46
Burundi,45
Cambodia,34
Cameroon,28
Cape Verde,121
Central African Republic,33
Chad,88
Chile,91
Comoros,14
Congo,71
Costa Rica,79
Cote d'Ivoire,67
Croatia,63
Cuba,118
Cyprus,86
Czechia,71
Democratic Republic of Congo,58
Denmark,63
Djibouti,62
Dominica,38
Dominican Republic,107
Ecuador,97
Egypt,85
Equatorial Guinea,14
Eritrea,109
Estonia,96
Eswatini,93
Ethiopia,51
Finland,88
Gambia,99
Georgia,90
Germany,79
Ghana,44
Greece,135
Grenada,14
Guinea,66
Guinea-Bissau,14
Haiti,75
Honduras,118
Hungary,110
India,107
International,14
Iran,73
Iraq,61
Israel,69
Jamaica,114
Jordan,116
Kazakhstan,104
Kosovo,91
Laos,61
Latvia,57
Lebanon,94
Lesotho,60
Liberia,102
Libya,113
Liechtenstein,14
Lithuania,106
Luxembourg,85
Madagascar,50
Malawi,79
Maldives,14
Mali,24
Malta,67
Marshall Islands,14
Mauritania,74
Mauritius,50
Mexico,86
Moldova,92
Monaco,51
Montenegro,14
Morocco,116
Mozambique,88
Myanmar,101
Namibia,45
Netherlands,79
Nicaragua,28
Niger,24
North Macedonia,14
Norway,105
Pakistan,128
Palestine,88
Papua New Guinea,33
Peru,111
Philippines,106
Portugal,165
Qatar,94
Romania,119
Russia,121
Saint Kitts and Nevis,14
Saint Lucia,14
Saint Vincent and the Grenadines,14
Samoa,14
San Marino,53
Sao Tome and Principe,14
Saudi Arabia,107
Senegal,69
Seychelles,52
Sierra Leone,38
Slovakia,91
Slovenia,90
Solomon Islands,55
Somalia,27
South Korea,62
South Sudan,85
Spain,145
Sri Lanka,92
Sudan,80
Suriname,74
Sweden,79
Switzerland,81
Syria,80
Tanzania,23
Thailand,15
Timor,51
Togo,98
Trinidad and Tobago,120
Tunisia,97
Turkey,109
Ukraine,98
United States,106
Uruguay,58
Vanuatu,40
Vatican,14
Venezuela,107
Vietnam,21
Yemen,20
Zambia,44
Zimbabwe,124
Canada,130
Guatemala,76
Guyana,113
Italy,181
Japan,71
Kenya,84
Kyrgyzstan,93
Serbia,125
South Africa,37
Uganda,103
United Arab Emirates,72
Gabon,86
Kuwait,101
Paraguay,111
Poland,136
Argentina,122
Bahrain,56
Barbados,78
Colombia,123
France,147
Nigeria,95
Panama,114
Tajikistan,35
United Kingdom,182
Uzbekistan,81
Bangladesh,98
Bhutan,88
Botswana,80
Rwanda,77
Brunei,29
El Salvador,75
Fiji,50
Iceland,91
Indonesia,49
Malaysia,94
Nepal,61
New Zealand,8
Oman,69
Singapore,50
Taiwan,26
Mongolia,39
Bolivia,80
China,50
Hong Kong,6
