Nation,Similarity Score
Afghanistan,98
Albania,135
Algeria,170
Andorra,91
Angola,184
Antigua and Barbuda,7
Armenia,7
Australia,40
Austria,92
Azerbaijan,172
Bahamas,7
Belarus,30
Belgium,150
Belize,197
Benin,78
Bosnia and Herzegovina,119
Brazil,190
Bulgaria,91
Burkina Faso,73
Burundi,39
Cambodia,64
Cameroon,66
Cape Verde,202
Central African Republic,86
Chad,156
Chile,170
Comoros,7
Congo,87
Costa Rica,160
Cote d'Ivoire,83
Croatia,68
Cuba,59
Cyprus,50
Czechia,85
Democratic Republic of Congo,97
Denmark,37
Djibouti,67
Dominica,91
Dominican Republic,165
Ecuador,130
Egypt,158
Equatorial Guinea,7
Eritrea,162
Estonia,33
Eswatini,133
Ethiopia,101
Finland,48
Gambia,193
Georgia,151
Germany,134
Ghana,53
Greece,60
Grenada,7
Guinea,157
Guinea-Bissau,7
Haiti,72
Honduras,161
Hungary,59
India,184
International,7
Iran,115
Iraq,100
Ireland,120
Israel,81
Jamaica,183
Jordan,149
Kazakhstan,96
Kosovo,108
Laos,53
Latvia,29
Lebanon,145
Lesotho,80
Liberia,161
Libya,140
Liechtenstein,7
Lithuania,64
Luxembourg,70
Madagascar,70
Malawi,80
Maldives,11
Mali,66
Malta,15
Marshall Islands,7
Mauritania,102
Mauritius,74
Mexico,175
Moldova,118
Monaco,66
Montenegro,7
Morocco,157
Mozambique,113
Myanmar,112
Namibia,95
Netherlands,138
Nicaragua,19
Niger,21
North Macedonia,7
Norway,73
Pakistan,115
Palestine,148
Papua New Guinea,82
Peru,163
Philippines,139
Portugal,139
Qatar,171
Romania,121
Russia,123
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,44
Sao Tome and Principe,7
Saudi Arabia,98
Senegal,97
Seychelles,58
Sierra Leone,68
Slovakia,72
Slovenia,90
Solomon Islands,58
Somalia,33
South Korea,14
South Sudan,105
Spain,170
Sri Lanka,80
Sudan,136
Suriname,167
Sweden,81
Switzerland,92
Syria,100
Tanzania,21
Thailand,8
Timor,86
Togo,60
Tunisia,82
Turkey,143
Ukraine,147
United States,174
Uruguay,37
Vanuatu,75
Vatican,7
Venezuela,178
Vietnam,56
Yemen,27
Zambia,60
Zimbabwe,160
Canada,125
Guatemala,139
Guyana,184
Italy,68
Japan,49
Kenya,137
Kyrgyzstan,165
Serbia,84
South Africa,81
Uganda,153
United Arab Emirates,33
Argentina,187
Bahrain,107
Barbados,123
Colombia,203
El Salvador,111
Fiji,95
France,117
Gabon,187
Kuwait,169
New Zealand,17
Nigeria,143
Oman,152
Panama,191
Paraguay,156
Poland,146
Tajikistan,68
United Kingdom,152
Uzbekistan,109
Bangladesh,159
Bhutan,193
Botswana,141
Iceland,52
Indonesia,155
Nepal,142
Rwanda,63
Brunei,63
Malaysia,65
Singapore,109
Mongolia,87
Taiwan,10
China,108
Bolivia,160
Hong Kong,16
