Nation,Similarity Score
Afghanistan,68
Albania,89
Algeria,95
Andorra,192
Angola,64
Antigua and Barbuda,46
Armenia,46
Australia,15
Austria,80
Azerbaijan,72
Bahamas,46
Belarus,92
Belgium,86
Belize,94
Benin,154
Bosnia and Herzegovina,99
Brazil,76
Bulgaria,124
Burkina Faso,145
Burundi,18
Cambodia,187
Cameroon,193
Cape Verde,68
Central African Republic,138
Chad,106
Chile,91
Comoros,46
Congo,95
Costa Rica,99
Cote d'Ivoire,164
Croatia,74
Cuba,46
Cyprus,69
Czechia,53
Democratic Republic of Congo,102
Denmark,65
Djibouti,149
Dominica,123
Dominican Republic,79
Ecuador,59
Egypt,129
Equatorial Guinea,46
Eritrea,82
Estonia,105
Eswatini,80
Ethiopia,93
Finland,44
Gambia,92
Georgia,99
Germany,122
Ghana,179
Greece,96
Grenada,46
Guinea,54
Guinea-Bissau,46
Haiti,83
Honduras,69
Hungary,65
India,51
International,46
Iran,175
Iraq,76
Ireland,79
Israel,50
Jamaica,39
Jordan,119
Kazakhstan,47
Kosovo,121
Laos,117
Latvia,85
Lebanon,89
Lesotho,143
Liberia,80
Libya,48
Liechtenstein,46
Lithuania,120
Luxembourg,116
Madagascar,114
Malawi,155
Maldives,46
Mali,167
Malta,63
Marshall Islands,46
Mauritania,75
Mauritius,73
Mexico,73
Moldova,74
Monaco,28
Montenegro,46
Morocco,95
Mozambique,122
Myanmar,74
Namibia,153
Netherlands,148
Nicaragua,35
Niger,126
North Macedonia,46
Norway,48
Pakistan,144
Palestine,66
Papua New Guinea,125
Peru,73
Philippines,36
Portugal,83
Qatar,62
Romania,86
Russia,115
Saint Kitts and Nevis,46
Saint Lucia,46
Saint Vincent and the Grenadines,46
Samoa,46
San Marino,113
Sao Tome and Principe,46
Saudi Arabia,69
Senegal,141
Seychelles,79
Sierra Leone,145
Slovakia,75
Slovenia,89
Solomon Islands,132
Somalia,163
South Korea,42
South Sudan,97
Spain,48
Sri Lanka,58
Sudan,52
Suriname,110
Switzerland,102
Syria,104
Tanzania,118
Thailand,22
Timor,82
Togo,129
Trinidad and Tobago,81
Tunisia,76
Turkey,123
Ukraine,119
United States,91
Uruguay,89
Vanuatu,120
Vatican,46
Venezuela,69
Vietnam,92
Yemen,164
Zambia,131
Zimbabwe,65
Canada,144
Guatemala,54
Guyana,59
Italy,63
Japan,120
Kenya,72
Kyrgyzstan,59
Serbia,147
South Africa,73
Uganda,73
United Arab Emirates,46
Gabon,64
Kuwait,49
Paraguay,36
Poland,78
Argentina,34
Bangladesh,40
Barbados,90
Botswana,124
Brunei,145
Colombia,44
El Salvador,63
Fiji,67
Iceland,87
Malaysia,40
Nepal,43
Nigeria,81
Oman,41
Panama,57
Tajikistan,117
United Kingdom,69
Uzbekistan,55
Bhutan,52
France,37
Indonesia,114
Rwanda,37
Mongolia,100
Singapore,42
Taiwan,18
Hong Kong,13
China,68
Bahrain,53
New Zealand,9
Bolivia,29
