Nation,Similarity Score
Afghanistan,134
Albania,182
Algeria,175
Andorra,107
Angola,195
Antigua and Barbuda,12
Armenia,12
Australia,23
Austria,79
Azerbaijan,184
Bahamas,12
Belarus,12
Belgium,110
Belize,224
Benin,90
Bosnia and Herzegovina,107
Brazil,240
Bulgaria,95
Burkina Faso,80
Burundi,44
Cambodia,65
Cameroon,112
Cape Verde,239
Central African Republic,138
Chad,188
Chile,191
Comoros,12
Congo,158
Costa Rica,250
Cote d'Ivoire,87
Croatia,40
Cuba,47
Cyprus,59
Czechia,54
Democratic Republic of Congo,131
Denmark,46
Djibouti,77
Dominica,85
Dominican Republic,164
Ecuador,170
Egypt,179
Equatorial Guinea,12
Eritrea,161
Estonia,23
Eswatini,176
Ethiopia,124
Finland,51
Gambia,196
Georgia,155
Germany,163
Ghana,67
Greece,77
Grenada,12
Guinea,199
Guinea-Bissau,12
Haiti,102
Honduras,168
Hungary,71
India,186
International,12
Iran,136
Iraq,142
Ireland,106
Israel,73
Jamaica,122
Jordan,148
Kazakhstan,105
Kosovo,139
Laos,38
Latvia,35
Lebanon,208
Lesotho,119
Liberia,222
Libya,165
Liechtenstein,12
Lithuania,70
Luxembourg,67
Madagascar,154
Malawi,100
Maldives,12
Mali,91
Malta,11
Marshall Islands,12
Mauritania,115
Mauritius,61
Mexico,196
Moldova,153
Monaco,67
Montenegro,12
Morocco,134
Mozambique,170
Myanmar,90
Namibia,119
Netherlands,145
Nicaragua,23
Niger,37
North Macedonia,12
Norway,67
Pakistan,118
Palestine,150
Papua New Guinea,99
Peru,163
Philippines,175
Portugal,129
Qatar,191
Romania,113
Russia,110
Saint Kitts and Nevis,12
Saint Lucia,12
Saint Vincent and the Grenadines,12
Samoa,12
San Marino,45
Sao Tome and Principe,12
Saudi Arabia,121
Senegal,85
Seychelles,51
Sierra Leone,67
Slovakia,59
Slovenia,61
Solomon Islands,71
Somalia,52
South Korea,10
South Sudan,140
Spain,170
Sri Lanka,63
Sudan,185
Suriname,186
Sweden,91
Switzerland,79
Syria,153
Tanzania,38
Thailand,15
Timor,86
Togo,37
Trinidad and Tobago,174
Tunisia,62
Turkey,109
Ukraine,151
Uruguay,30
Vanuatu,130
Vatican,12
Venezuela,191
Vietnam,73
Yemen,52
Zambia,54
Zimbabwe,157
Canada,99
Guatemala,150
Guyana,178
Italy,51
Japan,45
Kenya,176
Kyrgyzstan,185
Serbia,53
South Africa,117
Uganda,125
United Arab Emirates,14
Argentina,178
Bahrain,162
Barbados,102
Colombia,196
Fiji,91
France,74
Gabon,233
Kuwait,208
Nigeria,172
Oman,140
Panama,192
Paraguay,155
Poland,104
Tajikistan,81
United Kingdom,114
Uzbekistan,137
Bangladesh,155
Bhutan,181
Botswana,139
Brunei,66
El Salvador,135
Iceland,22
Indonesia,154
Malaysia,69
Nepal,145
New Zealand,9
Rwanda,26
Singapore,69
Taiwan,1
Mongolia,137
China,170
Bolivia,161
Hong Kong,39
