Nation,Similarity Score
Afghanistan,35
Albania,71
Algeria,31
Andorra,28
Angola,69
Antigua and Barbuda,5
Armenia,5
Australia,63
Austria,83
Azerbaijan,33
Bahamas,5
Belarus,26
Belgium,124
Belize,50
Benin,54
Bosnia and Herzegovina,94
Brazil,83
Bulgaria,88
Burkina Faso,39
Burundi,40
Cambodia,43
Cameroon,40
Cape Verde,52
Central African Republic,36
Chad,29
Chile,28
Comoros,5
Congo,48
Costa Rica,76
Cote d'Ivoire,43
Croatia,92
Cuba,107
Cyprus,85
Czechia,77
Democratic Republic of Congo,42
Denmark,80
Djibouti,47
Dominica,54
Dominican Republic,48
Ecuador,93
Egypt,46
Equatorial Guinea,5
Eritrea,26
Estonia,97
Eswatini,65
Ethiopia,63
Finland,124
Gambia,74
Georgia,56
Germany,66
Ghana,61
Greece,82
Grenada,5
Guinea,85
Guinea-Bissau,5
Haiti,60
Honduras,46
Hungary,104
India,80
International,5
Iran,25
Iraq,82
Ireland,92
Israel,53
Jamaica,81
Jordan,49
Kazakhstan,121
Kosovo,53
Laos,37
Latvia,126
Lebanon,52
Lesotho,53
Liberia,74
Libya,50
Liechtenstein,5
Lithuania,91
Luxembourg,93
Madagascar,61
Malawi,65
Maldives,8
Mali,39
Malta,20
Marshall Islands,5
Mauritania,62
Mauritius,22
Mexico,27
Moldova,87
Monaco,50
Montenegro,5
Morocco,62
Mozambique,77
Myanmar,35
Namibia,52
Netherlands,46
Nicaragua,20
Niger,15
North Macedonia,5
Norway,141
Pakistan,79
Palestine,55
Papua New Guinea,58
Peru,41
Philippines,54
Portugal,90
Qatar,68
Romania,79
Russia,117
Saint Kitts and Nevis,5
Saint Lucia,5
Saint Vincent and the Grenadines,5
Samoa,5
San Marino,50
Sao Tome and Principe,5
Saudi Arabia,84
Senegal,44
Seychelles,52
Sierra Leone,53
Slovakia,71
Slovenia,57
Solomon Islands,66
Somalia,31
South Korea,80
South Sudan,43
Spain,100
Sudan,79
Suriname,43
Sweden,58
Switzerland,86
Syria,53
Tanzania,8
Thailand,30
Timor,71
Togo,74
Trinidad and Tobago,80
Tunisia,77
Turkey,65
Ukraine,61
United States,63
Uruguay,104
Vanuatu,37
Vatican,5
Venezuela,46
Vietnam,49
Yemen,25
Zambia,53
Zimbabwe,75
Canada,82
Guatemala,99
Guyana,42
Italy,95
Japan,78
Kenya,79
Kyrgyzstan,61
Serbia,106
South Africa,79
Uganda,73
United Arab Emirates,130
Colombia,71
Gabon,51
Indonesia,53
Kuwait,60
Nigeria,86
Panama,77
Paraguay,95
Poland,82
Tajikistan,71
United Kingdom,117
Argentina,68
Bahrain,73
Barbados,78
El Salvador,84
Fiji,79
France,87
New Zealand,33
Oman,55
Uzbekistan,77
Bangladesh,42
Bhutan,42
Botswana,56
Iceland,72
Nepal,58
Rwanda,92
Brunei,47
Malaysia,77
Singapore,58
Mongolia,38
Taiwan,46
Bolivia,28
China,27
Hong Kong,6
