Nation,Similarity Score
Argentina,190
Bahrain,156
Bangladesh,177
Barbados,122
Botswana,126
Brunei,86
Colombia,198
Fiji,130
Gabon,153
Iceland,86
Indonesia,146
Kuwait,174
Malaysia,72
Mongolia,89
Nepal,198
New Zealand,43
Nigeria,180
Oman,217
Panama,204
Paraguay,160
Poland,61
Rwanda,83
Tajikistan,60
United Kingdom,63
Uzbekistan,152
Bhutan,180
Bolivia,167
China,149
Czechia,69
France,86
Germany,78
Moldova,148
Monaco,45
Philippines,211
Singapore,86
Taiwan,20
Australia,49
India,202
Ecuador,207
Portugal,106
Croatia,103
Finland,51
Guinea,154
Papua New Guinea,80
Zimbabwe,159
Cuba,39
Kyrgyzstan,230
Georgia,152
Seychelles,72
Uganda,166
Vietnam,78
Belgium,78
Brazil,181
Guatemala,212
Italy,80
Kazakhstan,125
Liberia,148
Qatar,201
Russia,110
Saudi Arabia,94
Sri Lanka,84
Sudan,153
Timor,38
Trinidad and Tobago,111
Hong Kong,33
South Korea,10
Israel,93
Bosnia and Herzegovina,102
Burundi,8
Costa Rica,157
Jamaica,106
Japan,73
Norway,49
Romania,87
Spain,75
United States,135
Guyana,181
Turkey,90
Thailand,5
United Arab Emirates,30
Albania,122
Angola,177
Bulgaria,69
Cape Verde,143
Eswatini,187
Gambia,153
Ireland,75
Libya,153
Malawi,47
Mauritania,74
Mozambique,120
Pakistan,128
Solomon Islands,37
Belize,143
Iraq,213
Lebanon,143
Zambia,46
Iran,55
Austria,46
Afghanistan,113
Benin,42
Greece,56
Kenya,175
Nicaragua,5
San Marino,54
Serbia,85
Azerbaijan,184
Switzerland,55
Dominican Republic,179
Honduras,173
Hungary,37
Latvia,52
Lithuania,39
Venezuela,158
Denmark,18
Cyprus,44
Haiti,121
Jordan,86
Luxembourg,50
Peru,173
Slovakia,37
Slovenia,49
Tunisia,66
Ukraine,122
Lesotho,116
Cambodia,34
Chad,114
Myanmar,45
Netherlands,51
Sweden,63
Syria,138
Algeria,151
Kosovo,115
Estonia,34
Morocco,105
Suriname,172
Senegal,53
Uruguay,24
Andorra,37
Burkina Faso,36
Canada,59
Chile,147
Cote d'Ivoire,59
Ethiopia,151
Ghana,63
South Africa,169
South Sudan,129
Namibia,62
Tanzania,2
Cameroon,53
Democratic Republic of Congo,101
Niger,7
Somalia,30
Mauritius,37
Togo,41
Madagascar,139
Palestine,175
Djibouti,73
Egypt,104
Vanuatu,81
Laos,50
Congo,141
Eritrea,156
Mali,35
Mexico,133
Dominica,65
Sierra Leone,46
Maldives,1
Malta,6
Central African Republic,61
Yemen,24
Belarus,16
