Nation,Similarity Score
Afghanistan,155
Albania,135
Algeria,267
Andorra,94
Angola,236
Antigua and Barbuda,51
Armenia,51
Australia,9
Austria,74
Azerbaijan,260
Bahamas,51
Belarus,47
Belgium,53
Belize,224
Benin,46
Bosnia and Herzegovina,77
Brazil,184
Bulgaria,35
Burkina Faso,84
Burundi,21
Cambodia,61
Cameroon,75
Cape Verde,213
Central African Republic,115
Chad,243
Chile,270
Comoros,51
Congo,189
Costa Rica,145
Cote d'Ivoire,98
Croatia,23
Cuba,23
Cyprus,81
Czechia,40
Democratic Republic of Congo,146
Denmark,39
Djibouti,112
Dominica,109
Dominican Republic,267
Ecuador,173
Egypt,189
Equatorial Guinea,51
Estonia,46
Eswatini,195
Ethiopia,177
Finland,12
Gambia,192
Georgia,130
Germany,59
Ghana,61
Greece,74
Grenada,51
Guinea,153
Guinea-Bissau,51
Haiti,152
Honduras,285
Hungary,63
India,210
International,51
Iran,94
Iraq,183
Ireland,109
Israel,88
Jamaica,126
Jordan,191
Kazakhstan,100
Kosovo,174
Laos,108
Latvia,36
Lebanon,176
Lesotho,149
Liberia,178
Libya,230
Liechtenstein,51
Lithuania,62
Luxembourg,59
Madagascar,163
Malawi,64
Maldives,51
Mali,75
Malta,43
Marshall Islands,51
Mauritania,94
Mauritius,101
Mexico,251
Moldova,107
Monaco,31
Montenegro,51
Morocco,164
Mozambique,133
Myanmar,142
Namibia,88
Netherlands,123
Nicaragua,38
Niger,61
North Macedonia,51
Norway,15
Pakistan,116
Palestine,247
Papua New Guinea,46
Peru,283
Philippines,207
Portugal,84
Qatar,190
Romania,83
Russia,75
Saint Kitts and Nevis,51
Saint Lucia,51
Saint Vincent and the Grenadines,51
Samoa,51
San Marino,66
Sao Tome and Principe,51
Saudi Arabia,109
Senegal,98
Seychelles,43
Sierra Leone,89
Slovakia,73
Slovenia,83
Solomon Islands,28
Somalia,66
South Korea,9
South Sudan,183
Spain,108
Sri Lanka,26
Sudan,152
Suriname,240
Sweden,82
Switzerland,52
Syria,160
Tanzania,51
Thailand,21
Timor,31
Togo,66
Trinidad and Tobago,162
Tunisia,84
Turkey,77
Ukraine,166
United States,161
Uruguay,56
Vanuatu,130
Vatican,51
Venezuela,264
Vietnam,53
Yemen,66
Zambia,44
Zimbabwe,194
Canada,108
Guatemala,181
Guyana,244
Italy,79
Japan,12
Kenya,196
Kyrgyzstan,206
Serbia,78
South Africa,174
Uganda,172
United Arab Emirates,21
Gabon,177
Kuwait,190
Paraguay,177
Poland,68
Bangladesh,222
Barbados,99
Botswana,95
Colombia,224
Fiji,72
Iceland,6
Nigeria,144
Oman,207
Panama,219
Tajikistan,30
United Kingdom,92
Uzbekistan,123
Argentina,246
Nepal,173
Singapore,61
Malaysia,43
Rwanda,23
Bhutan,207
Brunei,16
Indonesia,111
Mongolia,87
China,161
Bolivia,229
El Salvador,156
France,81
Bahrain,115
Hong Kong,14
