Nation,Similarity Score
Afghanistan,102
Albania,162
Algeria,149
Andorra,209
Angola,105
Antigua and Barbuda,47
Armenia,47
Australia,12
Austria,115
Azerbaijan,132
Bahamas,47
Belarus,64
Belgium,119
Belize,135
Benin,171
Bosnia and Herzegovina,139
Brazil,128
Bulgaria,142
Burkina Faso,188
Burundi,15
Cambodia,162
Cameroon,171
Cape Verde,133
Central African Republic,165
Chad,144
Chile,133
Comoros,47
Congo,124
Costa Rica,147
Cote d'Ivoire,171
Croatia,77
Cuba,27
Cyprus,70
Czechia,112
Democratic Republic of Congo,155
Denmark,64
Djibouti,181
Dominica,164
Dominican Republic,123
Ecuador,90
Egypt,199
Equatorial Guinea,47
Eritrea,123
Estonia,57
Eswatini,105
Ethiopia,86
Finland,35
Gambia,121
Georgia,156
Germany,201
Ghana,147
Greece,91
Grenada,47
Guinea,94
Guinea-Bissau,47
Haiti,112
Honduras,120
Hungary,101
India,79
International,47
Iran,185
Iraq,92
Ireland,79
Israel,88
Jamaica,99
Jordan,194
Kazakhstan,25
Kosovo,183
Laos,142
Latvia,51
Lebanon,162
Lesotho,143
Liberia,139
Libya,71
Liechtenstein,47
Lithuania,89
Luxembourg,113
Madagascar,113
Malawi,103
Maldives,47
Mali,187
Malta,46
Marshall Islands,47
Mauritania,89
Mauritius,107
Mexico,139
Moldova,114
Monaco,55
Montenegro,47
Morocco,145
Mozambique,110
Myanmar,91
Namibia,145
Nicaragua,40
Niger,84
North Macedonia,47
Norway,44
Pakistan,108
Palestine,102
Papua New Guinea,147
Peru,127
Philippines,91
Portugal,102
Qatar,105
Romania,151
Russia,67
Saint Kitts and Nevis,47
Saint Lucia,47
Saint Vincent and the Grenadines,47
Samoa,47
San Marino,137
Sao Tome and Principe,47
Saudi Arabia,48
Senegal,168
Seychelles,79
Sierra Leone,170
Slovakia,106
Slovenia,116
Solomon Islands,102
Somalia,128
South Korea,17
South Sudan,94
Spain,142
Sri Lanka,46
Sudan,93
Suriname,148
Sweden,148
Switzerland,133
Syria,153
Tanzania,86
Thailand,25
Timor,99
Togo,92
Trinidad and Tobago,138
Tunisia,113
Turkey,107
Ukraine,190
United States,145
Uruguay,62
Vanuatu,120
Vatican,47
Venezuela,136
Vietnam,76
Yemen,136
Zambia,124
Zimbabwe,73
Canada,127
Guatemala,60
Guyana,92
Italy,57
Japan,71
Kenya,108
Kyrgyzstan,105
Serbia,122
South Africa,75
Uganda,83
United Arab Emirates,23
Gabon,132
Kuwait,123
Paraguay,84
Poland,125
Argentina,73
Bangladesh,89
Barbados,109
Botswana,169
Brunei,117
Colombia,102
El Salvador,51
Fiji,88
Iceland,23
Malaysia,49
Nepal,69
Nigeria,90
Oman,69
Panama,93
Tajikistan,103
United Kingdom,102
Uzbekistan,92
Rwanda,19
Singapore,58
Bhutan,105
France,96
Indonesia,123
Bahrain,77
Bolivia,93
China,101
Mongolia,120
New Zealand,7
Taiwan,5
Hong Kong,28
