Nation,Similarity Score
Afghanistan,145
Albania,186
Algeria,151
Andorra,52
Angola,192
Antigua and Barbuda,8
Armenia,8
Australia,27
Austria,40
Azerbaijan,151
Bahamas,8
Belarus,25
Belgium,113
Belize,196
Benin,114
Bosnia and Herzegovina,155
Brazil,221
Bulgaria,102
Burkina Faso,92
Burundi,46
Cambodia,79
Cameroon,114
Cape Verde,211
Central African Republic,151
Chad,166
Chile,158
Comoros,8
Congo,207
Costa Rica,205
Cote d'Ivoire,97
Croatia,83
Cuba,61
Cyprus,18
Czechia,43
Democratic Republic of Congo,168
Denmark,27
Djibouti,115
Dominica,139
Dominican Republic,154
Ecuador,208
Egypt,156
Equatorial Guinea,8
Eritrea,153
Estonia,29
Eswatini,212
Ethiopia,106
Finland,41
Gambia,208
Georgia,134
Germany,117
Ghana,62
Greece,29
Grenada,8
Guinea-Bissau,8
Haiti,157
Honduras,151
Hungary,70
India,178
International,8
Iran,65
Iraq,147
Ireland,66
Israel,48
Jamaica,94
Jordan,109
Kazakhstan,111
Kosovo,141
Laos,99
Latvia,32
Lebanon,172
Lesotho,158
Liberia,214
Libya,128
Liechtenstein,8
Lithuania,31
Luxembourg,45
Madagascar,181
Malawi,83
Maldives,8
Mali,108
Malta,8
Marshall Islands,8
Mauritania,127
Mauritius,76
Mexico,183
Moldova,194
Monaco,68
Montenegro,8
Morocco,101
Mozambique,139
Myanmar,38
Namibia,113
Netherlands,94
Nicaragua,26
Niger,28
North Macedonia,8
Norway,68
Pakistan,116
Palestine,170
Papua New Guinea,141
Peru,149
Philippines,160
Portugal,109
Qatar,183
Romania,91
Russia,126
Saint Kitts and Nevis,8
Saint Lucia,8
Saint Vincent and the Grenadines,8
Samoa,8
San Marino,80
Sao Tome and Principe,8
Saudi Arabia,139
Senegal,76
Seychelles,100
Sierra Leone,108
Slovakia,28
Slovenia,35
Solomon Islands,93
Somalia,75
South Korea,5
South Sudan,149
Spain,130
Sri Lanka,85
Sudan,248
Suriname,176
Sweden,54
Switzerland,68
Syria,176
Tanzania,15
Thailand,5
Timor,135
Togo,30
Trinidad and Tobago,157
Tunisia,39
Turkey,102
Ukraine,124
United States,199
Uruguay,17
Vanuatu,154
Vatican,8
Venezuela,173
Vietnam,81
Yemen,70
Zambia,48
Zimbabwe,167
Canada,72
Guatemala,207
Guyana,173
Italy,36
Japan,48
Kenya,136
Kyrgyzstan,183
Serbia,45
South Africa,173
Uganda,141
United Arab Emirates,12
Argentina,179
Bahrain,150
Bangladesh,148
Barbados,168
Bhutan,178
Botswana,130
Brunei,86
Colombia,191
El Salvador,154
Fiji,126
France,92
Gabon,196
Iceland,31
Indonesia,154
Kuwait,189
Malaysia,28
Nepal,130
New Zealand,18
Nigeria,213
Oman,191
Panama,187
Paraguay,134
Poland,100
Rwanda,33
Singapore,88
Taiwan,4
Tajikistan,131
United Kingdom,114
Uzbekistan,206
Mongolia,142
China,142
Bolivia,153
Hong Kong,52
