Nation,Similarity Score
Afghanistan,132
Albania,203
Algeria,166
Andorra,63
Angola,225
Antigua and Barbuda,6
Armenia,6
Australia,16
Austria,35
Azerbaijan,195
Bahamas,6
Belarus,14
Belgium,106
Belize,173
Benin,75
Bosnia and Herzegovina,169
Brazil,225
Bulgaria,78
Burkina Faso,69
Burundi,41
Cambodia,56
Cameroon,83
Cape Verde,163
Central African Republic,101
Chad,143
Chile,148
Comoros,6
Congo,199
Costa Rica,188
Cote d'Ivoire,59
Croatia,83
Cuba,34
Cyprus,36
Czechia,46
Democratic Republic of Congo,147
Denmark,13
Djibouti,128
Dominica,98
Dominican Republic,204
Egypt,135
Equatorial Guinea,6
Eritrea,173
Estonia,19
Eswatini,214
Ethiopia,136
Finland,28
Gambia,186
Georgia,156
Germany,105
Ghana,52
Greece,36
Grenada,6
Guinea,208
Guinea-Bissau,6
Haiti,178
Honduras,198
Hungary,59
India,217
International,6
Iran,63
Iraq,203
Ireland,97
Israel,57
Jamaica,84
Jordan,122
Kazakhstan,128
Kosovo,175
Laos,98
Latvia,44
Lebanon,171
Lesotho,161
Liberia,220
Libya,166
Liechtenstein,6
Lithuania,51
Luxembourg,48
Madagascar,164
Malawi,64
Maldives,6
Mali,64
Malta,4
Marshall Islands,6
Mauritania,105
Mauritius,59
Mexico,152
Moldova,215
Monaco,74
Montenegro,6
Morocco,135
Mozambique,139
Myanmar,31
Namibia,67
Netherlands,90
Nicaragua,21
Niger,16
North Macedonia,6
Norway,52
Pakistan,141
Palestine,212
Papua New Guinea,91
Peru,194
Philippines,194
Portugal,110
Qatar,186
Romania,121
Russia,125
Saint Kitts and Nevis,6
Saint Lucia,6
Saint Vincent and the Grenadines,6
Samoa,6
San Marino,89
Sao Tome and Principe,6
Saudi Arabia,138
Senegal,62
Seychelles,87
Sierra Leone,79
Slovakia,44
Slovenia,44
Solomon Islands,85
Somalia,60
South Korea,4
South Sudan,153
Spain,103
Sri Lanka,93
Sudan,227
Suriname,190
Sweden,59
Switzerland,53
Syria,194
Tanzania,14
Thailand,3
Timor,82
Togo,23
Trinidad and Tobago,130
Tunisia,74
Turkey,69
Ukraine,161
United States,170
Uruguay,8
Vanuatu,106
Vatican,6
Venezuela,178
Vietnam,75
Yemen,53
Zambia,23
Zimbabwe,191
Canada,70
Guatemala,259
Guyana,185
Italy,70
Japan,37
Kenya,145
Kyrgyzstan,225
Serbia,94
South Africa,181
Uganda,148
United Arab Emirates,13
Argentina,214
Bahrain,136
Bangladesh,166
Barbados,155
Bhutan,161
Botswana,126
Brunei,63
Colombia,227
El Salvador,207
Fiji,127
France,124
Gabon,156
Iceland,28
Indonesia,128
Kuwait,203
Malaysia,21
Mongolia,106
Nepal,139
New Zealand,12
Nigeria,199
Oman,197
Panama,238
Paraguay,183
Poland,91
Rwanda,46
Singapore,69
Taiwan,3
Tajikistan,94
United Kingdom,89
Uzbekistan,199
Bolivia,161
China,159
Hong Kong,55
