Nation,Similarity Score
Afghanistan,129
Albania,76
Algeria,36
Andorra,30
Angola,58
Antigua and Barbuda,183
Armenia,183
Australia,21
Austria,21
Azerbaijan,45
Bahamas,183
Belarus,59
Belgium,64
Belize,45
Benin,57
Bosnia and Herzegovina,72
Brazil,64
Bulgaria,52
Burkina Faso,83
Burundi,207
Cambodia,35
Cameroon,34
Cape Verde,65
Central African Republic,42
Chad,25
Chile,32
Comoros,183
Congo,32
Costa Rica,73
Cote d'Ivoire,56
Croatia,44
Cuba,34
Cyprus,13
Czechia,34
Democratic Republic of Congo,54
Denmark,26
Djibouti,41
Dominica,59
Dominican Republic,49
Ecuador,74
Egypt,50
Equatorial Guinea,183
Eritrea,31
Estonia,2
Eswatini,59
Ethiopia,3
Finland,35
Gambia,64
Georgia,52
Germany,85
Ghana,25
Greece,27
Grenada,183
Guinea,68
Guinea-Bissau,183
Haiti,86
Honduras,45
Hungary,14
India,64
International,183
Iran,40
Iraq,36
Ireland,51
Israel,26
Jamaica,57
Jordan,43
Kazakhstan,34
Kosovo,46
Laos,69
Latvia,7
Lebanon,85
Lesotho,48
Liberia,63
Libya,35
Liechtenstein,183
Lithuania,16
Luxembourg,28
Madagascar,38
Malawi,24
Maldives,171
Mali,42
Malta,75
Marshall Islands,183
Mauritania,116
Mauritius,188
Mexico,40
Moldova,80
Montenegro,183
Morocco,32
Mozambique,24
Myanmar,6
Namibia,29
Netherlands,55
Nicaragua,180
Niger,156
North Macedonia,182
Norway,43
Pakistan,61
Palestine,51
Papua New Guinea,61
Peru,46
Philippines,64
Portugal,56
Qatar,56
Romania,60
Russia,47
Saint Kitts and Nevis,183
Saint Lucia,183
Saint Vincent and the Grenadines,183
Samoa,183
San Marino,109
Sao Tome and Principe,183
Saudi Arabia,52
Senegal,41
Seychelles,117
Sierra Leone,72
Slovakia,13
Slovenia,6
Solomon Islands,78
Somalia,68
South Korea,4
South Sudan,42
Spain,67
Sri Lanka,50
Sudan,66
Suriname,38
Sweden,28
Switzerland,30
Syria,45
Tanzania,166
Thailand,2
Timor,129
Togo,2
Trinidad and Tobago,66
Tunisia,43
Turkey,46
Ukraine,53
United States,67
Uruguay,5
Vanuatu,86
Vatican,183
Venezuela,57
Vietnam,36
Yemen,59
Zambia,30
Zimbabwe,63
Argentina,70
Bahrain,44
Bangladesh,50
Barbados,68
Bhutan,72
Bolivia,61
Botswana,61
Brunei,47
China,33
Colombia,76
El Salvador,45
Fiji,44
France,75
Gabon,60
Iceland,22
Indonesia,48
Kuwait,82
Malaysia,22
Mongolia,40
Nepal,25
New Zealand,27
Nigeria,76
Oman,63
Panama,69
Paraguay,52
Poland,76
Rwanda,38
Singapore,54
Taiwan,16
Tajikistan,57
United Kingdom,65
Uzbekistan,71
Kyrgyzstan,55
Guatemala,70
Italy,41
Uganda,42
Japan,38
Guyana,46
Canada,28
Kenya,18
Serbia,44
South Africa,15
United Arab Emirates,2
Hong Kong,1
