Nation,Similarity Score
Afghanistan,88
Albania,81
Algeria,74
Andorra,203
Angola,36
Antigua and Barbuda,90
Armenia,90
Australia,6
Austria,67
Azerbaijan,43
Bahamas,90
Belarus,105
Belgium,46
Belize,55
Benin,201
Bosnia and Herzegovina,134
Brazil,27
Bulgaria,139
Burkina Faso,208
Burundi,53
Cambodia,233
Cameroon,212
Cape Verde,33
Central African Republic,182
Chad,88
Chile,72
Comoros,90
Congo,107
Costa Rica,57
Cote d'Ivoire,174
Croatia,117
Cuba,15
Cyprus,44
Czechia,93
Democratic Republic of Congo,156
Denmark,39
Djibouti,191
Dominica,187
Dominican Republic,55
Ecuador,53
Egypt,99
Equatorial Guinea,90
Eritrea,66
Estonia,65
Eswatini,63
Ethiopia,62
Finland,30
Gambia,63
Georgia,63
Germany,100
Ghana,175
Greece,42
Grenada,90
Guinea,70
Guinea-Bissau,90
Haiti,141
Honduras,51
Hungary,96
India,16
International,90
Iran,152
Iraq,53
Ireland,20
Israel,57
Jamaica,14
Jordan,98
Kazakhstan,15
Kosovo,124
Laos,204
Latvia,42
Lebanon,71
Lesotho,153
Liberia,40
Libya,38
Liechtenstein,90
Lithuania,38
Luxembourg,49
Madagascar,129
Malawi,117
Maldives,89
Mali,227
Malta,63
Marshall Islands,90
Mauritania,131
Mauritius,126
Mexico,53
Moldova,83
Monaco,59
Montenegro,90
Morocco,57
Mozambique,78
Myanmar,52
Namibia,144
Netherlands,136
Nicaragua,82
Niger,188
North Macedonia,90
Norway,11
Pakistan,62
Palestine,58
Papua New Guinea,171
Peru,54
Philippines,11
Portugal,34
Qatar,19
Romania,110
Russia,36
Saint Kitts and Nevis,90
Saint Lucia,90
Saint Vincent and the Grenadines,90
Samoa,90
San Marino,193
Sao Tome and Principe,90
Saudi Arabia,27
Senegal,146
Seychelles,165
Sierra Leone,226
Slovakia,83
Slovenia,89
Solomon Islands,209
Somalia,260
South Korea,11
South Sudan,64
Spain,24
Sri Lanka,25
Sudan,83
Suriname,72
Sweden,164
Switzerland,92
Syria,115
Tanzania,188
Thailand,21
Timor,185
Togo,79
Trinidad and Tobago,27
Tunisia,93
Turkey,46
Ukraine,83
United States,52
Uruguay,53
Vanuatu,151
Vatican,90
Venezuela,48
Vietnam,77
Zambia,126
Zimbabwe,30
Canada,57
Guatemala,46
Guyana,35
Italy,20
Japan,143
Kenya,38
Kyrgyzstan,17
Serbia,64
South Africa,104
Uganda,30
United Arab Emirates,14
Gabon,25
Kuwait,13
Paraguay,14
Poland,79
Argentina,14
Barbados,130
Botswana,92
Fiji,62
Nepal,14
Nigeria,37
Tajikistan,181
United Kingdom,11
Uzbekistan,102
Bangladesh,28
Bhutan,24
Indonesia,67
Rwanda,2
Singapore,33
Brunei,203
Colombia,14
Iceland,32
Mongolia,117
Panama,13
Taiwan,13
China,62
Bahrain,25
Malaysia,1
Hong Kong,28
France,61
Bolivia,12
El Salvador,24
Oman,36
New Zealand,11
