Nation,Similarity Score
Afghanistan,108
Albania,122
Algeria,100
Andorra,24
Angola,133
Antigua and Barbuda,7
Armenia,7
Australia,29
Austria,45
Azerbaijan,112
Bahamas,7
Belarus,57
Belgium,89
Belize,116
Benin,37
Bosnia and Herzegovina,110
Brazil,132
Bulgaria,62
Burkina Faso,39
Burundi,36
Cambodia,27
Cameroon,36
Cape Verde,134
Central African Republic,68
Chad,116
Chile,96
Comoros,7
Congo,123
Costa Rica,123
Cote d'Ivoire,76
Croatia,47
Cuba,130
Cyprus,36
Czechia,35
Democratic Republic of Congo,104
Denmark,67
Djibouti,64
Dominica,71
Dominican Republic,118
Ecuador,138
Egypt,91
Equatorial Guinea,7
Eritrea,109
Estonia,72
Eswatini,118
Ethiopia,74
Finland,74
Gambia,120
Georgia,92
Germany,67
Ghana,46
Greece,60
Grenada,7
Guinea,139
Guinea-Bissau,7
Haiti,108
Honduras,115
Hungary,58
India,153
International,7
Iran,33
Iraq,80
Ireland,107
Israel,68
Jamaica,60
Jordan,76
Kazakhstan,128
Kosovo,81
Laos,53
Latvia,49
Lebanon,113
Lesotho,58
Liberia,144
Libya,93
Liechtenstein,7
Lithuania,70
Luxembourg,53
Madagascar,101
Malawi,108
Maldives,8
Mali,33
Malta,37
Marshall Islands,7
Mauritania,102
Mauritius,50
Mexico,109
Moldova,131
Monaco,52
Montenegro,7
Morocco,55
Mozambique,88
Myanmar,16
Namibia,32
Netherlands,48
Nicaragua,18
Niger,11
North Macedonia,7
Norway,95
Pakistan,170
Palestine,117
Papua New Guinea,47
Peru,114
Philippines,114
Portugal,113
Qatar,139
Romania,79
Russia,169
Saint Kitts and Nevis,7
Saint Lucia,7
Saint Vincent and the Grenadines,7
Samoa,7
San Marino,41
Sao Tome and Principe,7
Senegal,96
Seychelles,58
Sierra Leone,49
Slovakia,50
Slovenia,51
Solomon Islands,48
Somalia,22
South Korea,105
South Sudan,153
Spain,80
Sri Lanka,84
Sudan,132
Suriname,100
Sweden,69
Switzerland,39
Syria,113
Tanzania,15
Thailand,46
Timor,59
Togo,104
Trinidad and Tobago,98
Tunisia,28
Turkey,146
Ukraine,90
United States,121
Uruguay,61
Vanuatu,82
Vatican,7
Venezuela,108
Vietnam,57
Yemen,27
Zambia,73
Zimbabwe,127
Canada,99
Guatemala,150
Guyana,129
Italy,81
Japan,38
Kenya,93
Kyrgyzstan,130
Serbia,98
South Africa,109
Uganda,109
United Arab Emirates,86
Argentina,142
Bahrain,148
Barbados,121
Colombia,133
El Salvador,94
Fiji,107
France,81
Gabon,116
Kuwait,138
New Zealand,42
Nigeria,146
Oman,120
Panama,137
Paraguay,89
Poland,79
Tajikistan,68
United Kingdom,100
Uzbekistan,138
Bangladesh,119
Bhutan,111
Botswana,73
Iceland,63
Indonesia,89
Nepal,81
Rwanda,84
Brunei,38
Malaysia,34
Singapore,73
Mongolia,72
Taiwan,63
China,84
Bolivia,92
Hong Kong,1
