Nation,Similarity Score
Afghanistan,212
Albania,75
Algeria,190
Andorra,164
Angola,282
Antigua and Barbuda,258
Argentina,67
Armenia,62
Australia,233
Austria,74
Azerbaijan,84
Bahamas,158
Bahrain,45
Bangladesh,146
Barbados,255
Belarus,64
Belgium,46
Belize,175
Benin,263
Bhutan,263
Bolivia,116
Bosnia and Herzegovina,91
Botswana,243
Brazil,65
Brunei,275
Bulgaria,89
Burkina Faso,281
Burundi,282
Cambodia,281
Cameroon,236
Canada,65
Cape Verde,71
Central African Republic,227
Chad,279
Chile,62
China,252
Colombia,64
Comoros,253
Congo,253
Costa Rica,120
Cote d'Ivoire,233
Croatia,116
Cuba,271
Cyprus,151
Czechia,75
Democratic Republic of Congo,282
Denmark,74
Djibouti,196
Dominica,269
Dominican Republic,76
Ecuador,96
Egypt,202
El Salvador,109
Equatorial Guinea,260
Eritrea,276
Estonia,128
Eswatini,132
Ethiopia,245
Fiji,281
Finland,163
France,97
Gabon,207
Gambia,241
Georgia,176
Germany,74
Ghana,201
Greece,151
Grenada,275
Guatemala,105
Guinea,229
Guinea-Bissau,236
Guyana,146
Haiti,235
Honduras,85
Hungary,169
Iceland,129
India,108
Indonesia,199
International,282
Iran,34
Iraq,86
Ireland,95
Israel,54
Italy,84
Jamaica,197
Japan,242
Jordan,195
Kazakhstan,110
Kenya,230
Kosovo,86
Kuwait,52
Kyrgyzstan,107
Laos,282
Latvia,189
Lebanon,115
Lesotho,248
Liberia,267
Libya,132
Liechtenstein,191
Lithuania,153
Luxembourg,81
Madagascar,251
Malawi,267
Malaysia,235
Maldives,54
Mali,281
Malta,108
Marshall Islands,280
Mauritania,207
Mauritius,289
Mexico,73
Moldova,56
Monaco,164
Mongolia,278
Montenegro,124
Morocco,113
Mozambique,282
Myanmar,249
Namibia,168
Nepal,114
Netherlands,61
Nicaragua,259
Niger,282
Nigeria,281
North Macedonia,59
Norway,129
Oman,97
Pakistan,200
Palestine,111
Panama,53
Papua New Guinea,280
Paraguay,113
Peru,83
Philippines,145
Poland,73
Portugal,42
Qatar,51
Romania,61
Russia,58
Rwanda,273
Saint Kitts and Nevis,281
Saint Lucia,259
Saint Vincent and the Grenadines,258
Samoa,282
San Marino,195
Sao Tome and Principe,215
Saudi Arabia,114
Senegal,195
Serbia,86
Seychelles,258
Sierra Leone,272
Singapore,116
Slovakia,158
Slovenia,135
Solomon Islands,282
Somalia,264
South Africa,83
South Korea,247
South Sudan,267
Spain,93
Sri Lanka,268
Sudan,258
Suriname,149
Sweden,83
Switzerland,96
Syria,278
Taiwan,269
Tajikistan,214
Tanzania,282
Thailand,275
Timor,281
Togo,280
Trinidad and Tobago,197
Tunisia,200
Turkey,79
Uganda,280
Ukraine,61
United Arab Emirates,40
United Kingdom,42
United States,45
Uruguay,264
Uzbekistan,185
Vanuatu,282
Vatican,274
Venezuela,159
Vietnam,281
Yemen,281
Zambia,234
Zimbabwe,252
Hong Kong,69
