Nation,Similarity Score
Afghanistan,132
Albania,66
Algeria,118
Angola,170
Antigua and Barbuda,155
Argentina,78
Armenia,71
Australia,129
Austria,75
Azerbaijan,70
Bahamas,130
Bahrain,55
Bangladesh,94
Barbados,147
Belarus,60
Belgium,85
Belize,134
Benin,159
Bhutan,156
Bolivia,82
Bosnia and Herzegovina,89
Botswana,158
Brazil,68
Brunei,165
Bulgaria,85
Burkina Faso,169
Burundi,170
Cambodia,170
Cameroon,139
Canada,68
Cape Verde,75
Central African Republic,133
Chad,169
Chile,55
China,139
Colombia,70
Comoros,153
Congo,158
Costa Rica,98
Cote d'Ivoire,133
Croatia,89
Cuba,160
Cyprus,114
Czechia,83
Democratic Republic of Congo,170
Denmark,80
Djibouti,122
Dominica,164
Dominican Republic,66
Ecuador,76
Egypt,120
El Salvador,83
Equatorial Guinea,161
Eritrea,165
Estonia,90
Eswatini,91
Ethiopia,149
Fiji,169
Finland,107
France,119
Gabon,144
Gambia,150
Georgia,132
Germany,67
Ghana,120
Greece,102
Grenada,168
Guatemala,75
Guinea,139
Guinea-Bissau,145
Guyana,104
Haiti,141
Honduras,74
Hungary,126
Iceland,109
India,78
Indonesia,119
International,170
Iran,40
Iraq,74
Ireland,94
Israel,73
Italy,82
Jamaica,125
Japan,135
Jordan,144
Kazakhstan,86
Kenya,140
Kosovo,78
Kuwait,49
Kyrgyzstan,84
Laos,170
Latvia,126
Lebanon,92
Lesotho,152
Liberia,158
Libya,104
Liechtenstein,146
Lithuania,125
Luxembourg,104
Madagascar,151
Malawi,163
Malaysia,139
Maldives,66
Mali,170
Malta,85
Marshall Islands,170
Mauritania,121
Mauritius,168
Mexico,68
Moldova,68
Monaco,130
Mongolia,168
Montenegro,118
Morocco,90
Mozambique,170
Myanmar,154
Namibia,113
Nepal,88
Netherlands,72
New Zealand,164
Nicaragua,154
Niger,170
Nigeria,169
North Macedonia,71
Norway,92
Oman,70
Pakistan,117
Palestine,93
Panama,62
Papua New Guinea,169
Paraguay,96
Peru,76
Philippines,89
Poland,72
Portugal,67
Qatar,54
Romania,69
Russia,61
Rwanda,162
Saint Kitts and Nevis,168
Saint Lucia,164
Saint Vincent and the Grenadines,159
Samoa,170
San Marino,146
Sao Tome and Principe,127
Saudi Arabia,74
Senegal,115
Serbia,92
Seychelles,156
Sierra Leone,164
Singapore,65
Slovakia,113
Slovenia,101
Solomon Islands,170
Somalia,162
South Africa,65
South Korea,134
South Sudan,160
Spain,123
Sri Lanka,164
Sudan,150
Suriname,97
Sweden,69
Switzerland,93
Syria,166
Taiwan,156
Tajikistan,127
Tanzania,170
Thailand,163
Timor,169
Togo,169
Trinidad and Tobago,129
Tunisia,137
Turkey,71
Uganda,168
Ukraine,66
United Arab Emirates,40
United Kingdom,53
United States,72
Uruguay,159
Uzbekistan,105
Vanuatu,170
Vatican,169
Venezuela,98
Vietnam,169
Yemen,169
Zambia,147
Zimbabwe,155
Hong Kong,35
