Nation,Similarity Score
Afghanistan,78
Albania,112
Algeria,76
Andorra,85
Angola,100
Antigua and Barbuda,95
Argentina,87
Armenia,85
Australia,83
Austria,110
Azerbaijan,76
Bahamas,107
Bahrain,61
Bangladesh,64
Barbados,108
Belarus,55
Belgium,100
Belize,123
Benin,94
Bhutan,96
Bolivia,81
Bosnia and Herzegovina,122
Botswana,101
Brazil,66
Brunei,100
Bulgaria,86
Burkina Faso,100
Burundi,100
Cambodia,100
Cameroon,89
Canada,68
Cape Verde,94
Central African Republic,72
Chad,100
Chile,78
China,72
Colombia,91
Comoros,90
Congo,91
Costa Rica,98
Cote d'Ivoire,76
Croatia,103
Cuba,104
Cyprus,142
Czechia,102
Democratic Republic of Congo,100
Denmark,116
Djibouti,71
Dominica,100
Dominican Republic,75
Ecuador,85
Egypt,66
El Salvador,69
Equatorial Guinea,95
Eritrea,96
Estonia,130
Eswatini,77
Ethiopia,94
Fiji,99
Finland,104
France,101
Gabon,80
Gambia,98
Georgia,119
Germany,102
Ghana,68
Greece,121
Grenada,99
Guatemala,72
Guinea,87
Guinea-Bissau,85
Guyana,113
Haiti,75
Honduras,73
Hungary,136
Iceland,120
India,90
Indonesia,81
International,100
Iran,75
Iraq,78
Ireland,116
Israel,72
Italy,90
Jamaica,112
Japan,91
Jordan,128
Kazakhstan,81
Kenya,82
Kosovo,103
Kuwait,76
Kyrgyzstan,74
Laos,100
Latvia,117
Lebanon,128
Lesotho,95
Liberia,89
Libya,114
Liechtenstein,107
Lithuania,124
Luxembourg,83
Madagascar,83
Malawi,92
Malaysia,95
Maldives,61
Mali,99
Marshall Islands,100
Mauritania,53
Mauritius,103
Mexico,74
Moldova,111
Monaco,109
Mongolia,99
Montenegro,99
Morocco,110
Mozambique,100
Myanmar,100
Namibia,98
Nepal,94
Netherlands,126
New Zealand,108
Nicaragua,96
Niger,100
Nigeria,101
North Macedonia,108
Norway,115
Oman,67
Pakistan,68
Palestine,99
Panama,96
Papua New Guinea,99
Paraguay,103
Peru,61
Philippines,82
Poland,89
Portugal,90
Qatar,76
Romania,119
Russia,73
Rwanda,98
Saint Kitts and Nevis,100
Saint Lucia,98
Saint Vincent and the Grenadines,100
Samoa,100
San Marino,87
Sao Tome and Principe,71
Saudi Arabia,52
Senegal,76
Serbia,74
Seychelles,92
Sierra Leone,98
Singapore,30
Slovakia,130
Slovenia,113
Solomon Islands,100
Somalia,102
South Africa,71
South Korea,85
South Sudan,96
Spain,84
Sri Lanka,98
Sudan,94
Suriname,69
Sweden,66
Switzerland,94
Syria,99
Taiwan,94
Tajikistan,77
Tanzania,100
Thailand,100
Timor,100
Togo,100
Trinidad and Tobago,120
Tunisia,111
Turkey,69
Uganda,100
Ukraine,117
United Arab Emirates,69
United Kingdom,106
United States,86
Uruguay,101
Uzbekistan,71
Vanuatu,100
Vatican,99
Venezuela,76
Vietnam,99
Yemen,99
Zambia,91
Zimbabwe,90
Hong Kong,5
