Nation,Similarity Score
Afghanistan,221
Albania,84
Algeria,205
Andorra,155
Angola,281
Argentina,85
Armenia,54
Australia,213
Austria,78
Azerbaijan,89
Bahamas,158
Bahrain,44
Bangladesh,171
Barbados,242
Belarus,78
Belgium,51
Belize,182
Benin,267
Bhutan,264
Bolivia,129
Bosnia and Herzegovina,80
Botswana,246
Brazil,74
Brunei,264
Bulgaria,94
Burkina Faso,280
Burundi,281
Cambodia,280
Cameroon,238
Canada,70
Cape Verde,90
Central African Republic,237
Chad,278
Chile,55
China,249
Colombia,82
Comoros,257
Congo,259
Costa Rica,117
Cote d'Ivoire,237
Croatia,105
Cuba,263
Cyprus,148
Czechia,73
Democratic Republic of Congo,281
Denmark,72
Djibouti,199
Dominica,262
Dominican Republic,74
Ecuador,98
Egypt,210
El Salvador,132
Equatorial Guinea,256
Eritrea,275
Estonia,126
Eswatini,149
Ethiopia,252
Fiji,280
Finland,155
France,93
Gabon,213
Gambia,244
Georgia,180
Germany,76
Ghana,215
Greece,142
Grenada,271
Guatemala,135
Guinea,224
Guinea-Bissau,239
Guyana,154
Haiti,240
Honduras,110
Hungary,158
Iceland,126
India,137
Indonesia,211
International,281
Iran,46
Iraq,108
Ireland,91
Israel,60
Italy,78
Jamaica,205
Japan,235
Jordan,203
Kazakhstan,126
Kenya,244
Kosovo,95
Kuwait,48
Kyrgyzstan,121
Laos,281
Latvia,176
Lebanon,126
Lesotho,254
Liberia,269
Libya,148
Liechtenstein,197
Lithuania,137
Luxembourg,83
Madagascar,259
Malawi,269
Malaysia,219
Maldives,78
Mali,280
Malta,95
Marshall Islands,279
Mauritania,222
Mauritius,266
Mexico,98
Moldova,59
Monaco,170
Mongolia,275
Montenegro,123
Morocco,124
Mozambique,281
Myanmar,256
Namibia,192
Nepal,131
Netherlands,60
New Zealand,258
Nicaragua,258
Niger,281
Nigeria,280
North Macedonia,58
Norway,127
Oman,102
Pakistan,208
Palestine,131
Panama,58
Papua New Guinea,279
Paraguay,139
Peru,86
Philippines,162
Poland,68
Portugal,49
Qatar,50
Romania,57
Russia,71
Rwanda,272
Saint Kitts and Nevis,273
Saint Lucia,256
Saint Vincent and the Grenadines,256
Samoa,281
San Marino,182
Sao Tome and Principe,227
Saudi Arabia,118
Senegal,203
Serbia,87
Seychelles,257
Sierra Leone,271
Singapore,109
Slovakia,149
Slovenia,122
Solomon Islands,281
Somalia,263
South Africa,106
South Korea,241
South Sudan,266
Spain,93
Sri Lanka,273
Sudan,258
Suriname,168
Sweden,83
Switzerland,95
Syria,279
Taiwan,266
Tajikistan,218
Tanzania,281
Thailand,273
Timor,280
Togo,279
Trinidad and Tobago,204
Tunisia,202
Turkey,85
Uganda,281
Ukraine,79
United Arab Emirates,44
United Kingdom,44
United States,47
Uruguay,243
Uzbekistan,194
Vanuatu,281
Vatican,272
Venezuela,177
Vietnam,280
Yemen,280
Zambia,243
Zimbabwe,255
Hong Kong,60
