Nation,Similarity Score
Afghanistan,245
Albania,82
Algeria,228
Andorra,159
Angola,294
Antigua and Barbuda,267
Argentina,96
Armenia,51
Australia,221
Austria,79
Azerbaijan,93
Bahamas,161
Bahrain,39
Bangladesh,186
Barbados,250
Belarus,74
Belgium,52
Belize,182
Bhutan,281
Bolivia,142
Bosnia and Herzegovina,81
Botswana,256
Brazil,75
Brunei,276
Bulgaria,104
Burkina Faso,293
Burundi,294
Cambodia,293
Cameroon,258
Canada,72
Cape Verde,95
Central African Republic,253
Chad,295
Chile,51
China,262
Colombia,89
Comoros,274
Congo,265
Costa Rica,121
Cote d'Ivoire,262
Croatia,105
Cuba,273
Cyprus,138
Czechia,78
Democratic Republic of Congo,294
Denmark,72
Djibouti,207
Dominica,270
Dominican Republic,72
Ecuador,89
Egypt,243
El Salvador,143
Equatorial Guinea,269
Eritrea,292
Estonia,125
Eswatini,168
Ethiopia,261
Fiji,294
Finland,146
France,96
Gabon,221
Gambia,259
Georgia,183
Germany,85
Ghana,230
Greece,134
Grenada,280
Guatemala,139
Guinea,258
Guinea-Bissau,253
Guyana,159
Haiti,261
Honduras,117
Hungary,161
Iceland,122
India,142
Indonesia,231
International,294
Iran,31
Iraq,111
Ireland,91
Israel,55
Italy,81
Jamaica,213
Japan,244
Jordan,203
Kazakhstan,130
Kenya,261
Kosovo,96
Kuwait,49
Kyrgyzstan,129
Laos,294
Latvia,178
Lebanon,137
Lesotho,264
Liberia,289
Libya,160
Liechtenstein,193
Lithuania,131
Luxembourg,89
Madagascar,275
Malawi,291
Malaysia,219
Maldives,82
Mali,293
Malta,94
Marshall Islands,292
Mauritania,238
Mauritius,274
Mexico,94
Moldova,56
Monaco,165
Mongolia,288
Montenegro,116
Morocco,142
Mozambique,294
Myanmar,261
Namibia,196
Nepal,139
Netherlands,65
New Zealand,263
Nicaragua,274
Niger,294
Nigeria,293
North Macedonia,56
Norway,116
Oman,106
Pakistan,234
Palestine,131
Panama,53
Papua New Guinea,292
Paraguay,148
Peru,88
Philippines,175
Poland,83
Portugal,46
Qatar,45
Romania,53
Russia,70
Rwanda,287
Saint Kitts and Nevis,281
Saint Lucia,269
Saint Vincent and the Grenadines,267
Samoa,294
San Marino,189
Sao Tome and Principe,239
Saudi Arabia,122
Senegal,241
Serbia,84
Seychelles,269
Sierra Leone,291
Singapore,112
Slovakia,151
Slovenia,121
Solomon Islands,294
Somalia,280
South Africa,113
South Korea,251
South Sudan,283
Spain,98
Sri Lanka,282
Sudan,278
Suriname,172
Sweden,82
Switzerland,107
Syria,292
Taiwan,279
Tajikistan,249
Tanzania,294
Thailand,286
Timor,293
Togo,294
Trinidad and Tobago,204
Tunisia,204
Turkey,86
Uganda,292
Ukraine,80
United Arab Emirates,45
United Kingdom,48
United States,46
Uruguay,260
Uzbekistan,208
Vanuatu,294
Vatican,282
Venezuela,195
Vietnam,293
Yemen,293
Zambia,257
Zimbabwe,273
Hong Kong,70
